DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
01/06/2024,0,12.4,93,4.08,0,11.4,0.0,1.3,0.0,Summer,No Holiday,Yes,34
01/06/2024,1,12.8,94,4.3,0,11.9,0.0,0.4,0.0,Summer,No Holiday,Yes,27
01/06/2024,2,12.9,91,4.91,0,11.5,0.0,0.3,0.0,Summer,No Holiday,Yes,25
01/06/2024,3,12.9,92,5.0,0,11.6,0.0,0.1,0.0,Summer,No Holiday,Yes,14
01/06/2024,4,12.8,92,4.71,0,11.6,0.0,0.0,0.0,Summer,No Holiday,Yes,11
01/06/2024,5,12.8,91,4.94,0,11.4,0.0,0.0,0.0,Summer,No Holiday,Yes,10
01/06/2024,6,12.2,91,4.96,0,10.8,0.0,0.0,0.0,Summer,No Holiday,Yes,13
01/06/2024,7,11.9,91,4.61,0,10.5,0.0,0.0,0.0,Summer,No Holiday,Yes,18
01/06/2024,8,12.2,87,4.81,0,10.1,0.0,0.0,0.0,Summer,No Holiday,Yes,34
01/06/2024,9,13.2,79,5.81,0,9.6,0.0,0.1,0.0,Summer,No Holiday,Yes,54
01/06/2024,10,13.9,76,5.56,0,9.8,0.0,0.2,0.0,Summer,No Holiday,Yes,65
01/06/2024,11,13.8,80,5.39,0,10.4,0.0,0.1,0.0,Summer,No Holiday,Yes,72
01/06/2024,12,14.2,78,5.9,0,10.4,0.0,0.1,0.0,Summer,No Holiday,Yes,83
01/06/2024,13,14.9,77,6.22,0,10.8,0.0,0.1,0.0,Summer,No Holiday,Yes,61
01/06/2024,14,14.6,79,6.04,0,10.9,0.0,0.1,0.0,Summer,No Holiday,Yes,57
01/06/2024,15,13.7,79,5.28,0,10.2,0.0,0.0,0.0,Summer,No Holiday,Yes,56
01/06/2024,16,14.6,77,5.48,0,10.6,0.0,0.1,0.0,Summer,No Holiday,Yes,47
01/06/2024,17,14.9,77,5.6,0,11.0,0.0,0.0,0.0,Summer,No Holiday,Yes,63
01/06/2024,18,14.8,77,5.9,0,10.8,0.0,0.0,0.0,Summer,No Holiday,Yes,70
01/06/2024,19,14.6,77,5.14,0,10.6,0.0,0.0,0.0,Summer,No Holiday,Yes,74
01/06/2024,20,14.4,78,5.19,0,10.6,0.0,0.0,0.0,Summer,No Holiday,Yes,67
01/06/2024,21,13.9,79,4.97,0,10.4,0.0,0.0,0.0,Summer,No Holiday,Yes,47
01/06/2024,22,13.6,81,4.77,0,10.3,0.0,0.0,0.0,Summer,No Holiday,Yes,44
01/06/2024,23,13.3,82,4.73,0,10.2,0.0,0.0,0.0,Summer,No Holiday,Yes,46
01/07/2023,0,19.4,58,5.38,0,10.8,0.0,0.0,0.0,Summer,No Holiday,Yes,62
01/07/2023,1,18.4,66,4.67,0,12.0,0.0,0.0,0.0,Summer,No Holiday,Yes,51
01/07/2023,2,17.0,81,4.34,0,13.6,0.0,0.0,0.0,Summer,No Holiday,Yes,34
01/07/2023,3,16.7,88,4.64,0,14.6,0.0,0.5,0.0,Summer,No Holiday,Yes,13
01/07/2023,4,16.8,88,5.03,0,14.9,0.0,0.3,0.0,Summer,No Holiday,Yes,10
01/07/2023,5,17.0,89,5.02,0,15.2,0.0,0.0,0.0,Summer,No Holiday,Yes,9
01/07/2023,6,16.9,92,4.81,0,15.6,0.0,0.4,0.0,Summer,No Holiday,Yes,9
01/07/2023,7,17.0,92,4.75,0,15.7,0.0,0.9,0.0,Summer,No Holiday,Yes,13
01/07/2023,8,17.5,91,4.69,0,16.0,0.0,0.3,0.0,Summer,No Holiday,Yes,28
01/07/2023,9,17.9,90,4.63,0,16.2,0.0,0.1,0.0,Summer,No Holiday,Yes,51
01/07/2023,10,18.8,85,4.87,0,16.2,0.0,0.0,0.0,Summer,No Holiday,Yes,60
01/07/2023,11,19.5,80,5.61,0,16.0,0.0,0.2,0.0,Summer,No Holiday,Yes,70
01/07/2023,12,21.5,65,6.1,0,14.6,0.0,0.0,0.0,Summer,No Holiday,Yes,90
01/07/2023,13,22.2,56,6.92,0,13.1,0.0,0.1,0.0,Summer,No Holiday,Yes,91
01/07/2023,14,22.0,60,7.37,0,14.0,0.0,0.0,0.0,Summer,No Holiday,Yes,93
01/07/2023,15,22.5,53,6.36,0,12.4,0.0,0.0,0.0,Summer,No Holiday,Yes,111
01/07/2023,16,22.3,53,6.91,0,12.2,0.0,0.0,0.0,Summer,No Holiday,Yes,120
01/07/2023,17,22.6,51,6.75,0,11.9,0.0,0.0,0.0,Summer,No Holiday,Yes,123
01/07/2023,18,22.0,53,6.87,0,12.0,0.0,0.0,0.0,Summer,No Holiday,Yes,133
01/07/2023,19,22.2,47,6.79,0,10.3,0.0,0.0,0.0,Summer,No Holiday,Yes,131
01/07/2023,20,21.5,48,6.82,0,10.1,0.0,0.0,0.0,Summer,No Holiday,Yes,105
01/07/2023,21,20.6,53,6.14,0,10.7,0.0,0.0,0.0,Summer,No Holiday,Yes,71
01/07/2023,22,19.2,60,3.72,0,11.2,0.0,0.0,0.0,Summer,No Holiday,Yes,61
01/07/2023,23,18.9,59,3.32,0,10.8,0.0,0.0,0.0,Summer,No Holiday,Yes,60
01/07/2024,0,16.7,89,1.87,0,14.9,0.0,0.0,0.0,Summer,No Holiday,Yes,34
01/07/2024,1,16.2,91,2.24,0,14.9,0.0,0.0,0.0,Summer,No Holiday,Yes,19
01/07/2024,2,16.6,89,2.61,0,14.9,0.0,0.2,0.0,Summer,No Holiday,Yes,11
01/07/2024,3,16.9,91,3.05,0,15.4,0.0,0.4,0.0,Summer,No Holiday,Yes,6
01/07/2024,4,16.5,91,2.83,0,15.1,0.0,0.6,0.0,Summer,No Holiday,Yes,5
01/07/2024,5,15.9,93,2.9,0,14.7,0.0,0.3,0.0,Summer,No Holiday,Yes,10
01/07/2024,6,15.1,95,2.9,0,14.3,0.0,0.1,0.0,Summer,No Holiday,Yes,23
01/07/2024,7,15.1,93,3.02,0,13.9,0.0,0.0,0.0,Summer,No Holiday,Yes,73
01/07/2024,8,15.4,88,3.0,0,13.5,0.0,0.0,0.0,Summer,No Holiday,Yes,241
01/07/2024,9,16.2,82,2.69,0,13.2,0.0,0.0,0.0,Summer,No Holiday,Yes,225
01/07/2024,10,17.4,74,3.45,0,12.8,0.0,0.1,0.0,Summer,No Holiday,Yes,81
01/07/2024,11,18.1,68,4.08,0,12.2,0.0,0.1,0.0,Summer,No Holiday,Yes,71
01/07/2024,12,19.2,62,4.33,0,11.9,0.0,0.1,0.0,Summer,No Holiday,Yes,91
01/07/2024,13,19.5,60,4.67,0,11.4,0.0,0.0,0.0,Summer,No Holiday,Yes,91
01/07/2024,14,19.6,58,4.89,0,11.1,0.0,0.0,0.0,Summer,No Holiday,Yes,82
01/07/2024,15,18.9,61,4.46,0,11.3,0.0,0.1,0.0,Summer,No Holiday,Yes,82
01/07/2024,16,19.4,59,4.38,0,11.2,0.0,0.0,0.0,Summer,No Holiday,Yes,99
01/07/2024,17,19.8,57,4.82,0,11.0,0.0,0.0,0.0,Summer,No Holiday,Yes,192
01/07/2024,18,19.9,55,4.38,0,10.6,0.0,0.0,0.0,Summer,No Holiday,Yes,239
01/07/2024,19,19.7,54,4.52,0,10.0,0.0,0.0,0.0,Summer,No Holiday,Yes,185
01/07/2024,20,19.1,56,4.58,0,10.1,0.0,0.0,0.0,Summer,No Holiday,Yes,143
01/07/2024,21,18.0,60,3.72,0,10.2,0.0,0.0,0.0,Summer,No Holiday,Yes,73
01/07/2024,22,16.5,65,3.14,0,9.9,0.0,0.0,0.0,Summer,No Holiday,Yes,65
01/07/2024,23,15.4,69,2.85,0,9.8,0.0,0.0,0.0,Summer,No Holiday,Yes,51
01/08/2023,0,18.9,88,8.06,0,16.8,0.0,0.2,0.0,Summer,No Holiday,Yes,12
01/08/2023,1,18.8,88,8.08,0,16.9,0.0,0.0,0.0,Summer,No Holiday,Yes,8
01/08/2023,2,18.5,89,7.57,0,16.7,0.0,0.0,0.0,Summer,No Holiday,Yes,5
01/08/2023,3,18.1,90,8.05,0,16.5,0.0,0.3,0.0,Summer,No Holiday,Yes,3
01/08/2023,4,17.8,91,5.62,0,16.3,0.0,0.3,0.0,Summer,No Holiday,Yes,3
01/08/2023,5,17.0,90,4.98,0,15.3,0.0,0.0,0.0,Summer,No Holiday,Yes,6
01/08/2023,6,15.8,93,4.39,0,14.6,0.0,0.0,0.0,Summer,No Holiday,Yes,16
01/08/2023,7,15.6,91,5.05,0,14.1,0.0,0.0,0.0,Summer,No Holiday,Yes,46
01/08/2023,8,15.6,86,5.2,0,13.3,0.0,0.0,0.0,Summer,No Holiday,Yes,145
01/08/2023,9,16.5,81,6.5,0,13.2,0.0,0.0,0.0,Summer,No Holiday,Yes,157
01/08/2023,10,17.9,72,7.03,0,12.8,0.0,0.1,0.0,Summer,No Holiday,Yes,63
01/08/2023,11,18.6,68,6.84,0,12.6,0.0,0.0,0.0,Summer,No Holiday,Yes,55
01/08/2023,12,19.8,63,7.0,0,12.4,0.0,0.2,0.0,Summer,No Holiday,Yes,70
01/08/2023,13,20.5,59,7.1,0,12.2,0.0,0.1,0.0,Summer,No Holiday,Yes,65
01/08/2023,14,19.8,63,5.8,0,12.6,0.0,0.2,0.0,Summer,No Holiday,Yes,66
01/08/2023,15,20.5,64,6.22,0,13.4,0.0,0.2,0.0,Summer,No Holiday,Yes,66
01/08/2023,16,21.5,59,6.87,0,13.1,0.0,0.1,0.0,Summer,No Holiday,Yes,79
01/08/2023,17,21.6,61,6.67,0,13.7,0.0,0.0,0.0,Summer,No Holiday,Yes,116
01/08/2023,18,20.9,61,7.34,0,13.1,0.0,0.1,0.0,Summer,No Holiday,Yes,196
01/08/2023,19,20.0,67,6.31,0,13.6,0.0,0.0,0.0,Summer,No Holiday,Yes,169
01/08/2023,20,19.8,67,5.85,0,13.6,0.0,0.0,0.0,Summer,No Holiday,Yes,97
01/08/2023,21,18.5,74,4.25,0,13.9,0.0,0.0,0.0,Summer,No Holiday,Yes,61
01/08/2023,22,17.7,79,3.7,0,13.9,0.0,0.0,0.0,Summer,No Holiday,Yes,51
01/08/2023,23,18.1,76,4.43,0,13.9,0.0,0.0,0.0,Summer,No Holiday,Yes,42
01/08/2024,0,22.6,95,1.56,0,21.7,0.0,0.0,0.0,Summer,No Holiday,Yes,45
01/08/2024,1,22.2,96,1.42,0,21.5,0.0,0.0,0.0,Summer,No Holiday,Yes,26
01/08/2024,2,21.7,96,2.0,0,21.0,0.0,0.0,0.0,Summer,No Holiday,Yes,15
01/08/2024,3,23.3,89,1.66,0,21.4,0.0,0.3,0.0,Summer,No Holiday,Yes,9
01/08/2024,4,21.4,92,4.0,0,20.1,0.0,11.0,0.0,Summer,No Holiday,Yes,8
01/08/2024,5,21.4,95,2.33,0,20.5,0.0,0.6,0.0,Summer,No Holiday,Yes,10
01/08/2024,6,20.6,95,2.14,0,19.7,0.0,6.1,0.0,Summer,No Holiday,Yes,12
01/08/2024,7,20.5,95,3.22,0,19.8,0.0,0.2,0.0,Summer,No Holiday,Yes,41
01/08/2024,8,20.9,93,2.62,0,19.8,0.0,0.0,0.0,Summer,No Holiday,Yes,107
01/08/2024,9,22.1,88,2.42,0,20.0,0.0,0.0,0.0,Summer,No Holiday,Yes,125
01/08/2024,10,23.8,82,2.5,0,20.4,0.0,0.0,0.0,Summer,No Holiday,Yes,70
01/08/2024,11,26.1,69,2.89,0,20.0,0.0,0.0,0.0,Summer,No Holiday,Yes,73
01/08/2024,12,27.6,64,2.81,0,20.1,0.0,0.0,0.0,Summer,No Holiday,Yes,84
01/08/2024,13,28.4,62,3.11,0,20.2,0.0,0.0,0.0,Summer,No Holiday,Yes,85
01/08/2024,14,28.6,62,3.4,0,20.6,0.0,0.0,0.0,Summer,No Holiday,Yes,85
01/08/2024,15,27.1,69,1.25,0,20.9,0.0,1.5,0.0,Summer,No Holiday,Yes,82
01/08/2024,16,21.7,85,5.19,0,19.1,0.0,9.6,0.0,Summer,No Holiday,Yes,84
01/08/2024,17,22.5,85,2.78,0,19.8,0.0,1.6,0.0,Summer,No Holiday,Yes,119
01/08/2024,18,23.1,84,3.49,0,20.3,0.0,0.0,0.0,Summer,No Holiday,Yes,171
01/08/2024,19,22.8,83,3.28,0,19.8,0.0,0.0,0.0,Summer,No Holiday,Yes,154
01/08/2024,20,22.5,83,2.25,0,19.5,0.0,0.0,0.0,Summer,No Holiday,Yes,105
01/08/2024,21,22.1,88,0.92,0,20.0,0.0,0.0,0.0,Summer,No Holiday,Yes,76
01/08/2024,22,20.9,94,1.27,0,19.9,0.0,0.0,0.0,Summer,No Holiday,Yes,77
01/08/2024,23,20.8,94,0.71,0,19.8,0.0,0.0,0.0,Summer,No Holiday,Yes,43
01/09/2023,0,17.0,91,2.69,0,15.6,0.0,0.1,0.0,Autumn,No Holiday,Yes,39
01/09/2023,1,16.7,93,2.69,0,15.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,25
01/09/2023,2,17.2,93,3.38,0,16.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,16
01/09/2023,3,17.3,91,4.39,0,15.9,0.0,0.2,0.0,Autumn,No Holiday,Yes,10
01/09/2023,4,16.9,91,3.97,0,15.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,7
01/09/2023,5,16.7,92,4.18,0,15.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,10
01/09/2023,6,16.4,93,4.05,0,15.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,18
01/09/2023,7,16.6,92,3.91,0,15.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,54
01/09/2023,8,17.2,91,4.53,0,15.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,171
01/09/2023,9,18.0,90,4.72,0,16.2,0.0,0.2,0.0,Autumn,No Holiday,Yes,146
01/09/2023,10,17.7,93,4.38,0,16.5,0.0,0.6,0.0,Autumn,No Holiday,Yes,70
01/09/2023,11,18.8,86,4.98,0,16.4,0.0,0.1,0.0,Autumn,No Holiday,Yes,63
01/09/2023,12,20.9,75,5.8,0,16.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,92
01/09/2023,13,22.5,67,5.02,0,15.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,85
01/09/2023,14,21.2,76,4.07,0,16.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,94
01/09/2023,15,22.7,68,4.4,0,16.5,0.0,0.1,0.0,Autumn,No Holiday,Yes,89
01/09/2023,16,22.7,65,4.2,0,15.8,0.0,0.1,0.0,Autumn,No Holiday,Yes,112
01/09/2023,17,23.0,62,3.14,0,15.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,167
01/09/2023,18,21.9,70,3.85,0,16.1,0.0,0.7,0.0,Autumn,No Holiday,Yes,212
01/09/2023,19,20.5,81,2.44,0,17.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,180
01/09/2023,20,19.3,89,0.78,0,17.5,0.0,0.1,0.0,Autumn,No Holiday,Yes,120
01/09/2023,21,18.8,91,0.51,0,17.2,0.0,0.7,0.0,Autumn,No Holiday,Yes,75
01/09/2023,22,18.6,93,1.0,0,17.5,0.0,0.3,0.0,Autumn,No Holiday,Yes,61
01/09/2023,23,17.6,96,1.58,0,16.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,62
01/09/2024,0,18.9,96,1.97,0,18.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,47
01/09/2024,1,19.4,96,2.19,0,18.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,34
01/09/2024,2,18.9,97,2.06,0,18.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,30
01/09/2024,3,19.6,94,1.61,0,18.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,17
01/09/2024,4,19.0,95,1.78,0,18.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,14
01/09/2024,5,18.6,96,2.06,0,17.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,11
01/09/2024,6,18.6,95,2.1,0,17.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,11
01/09/2024,7,18.4,95,1.91,0,17.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,16
01/09/2024,8,19.3,95,1.94,0,18.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,29
01/09/2024,9,21.1,90,2.4,0,19.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,50
01/09/2024,10,22.8,80,3.3,0,19.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,75
01/09/2024,11,24.1,72,3.04,0,18.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,95
01/09/2024,12,25.6,70,3.61,0,19.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,105
01/09/2024,13,27.0,68,4.1,0,20.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,101
01/09/2024,14,28.0,56,4.75,0,18.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,112
01/09/2024,15,27.1,57,4.95,0,17.8,0.0,0.2,0.0,Autumn,No Holiday,Yes,129
01/09/2024,16,27.0,56,5.28,0,17.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,138
01/09/2024,17,26.8,57,4.88,0,17.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,138
01/09/2024,18,26.1,58,4.46,0,17.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,139
01/09/2024,19,25.5,60,4.25,0,17.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,120
01/09/2024,20,24.1,67,2.25,0,17.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,93
01/09/2024,21,22.2,74,2.18,0,17.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,72
01/09/2024,22,21.4,76,2.16,0,17.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,64
01/09/2024,23,20.4,80,1.84,0,16.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,48
01/10/2023,0,14.3,91,2.0,0,12.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,64
01/10/2023,1,13.8,93,2.1,0,12.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,49
01/10/2023,2,13.4,95,1.84,0,12.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,41
01/10/2023,3,13.1,95,1.99,0,12.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,25
01/10/2023,4,12.9,96,1.75,0,12.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,17
01/10/2023,5,12.3,97,1.93,0,11.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,13
01/10/2023,6,12.1,98,1.61,0,11.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,10
01/10/2023,7,12.0,98,1.58,0,11.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,16
01/10/2023,8,12.1,97,1.89,0,11.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,35
01/10/2023,9,13.6,92,3.09,0,12.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,59
01/10/2023,10,15.8,85,2.37,0,13.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,92
01/10/2023,11,18.3,77,2.46,0,14.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,117
01/10/2023,12,20.8,68,1.84,0,14.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,143
01/10/2023,13,22.6,60,1.71,0,14.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,131
01/10/2023,14,24.0,58,2.31,0,15.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,135
01/10/2023,15,25.0,55,3.13,0,15.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,163
01/10/2023,16,25.5,51,3.3,0,14.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,177
01/10/2023,17,25.6,49,3.2,0,14.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,180
01/10/2023,18,24.8,54,2.15,0,14.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,182
01/10/2023,19,21.7,70,2.25,0,15.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,153
01/10/2023,20,18.9,78,2.86,0,14.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,100
01/10/2023,21,18.0,81,2.25,0,14.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,69
01/10/2023,22,17.5,83,2.19,0,14.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,61
01/10/2023,23,17.0,86,2.33,0,14.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,45
01/10/2024,0,14.1,79,5.29,0,10.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,22
01/10/2024,1,14.0,80,5.12,0,10.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,11
01/10/2024,2,13.9,80,5.38,0,10.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,7
01/10/2024,3,13.6,81,5.32,0,10.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,5
01/10/2024,4,13.6,79,5.16,0,9.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,5
01/10/2024,5,12.6,83,4.5,0,9.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,9
01/10/2024,6,12.0,86,3.98,0,9.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,21
01/10/2024,7,11.6,88,3.82,0,9.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,81
01/10/2024,8,11.4,89,3.79,0,9.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,279
01/10/2024,9,11.9,87,3.83,0,9.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,241
01/10/2024,10,13.1,82,4.22,0,10.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,91
01/10/2024,11,14.3,76,5.15,0,10.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,80
01/10/2024,12,15.4,69,4.7,0,9.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,108
01/10/2024,13,16.5,63,4.62,0,9.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,110
01/10/2024,14,17.3,58,4.44,0,9.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,101
01/10/2024,15,17.0,61,4.05,0,9.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,99
01/10/2024,16,17.0,60,3.45,0,9.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,115
01/10/2024,17,17.1,60,2.9,0,9.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,184
01/10/2024,18,16.7,59,2.76,0,8.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,288
01/10/2024,19,14.9,69,1.72,0,9.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,252
01/10/2024,20,12.6,78,1.99,0,8.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,143
01/10/2024,21,11.7,81,2.32,0,8.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,80
01/10/2024,22,11.3,82,2.75,0,8.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,71
01/10/2024,23,11.0,85,3.22,0,8.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,63
01/11/2023,0,13.4,79,6.22,0,9.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,47
01/11/2023,1,12.7,83,5.81,0,9.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,35
01/11/2023,2,12.1,87,5.68,0,9.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,36
01/11/2023,3,12.5,89,5.47,0,10.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,24
01/11/2023,4,11.9,91,5.51,0,10.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,20
01/11/2023,5,11.6,92,5.02,0,10.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,15
01/11/2023,6,11.3,93,5.2,0,10.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,12
01/11/2023,7,11.1,93,5.32,0,10.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,16
01/11/2023,8,11.3,90,5.2,0,9.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,30
01/11/2023,9,11.6,87,5.3,0,9.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,45
01/11/2023,10,12.2,82,5.53,0,9.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,55
01/11/2023,11,13.4,74,6.33,0,8.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,49
01/11/2023,12,13.8,71,6.39,0,8.6,0.0,0.1,0.0,Autumn,No Holiday,Yes,62
01/11/2023,13,13.1,77,5.86,0,9.1,0.0,0.3,0.0,Autumn,No Holiday,Yes,63
01/11/2023,14,12.3,86,5.63,0,10.0,0.0,1.1,0.0,Autumn,No Holiday,Yes,67
01/11/2023,15,13.0,80,7.33,0,9.6,0.0,0.3,0.0,Autumn,No Holiday,Yes,72
01/11/2023,16,13.5,78,7.16,0,9.7,0.0,0.1,0.0,Autumn,No Holiday,Yes,87
01/11/2023,17,13.7,78,5.96,0,9.9,0.0,0.1,0.0,Autumn,No Holiday,Yes,91
01/11/2023,18,13.0,75,5.82,0,8.7,0.0,0.2,0.0,Autumn,No Holiday,Yes,100
01/11/2023,19,11.8,78,4.66,0,8.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,84
01/11/2023,20,11.4,82,5.38,0,8.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,57
01/11/2023,21,11.0,84,5.77,0,8.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,41
01/11/2023,22,11.4,82,6.5,0,8.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,40
01/11/2023,23,11.5,82,7.3,0,8.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,32
01/11/2024,0,11.6,94,1.41,0,10.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,42
01/11/2024,1,11.4,93,1.93,0,10.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,32
01/11/2024,2,10.9,92,1.6,0,9.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,32
01/11/2024,3,10.4,92,1.93,0,9.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,25
01/11/2024,4,10.3,93,1.8,0,9.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,18
01/11/2024,5,10.0,95,1.48,0,9.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,15
01/11/2024,6,9.8,96,0.99,0,9.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,12
01/11/2024,7,9.6,97,1.1,0,9.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,16
01/11/2024,8,9.6,96,1.03,0,8.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,26
01/11/2024,9,9.6,95,0.96,0,8.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,38
01/11/2024,10,9.7,94,0.56,0,8.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,53
01/11/2024,11,10.1,92,0.75,0,8.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,60
01/11/2024,12,10.5,90,0.65,0,8.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,73
01/11/2024,13,11.4,86,0.61,0,9.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,70
01/11/2024,14,11.6,85,0.25,0,9.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,74
01/11/2024,15,11.6,92,0.49,0,10.3,0.0,0.1,0.0,Autumn,No Holiday,Yes,85
01/11/2024,16,11.8,90,0.87,0,10.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,91
01/11/2024,17,11.6,90,0.9,0,10.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,91
01/11/2024,18,11.6,90,0.9,0,9.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,95
