DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
15/11/2021,18,0.8,80,1.53,0,-2.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,848
15/11/2021,19,1.4,77,2.21,0,-2.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,606
15/11/2021,20,1.4,78,1.14,0,-2.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,488
15/11/2021,21,1.4,78,0.28,0,-2.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,291
15/11/2021,22,1.6,81,0.67,0,-1.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,215
15/11/2021,23,1.9,81,1.43,0,-1.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,159
15/11/2022,0,2.2,68,5.23,0,-3.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,55
15/11/2022,1,2.4,65,4.99,0,-3.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,44
15/11/2022,2,2.5,66,4.48,0,-3.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,15
15/11/2022,3,2.6,65,5.2,0,-3.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,18
15/11/2022,4,2.4,67,5.76,0,-3.1,0.0,0.1,0.07,Autumn,No Holiday,Yes,27
15/11/2022,5,2.1,70,5.47,0,-2.8,0.0,0.3,0.21,Autumn,No Holiday,Yes,87
15/11/2022,6,1.8,75,5.66,0,-2.2,0.0,0.5,0.35,Autumn,No Holiday,Yes,218
15/11/2022,7,1.8,83,4.92,0,-0.8,0.0,0.5,0.35,Autumn,No Holiday,Yes,361
15/11/2022,8,1.7,87,6.08,0,-0.2,0.0,0.9,0.49,Autumn,No Holiday,Yes,499
15/11/2022,9,1.8,86,6.94,0,-0.3,0.0,0.9,0.49,Autumn,No Holiday,Yes,249
15/11/2022,10,2.5,80,7.44,0,-0.6,0.0,0.3,0.14,Autumn,No Holiday,Yes,171
15/11/2022,11,2.8,77,6.77,0,-0.9,0.0,0.1,0.0,Autumn,No Holiday,Yes,206
15/11/2022,12,2.8,77,5.68,0,-0.9,0.0,0.2,0.0,Autumn,No Holiday,Yes,262
15/11/2022,13,2.8,77,4.44,0,-0.9,0.0,0.2,0.07,Autumn,No Holiday,Yes,280
15/11/2022,14,2.7,77,3.16,0,-0.9,0.0,0.2,0.07,Autumn,No Holiday,Yes,307
15/11/2022,15,2.5,81,1.7,0,-0.6,0.0,0.2,0.07,Autumn,No Holiday,Yes,458
15/11/2022,16,2.5,82,0.61,0,-0.3,0.0,0.1,0.0,Autumn,No Holiday,Yes,617
15/11/2022,17,2.3,84,1.82,0,-0.1,0.0,0.1,0.0,Autumn,No Holiday,Yes,723
15/11/2022,18,1.8,89,2.94,0,0.2,0.0,0.2,0.0,Autumn,No Holiday,Yes,460
15/11/2022,19,1.6,91,2.77,0,0.4,0.0,0.3,0.07,Autumn,No Holiday,Yes,341
15/11/2022,20,1.4,97,3.95,0,0.9,0.0,0.5,0.14,Autumn,No Holiday,Yes,208
15/11/2022,21,1.4,96,4.42,0,0.8,0.0,0.2,0.0,Autumn,No Holiday,Yes,229
15/11/2022,22,1.4,95,4.6,0,0.7,0.0,0.1,0.0,Autumn,No Holiday,Yes,157
15/11/2022,23,1.1,98,4.8,0,0.8,0.0,0.1,0.0,Autumn,No Holiday,Yes,129
15/12/2019,0,-3.8,65,6.35,0,-9.6,0.0,0.0,0.0,Winter,No Holiday,Yes,42
15/12/2019,1,-4.2,62,5.95,0,-10.4,0.0,0.0,0.0,Winter,No Holiday,Yes,35
15/12/2019,2,-4.5,61,5.73,0,-10.9,0.0,0.0,0.0,Winter,No Holiday,Yes,19
15/12/2019,3,-4.8,62,5.31,0,-11.0,0.0,0.0,0.0,Winter,No Holiday,Yes,11
15/12/2019,4,-5.6,67,4.78,0,-10.9,0.0,0.0,0.0,Winter,No Holiday,Yes,9
15/12/2019,5,-6.2,70,5.01,0,-10.9,0.0,0.0,0.0,Winter,No Holiday,Yes,12
15/12/2019,6,-6.8,71,4.77,0,-11.2,0.0,0.0,0.0,Winter,No Holiday,Yes,20
15/12/2019,7,-6.7,77,2.72,0,-9.9,0.0,0.0,0.0,Winter,No Holiday,Yes,31
15/12/2019,8,-7.6,82,2.71,0,-10.1,0.0,0.0,0.0,Winter,No Holiday,Yes,86
15/12/2019,9,-6.7,72,2.67,0,-10.9,0.0,0.0,0.0,Winter,No Holiday,Yes,133
15/12/2019,10,-5.8,64,2.7,0,-11.5,0.0,0.0,0.0,Winter,No Holiday,Yes,184
15/12/2019,11,-4.8,60,2.38,0,-11.2,0.0,0.0,0.0,Winter,No Holiday,Yes,259
15/12/2019,12,-3.9,62,1.77,0,-10.1,0.0,0.0,0.0,Winter,No Holiday,Yes,233
15/12/2019,13,-3.3,62,0.63,0,-9.6,0.0,0.0,0.0,Winter,No Holiday,Yes,251
15/12/2019,14,-2.8,62,1.6,0,-9.2,0.0,0.0,0.0,Winter,No Holiday,Yes,197
15/12/2019,15,-2.3,61,2.41,0,-8.8,0.0,0.0,0.0,Winter,No Holiday,Yes,250
15/12/2019,16,-2.2,59,1.94,0,-9.0,0.0,0.0,0.0,Winter,No Holiday,Yes,220
15/12/2019,17,-2.5,64,1.71,0,-8.3,0.0,0.0,0.0,Winter,No Holiday,Yes,148
15/12/2019,18,-2.8,70,2.72,0,-7.6,0.0,0.0,0.0,Winter,No Holiday,Yes,155
15/12/2019,19,-3.5,78,2.1,0,-6.8,0.0,0.0,0.0,Winter,No Holiday,Yes,105
15/12/2019,20,-3.4,73,1.8,0,-7.5,0.0,0.0,0.0,Winter,No Holiday,Yes,78
15/12/2019,21,-3.4,69,1.92,0,-8.2,0.0,0.0,0.0,Winter,No Holiday,Yes,69
15/12/2019,22,-3.5,68,1.3,0,-8.4,0.0,0.1,0.07,Winter,No Holiday,Yes,52
15/12/2019,23,-3.6,70,1.25,0,-8.3,0.0,0.2,0.14,Winter,No Holiday,Yes,46
15/12/2020,0,-4.7,73,3.69,0,-8.7,0.0,0.0,0.0,Winter,No Holiday,Yes,13
15/12/2020,1,-4.7,72,3.86,0,-8.9,0.0,0.0,0.0,Winter,No Holiday,Yes,11
15/12/2020,2,-5.0,73,3.84,0,-9.1,0.0,0.0,0.0,Winter,No Holiday,Yes,7
15/12/2020,3,-5.3,73,3.84,0,-9.4,0.0,0.0,0.0,Winter,No Holiday,Yes,7
15/12/2020,4,-5.3,73,4.08,0,-9.4,0.0,0.0,0.0,Winter,No Holiday,Yes,14
15/12/2020,5,-5.2,76,4.27,0,-8.7,0.0,0.0,0.0,Winter,No Holiday,Yes,49
15/12/2020,6,-4.9,79,4.08,0,-8.0,0.0,0.0,0.0,Winter,No Holiday,Yes,155
15/12/2020,7,-4.3,82,3.67,0,-6.9,0.0,0.0,0.0,Winter,No Holiday,Yes,280
15/12/2020,8,-4.4,83,3.24,0,-6.8,0.0,0.0,0.0,Winter,No Holiday,Yes,303
15/12/2020,9,-3.3,80,3.01,0,-6.3,0.0,0.0,0.0,Winter,No Holiday,Yes,218
15/12/2020,10,-1.7,66,2.91,0,-7.3,0.0,0.0,0.0,Winter,No Holiday,Yes,185
15/12/2020,11,-0.6,56,3.24,0,-8.2,0.0,0.0,0.0,Winter,No Holiday,Yes,458
15/12/2020,12,-0.2,56,3.71,0,-8.1,0.0,0.0,0.0,Winter,No Holiday,Yes,482
15/12/2020,13,-0.1,58,4.16,0,-7.4,0.0,0.0,0.0,Winter,No Holiday,Yes,260
15/12/2020,14,-0.2,62,4.44,0,-6.7,0.0,0.0,0.0,Winter,No Holiday,Yes,257
15/12/2020,15,-0.3,63,4.75,0,-6.6,0.0,0.0,0.0,Winter,No Holiday,Yes,298
15/12/2020,16,-0.4,62,5.3,0,-6.8,0.0,0.0,0.0,Winter,No Holiday,Yes,401
15/12/2020,17,-0.8,64,5.1,0,-6.8,0.0,0.0,0.0,Winter,No Holiday,Yes,461
15/12/2020,18,-0.9,64,5.4,0,-6.8,0.0,0.0,0.0,Winter,No Holiday,Yes,378
15/12/2020,19,-1.1,68,5.2,0,-6.2,0.0,0.0,0.0,Winter,No Holiday,Yes,249
15/12/2020,20,-1.3,67,5.6,0,-6.6,0.0,0.0,0.0,Winter,No Holiday,Yes,119
15/12/2020,21,-1.4,67,5.71,0,-6.7,0.0,0.0,0.0,Winter,No Holiday,Yes,89
15/12/2020,22,-1.6,67,6.17,0,-7.0,0.0,0.0,0.0,Winter,No Holiday,Yes,54
15/12/2020,23,-1.8,64,6.77,0,-7.7,0.0,0.0,0.0,Winter,No Holiday,Yes,36
15/12/2021,0,9.1,86,6.5,0,6.8,0.0,0.1,0.0,Winter,No Holiday,Yes,63
15/12/2021,1,9.6,84,7.03,0,6.9,0.0,0.0,0.0,Winter,No Holiday,Yes,27
15/12/2021,2,10.1,84,6.96,0,7.5,0.0,0.1,0.0,Winter,No Holiday,Yes,26
15/12/2021,3,10.8,86,7.28,0,8.5,0.0,0.1,0.0,Winter,No Holiday,Yes,19
15/12/2021,4,11.2,87,6.99,0,9.1,0.0,0.0,0.0,Winter,No Holiday,Yes,29
15/12/2021,5,11.7,87,7.22,0,9.6,0.0,0.1,0.0,Winter,No Holiday,Yes,153
15/12/2021,6,12.5,86,7.57,0,10.1,0.0,0.0,0.0,Winter,No Holiday,Yes,362
15/12/2021,7,11.5,91,7.62,0,10.1,0.0,0.0,0.0,Winter,No Holiday,Yes,764
15/12/2021,8,11.9,91,7.5,0,10.6,0.0,0.0,0.0,Winter,No Holiday,Yes,865
15/12/2021,9,12.6,91,8.08,0,11.1,0.0,0.0,0.0,Winter,No Holiday,Yes,517
15/12/2021,10,13.4,92,7.91,0,12.1,0.0,0.1,0.0,Winter,No Holiday,Yes,448
15/12/2021,11,14.6,93,8.54,0,13.4,0.0,0.0,0.0,Winter,No Holiday,Yes,511
15/12/2021,12,16.1,90,9.77,0,14.5,0.0,0.0,0.0,Winter,No Holiday,Yes,625
15/12/2021,13,17.0,89,10.32,0,15.1,0.0,0.0,0.0,Winter,No Holiday,Yes,687
15/12/2021,14,17.2,87,10.72,0,15.1,0.0,0.0,0.0,Winter,No Holiday,Yes,637
15/12/2021,15,17.6,86,10.25,0,15.3,0.0,0.0,0.0,Winter,No Holiday,Yes,891
15/12/2021,16,17.5,86,10.59,0,15.2,0.0,0.0,0.0,Winter,No Holiday,Yes,1083
15/12/2021,17,17.1,87,10.66,0,15.0,0.0,0.2,0.0,Winter,No Holiday,Yes,1340
15/12/2021,18,16.5,90,10.25,0,14.9,0.0,0.0,0.0,Winter,No Holiday,Yes,1039
15/12/2021,19,15.2,92,10.58,0,13.9,0.0,0.0,0.0,Winter,No Holiday,Yes,704
15/12/2021,20,15.5,88,12.07,0,13.6,0.0,0.0,0.0,Winter,No Holiday,Yes,487
15/12/2021,21,15.4,88,12.54,0,13.4,0.0,0.0,0.0,Winter,No Holiday,Yes,387
15/12/2021,22,16.0,83,13.71,0,13.1,0.0,0.0,0.0,Winter,No Holiday,Yes,359
15/12/2021,23,16.1,82,14.29,0,13.0,0.0,0.0,0.0,Winter,No Holiday,Yes,178
15/12/2022,0,4.4,92,7.34,0,3.2,0.0,3.6,0.0,Winter,No Holiday,Yes,24
15/12/2022,1,4.7,93,2.72,0,3.7,0.0,4.3,0.0,Winter,No Holiday,Yes,20
15/12/2022,2,4.0,96,5.05,0,3.4,0.0,4.9,0.0,Winter,No Holiday,Yes,19
15/12/2022,3,3.5,95,6.43,0,2.8,0.0,1.2,0.0,Winter,No Holiday,Yes,12
15/12/2022,4,2.7,95,6.26,0,2.0,0.0,0.4,0.0,Winter,No Holiday,Yes,26
15/12/2022,5,2.3,95,8.03,0,1.7,0.0,0.0,0.0,Winter,No Holiday,Yes,83
15/12/2022,6,2.2,92,7.0,0,1.1,0.0,0.0,0.0,Winter,No Holiday,Yes,290
15/12/2022,7,1.8,92,6.41,0,0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,606
15/12/2022,8,1.8,88,6.52,0,0.1,0.0,0.0,0.0,Winter,No Holiday,Yes,823
15/12/2022,9,1.5,89,6.17,0,-0.2,0.0,0.0,0.0,Winter,No Holiday,Yes,416
15/12/2022,10,2.0,84,6.8,0,-0.4,0.0,0.1,0.0,Winter,No Holiday,Yes,296
15/12/2022,11,2.5,78,7.47,0,-0.9,0.0,0.0,0.0,Winter,No Holiday,Yes,353
15/12/2022,12,3.2,68,8.3,0,-2.2,0.0,0.0,0.0,Winter,No Holiday,Yes,439
15/12/2022,13,3.1,64,8.41,0,-3.2,0.0,0.0,0.0,Winter,No Holiday,Yes,360
15/12/2022,14,2.9,63,8.36,0,-3.5,0.0,0.0,0.0,Winter,No Holiday,Yes,434
15/12/2022,15,2.7,61,8.64,0,-4.1,0.0,0.0,0.0,Winter,No Holiday,Yes,505
15/12/2022,16,2.7,63,7.4,0,-3.7,0.0,0.0,0.0,Winter,No Holiday,Yes,501
15/12/2022,17,2.2,69,5.95,0,-3.0,0.0,0.1,0.07,Winter,No Holiday,Yes,542
15/12/2022,18,1.3,79,4.92,0,-2.0,0.0,0.2,0.14,Winter,No Holiday,Yes,447
15/12/2022,19,0.6,85,6.49,0,-1.6,0.0,0.2,0.14,Winter,No Holiday,Yes,293
15/12/2022,20,0.2,84,6.25,0,-2.3,0.0,0.1,0.07,Winter,No Holiday,Yes,197
15/12/2022,21,-0.6,85,5.42,0,-2.7,0.0,0.0,0.0,Winter,No Holiday,Yes,208
15/12/2022,22,-0.4,84,5.88,0,-2.8,0.0,0.1,0.07,Winter,No Holiday,Yes,163
15/12/2022,23,-0.2,80,6.04,0,-3.2,0.0,0.1,0.07,Winter,No Holiday,Yes,101
16/01/2019,0,-1.1,90,6.02,0,-2.5,0.0,0.0,0.0,Winter,No Holiday,Yes,19
16/01/2019,1,-0.8,91,5.66,0,-2.1,0.0,0.0,0.0,Winter,No Holiday,Yes,8
16/01/2019,2,-0.6,91,4.93,0,-1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,5
16/01/2019,3,-0.5,91,4.4,0,-1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,8
16/01/2019,4,-0.4,90,3.9,0,-1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,22
16/01/2019,5,-0.5,90,3.57,0,-1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,80
16/01/2019,6,-1.0,90,3.58,0,-2.5,0.0,0.0,0.0,Winter,No Holiday,Yes,281
16/01/2019,7,-0.9,93,2.35,0,-1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,582
16/01/2019,8,-0.6,89,3.68,0,-2.1,0.0,0.0,0.0,Winter,No Holiday,Yes,767
16/01/2019,9,-0.4,78,4.24,0,-3.8,0.0,0.0,0.0,Winter,No Holiday,Yes,289
16/01/2019,10,0.1,71,3.71,0,-4.5,0.0,0.0,0.0,Winter,No Holiday,Yes,143
16/01/2019,11,0.2,61,3.85,0,-6.4,0.0,0.0,0.0,Winter,No Holiday,Yes,186
16/01/2019,12,0.4,62,3.61,0,-6.1,0.0,0.0,0.0,Winter,No Holiday,Yes,196
16/01/2019,13,0.4,63,3.32,0,-5.8,0.0,0.0,0.0,Winter,No Holiday,Yes,180
16/01/2019,14,0.5,63,3.9,0,-5.8,0.0,0.0,0.0,Winter,No Holiday,Yes,190
16/01/2019,15,0.2,65,4.25,0,-5.6,0.0,0.0,0.0,Winter,No Holiday,Yes,272
16/01/2019,16,-0.6,72,5.8,0,-5.0,0.0,0.0,0.0,Winter,No Holiday,Yes,572
16/01/2019,17,-1.1,70,5.59,0,-5.8,0.0,0.0,0.0,Winter,No Holiday,Yes,837
16/01/2019,18,-1.4,73,4.76,0,-5.7,0.0,0.0,0.0,Winter,No Holiday,Yes,434
16/01/2019,19,-1.6,77,2.9,0,-5.2,0.0,0.0,0.0,Winter,No Holiday,Yes,279
16/01/2019,20,-1.6,77,3.06,0,-5.1,0.0,0.0,0.0,Winter,No Holiday,Yes,164
16/01/2019,21,-1.9,77,3.26,0,-5.3,0.0,0.0,0.0,Winter,No Holiday,Yes,119
16/01/2019,22,-1.7,76,3.91,0,-5.4,0.0,0.0,0.0,Winter,No Holiday,Yes,61
16/01/2019,23,-1.6,75,4.31,0,-5.5,0.0,0.0,0.0,Winter,No Holiday,Yes,31
16/01/2020,0,-0.2,84,6.93,0,-2.6,0.0,0.0,0.0,Winter,No Holiday,Yes,17
16/01/2020,1,-1.1,79,7.16,0,-4.3,0.0,0.0,0.0,Winter,No Holiday,Yes,7
16/01/2020,2,-1.8,75,7.16,0,-5.7,0.0,0.0,0.0,Winter,No Holiday,Yes,4
16/01/2020,3,-2.5,71,7.25,0,-6.9,0.0,0.0,0.0,Winter,No Holiday,Yes,4
16/01/2020,4,-3.5,71,7.21,0,-7.9,0.0,0.0,0.0,Winter,No Holiday,Yes,16
16/01/2020,5,-4.2,69,7.67,0,-9.1,0.0,0.0,0.0,Winter,No Holiday,Yes,98
16/01/2020,6,-5.8,65,7.67,0,-11.2,0.0,0.0,0.0,Winter,No Holiday,Yes,239
16/01/2020,7,-5.3,70,6.4,0,-9.9,0.0,0.0,0.0,Winter,No Holiday,Yes,602
16/01/2020,8,-6.9,68,6.89,0,-11.8,0.0,0.0,0.0,Winter,No Holiday,Yes,679
16/01/2020,9,-7.8,62,6.99,0,-13.8,0.0,0.0,0.0,Winter,No Holiday,Yes,281
16/01/2020,10,-7.9,56,6.67,0,-15.1,0.0,0.0,0.0,Winter,No Holiday,Yes,144
16/01/2020,11,-7.2,52,7.08,0,-15.4,0.0,0.0,0.0,Winter,No Holiday,Yes,167
16/01/2020,12,-6.2,50,6.58,0,-14.9,0.0,0.0,0.0,Winter,No Holiday,Yes,189
16/01/2020,13,-5.2,49,5.47,0,-14.4,0.0,0.0,0.0,Winter,No Holiday,Yes,207
16/01/2020,14,-4.5,47,4.78,0,-14.1,0.0,0.0,0.0,Winter,No Holiday,Yes,183
16/01/2020,15,-4.2,46,4.79,0,-14.2,0.0,0.0,0.0,Winter,No Holiday,Yes,301
16/01/2020,16,-4.3,45,4.61,0,-14.6,0.0,0.0,0.0,Winter,No Holiday,Yes,613
16/01/2020,17,-4.8,44,4.58,0,-15.1,0.0,0.0,0.0,Winter,No Holiday,Yes,762
16/01/2020,18,-5.7,49,4.48,0,-14.6,0.0,0.0,0.0,Winter,No Holiday,Yes,415
16/01/2020,19,-6.3,54,4.08,0,-14.1,0.0,0.0,0.0,Winter,No Holiday,Yes,242
16/01/2020,20,-7.1,52,4.39,0,-15.3,0.0,0.0,0.0,Winter,No Holiday,Yes,140
16/01/2020,21,-7.6,57,3.94,0,-14.6,0.0,0.0,0.0,Winter,No Holiday,Yes,96
16/01/2020,22,-7.9,63,3.68,0,-13.8,0.0,0.0,0.0,Winter,No Holiday,Yes,54
16/01/2020,23,-8.0,69,3.71,0,-12.6,0.0,0.0,0.0,Winter,No Holiday,Yes,35
16/01/2021,0,-2.8,91,2.91,0,-4.1,0.0,0.0,0.0,Winter,No Holiday,Yes,45
16/01/2021,1,-3.2,92,3.2,0,-4.3,0.0,0.0,0.0,Winter,No Holiday,Yes,57
16/01/2021,2,-3.3,91,3.28,0,-4.5,0.0,0.0,0.0,Winter,No Holiday,Yes,30
16/01/2021,3,-3.0,91,3.42,0,-4.2,0.0,0.0,0.0,Winter,No Holiday,Yes,10
16/01/2021,4,-2.1,90,3.38,0,-3.5,0.0,0.0,0.0,Winter,No Holiday,Yes,7
16/01/2021,5,-1.7,91,3.91,0,-3.0,0.0,0.1,0.07,Winter,No Holiday,Yes,14
16/01/2021,6,-1.5,91,4.58,0,-2.7,0.0,0.4,0.28,Winter,No Holiday,Yes,28
16/01/2021,7,-0.9,93,4.52,0,-1.9,0.0,0.5,0.35,Winter,No Holiday,Yes,35
16/01/2021,8,-0.4,93,3.76,0,-1.4,0.0,0.4,0.28,Winter,No Holiday,Yes,57
16/01/2021,9,0.3,93,3.35,0,-0.6,0.0,0.2,0.14,Winter,No Holiday,Yes,96
16/01/2021,10,1.1,92,3.75,0,0.1,0.0,0.2,0.07,Winter,No Holiday,Yes,161
16/01/2021,11,1.9,88,4.95,0,0.1,0.0,0.0,0.0,Winter,No Holiday,Yes,221
16/01/2021,12,2.2,86,5.8,0,0.2,0.0,0.1,0.0,Winter,No Holiday,Yes,243
16/01/2021,13,2.8,83,6.15,0,0.2,0.0,0.0,0.0,Winter,No Holiday,Yes,297
16/01/2021,14,3.1,81,5.45,0,0.2,0.0,0.0,0.0,Winter,No Holiday,Yes,362
16/01/2021,15,3.3,80,5.52,0,0.2,0.0,0.0,0.0,Winter,No Holiday,Yes,337
16/01/2021,16,3.0,82,5.1,0,0.2,0.0,0.0,0.0,Winter,No Holiday,Yes,278
16/01/2021,17,2.7,82,5.48,0,-0.1,0.0,0.0,0.0,Winter,No Holiday,Yes,218
16/01/2021,18,2.2,83,5.74,0,-0.5,0.0,0.0,0.0,Winter,No Holiday,Yes,199
16/01/2021,19,1.4,86,4.46,0,-0.8,0.0,0.0,0.0,Winter,No Holiday,Yes,181
16/01/2021,20,0.9,88,3.86,0,-0.9,0.0,0.0,0.0,Winter,No Holiday,Yes,121
16/01/2021,21,0.3,91,3.82,0,-1.0,0.0,0.0,0.0,Winter,No Holiday,Yes,107
16/01/2021,22,0.1,92,3.86,0,-1.1,0.0,0.0,0.0,Winter,No Holiday,Yes,101
16/01/2021,23,0.1,91,3.98,0,-1.1,0.0,0.0,0.0,Winter,No Holiday,Yes,97
16/01/2022,0,-6.5,65,3.72,0,-12.1,0.0,0.0,0.0,Winter,No Holiday,Yes,67
16/01/2022,1,-7.1,64,3.72,0,-12.8,0.0,0.0,0.0,Winter,No Holiday,Yes,43
16/01/2022,2,-7.7,62,3.53,0,-13.8,0.0,0.0,0.0,Winter,No Holiday,Yes,26
16/01/2022,3,-8.4,61,3.13,0,-14.6,0.0,0.0,0.0,Winter,No Holiday,Yes,21
16/01/2022,4,-8.8,57,3.23,0,-15.6,0.0,0.0,0.0,Winter,No Holiday,Yes,15
16/01/2022,5,-9.8,59,2.3,0,-16.4,0.0,0.0,0.0,Winter,No Holiday,Yes,20
16/01/2022,6,-9.6,55,3.01,0,-17.0,0.0,0.0,0.0,Winter,No Holiday,Yes,42
16/01/2022,7,-11.1,74,2.6,0,-14.9,0.0,0.0,0.0,Winter,No Holiday,Yes,47
16/01/2022,8,-11.4,72,2.75,0,-15.4,0.0,0.0,0.0,Winter,No Holiday,Yes,100
16/01/2022,9,-10.4,67,2.21,0,-15.4,0.0,0.0,0.0,Winter,No Holiday,Yes,164
16/01/2022,10,-8.8,61,2.16,0,-15.1,0.0,0.0,0.0,Winter,No Holiday,Yes,204
16/01/2022,11,-7.2,57,1.42,0,-14.4,0.0,0.0,0.0,Winter,No Holiday,Yes,274
16/01/2022,12,-5.6,51,1.55,0,-14.1,0.0,0.0,0.0,Winter,No Holiday,Yes,305
16/01/2022,13,-4.3,52,0.42,0,-12.9,0.0,0.0,0.0,Winter,No Holiday,Yes,310
16/01/2022,14,-3.8,54,1.12,0,-11.6,0.0,0.0,0.0,Winter,No Holiday,Yes,301
16/01/2022,15,-3.5,58,2.41,0,-10.6,0.0,0.0,0.0,Winter,No Holiday,Yes,302
16/01/2022,16,-3.2,57,0.89,0,-10.6,0.0,0.0,0.0,Winter,No Holiday,Yes,264
16/01/2022,17,-3.1,55,1.03,0,-10.8,0.0,0.0,0.0,Winter,No Holiday,Yes,212
16/01/2022,18,-3.2,60,1.51,0,-9.9,0.0,0.0,0.0,Winter,No Holiday,Yes,153
16/01/2022,19,-4.1,64,1.84,0,-9.9,0.0,0.0,0.0,Winter,No Holiday,Yes,180
16/01/2022,20,-3.6,53,2.82,0,-11.9,0.0,0.0,0.0,Winter,No Holiday,Yes,99
16/01/2022,21,-4.1,60,4.07,0,-10.7,0.0,0.1,0.07,Winter,No Holiday,Yes,85
16/01/2022,22,-4.3,73,3.55,0,-8.4,0.0,0.2,0.14,Winter,No Holiday,Yes,65
16/01/2022,23,-4.4,78,3.62,0,-7.8,0.0,0.1,0.07,Winter,No Holiday,Yes,55
16/02/2019,0,-8.8,65,4.98,0,-14.1,0.0,0.0,0.0,Winter,No Holiday,Yes,28
16/02/2019,1,-8.8,65,4.58,0,-14.1,0.0,0.0,0.0,Winter,No Holiday,Yes,20
16/02/2019,2,-8.9,65,4.19,0,-14.2,0.0,0.0,0.0,Winter,No Holiday,Yes,7
16/02/2019,3,-8.9,65,4.1,0,-14.4,0.0,0.0,0.0,Winter,No Holiday,Yes,5
16/02/2019,4,-8.8,65,4.1,0,-14.1,0.0,0.0,0.0,Winter,No Holiday,Yes,8
16/02/2019,5,-8.5,67,4.0,0,-13.5,0.0,0.0,0.0,Winter,No Holiday,Yes,15
16/02/2019,6,-8.1,69,3.98,0,-12.7,0.0,0.0,0.0,Winter,No Holiday,Yes,18
16/02/2019,7,-5.9,71,3.36,0,-10.3,0.0,0.0,0.0,Winter,No Holiday,Yes,49
16/02/2019,8,-5.9,74,3.82,0,-9.9,0.0,0.0,0.0,Winter,No Holiday,Yes,113
16/02/2019,9,-4.8,75,4.24,0,-8.6,0.0,0.0,0.0,Winter,No Holiday,Yes,145
16/02/2019,10,-3.0,74,4.49,0,-6.9,0.0,0.0,0.0,Winter,No Holiday,Yes,173
16/02/2019,11,-1.4,67,4.24,0,-6.6,0.0,0.0,0.0,Winter,No Holiday,Yes,189
16/02/2019,12,-1.5,71,4.66,0,-6.1,0.0,0.0,0.0,Winter,No Holiday,Yes,207
16/02/2019,13,-1.7,73,4.57,0,-5.9,0.0,0.0,0.0,Winter,No Holiday,Yes,172
16/02/2019,14,-1.9,75,4.74,0,-5.8,0.0,0.0,0.0,Winter,No Holiday,Yes,167
16/02/2019,15,-2.0,72,5.33,0,-6.3,0.0,0.0,0.0,Winter,No Holiday,Yes,181
16/02/2019,16,-2.2,70,5.73,0,-6.8,0.0,0.0,0.0,Winter,No Holiday,Yes,156
16/02/2019,17,-2.3,70,5.64,0,-7.1,0.0,0.0,0.0,Winter,No Holiday,Yes,176
16/02/2019,18,-2.8,69,6.07,0,-7.7,0.0,0.0,0.0,Winter,No Holiday,Yes,119
16/02/2019,19,-3.2,71,4.74,0,-7.8,0.0,0.0,0.0,Winter,No Holiday,Yes,93
16/02/2019,20,-3.4,72,4.25,0,-7.8,0.0,0.0,0.0,Winter,No Holiday,Yes,64
16/02/2019,21,-3.5,71,4.59,0,-7.9,0.0,0.0,0.0,Winter,No Holiday,Yes,42
16/02/2019,22,-3.2,67,5.92,0,-8.4,0.0,0.0,0.0,Winter,No Holiday,Yes,54
16/02/2019,23,-3.8,70,6.86,0,-8.4,0.0,0.0,0.0,Winter,No Holiday,Yes,39
16/02/2020,0,-4.0,85,5.44,0,-6.2,0.0,0.0,0.0,Winter,No Holiday,Yes,35
16/02/2020,1,-4.4,86,5.12,0,-6.4,0.0,0.0,0.0,Winter,No Holiday,Yes,26
16/02/2020,2,-4.9,87,4.88,0,-6.8,0.0,0.0,0.0,Winter,No Holiday,Yes,26
16/02/2020,3,-5.4,88,4.55,0,-7.1,0.0,0.0,0.0,Winter,No Holiday,Yes,16
16/02/2020,4,-6.2,89,4.1,0,-7.7,0.0,0.0,0.0,Winter,No Holiday,Yes,4
16/02/2020,5,-7.5,92,3.83,0,-8.6,0.0,0.0,0.0,Winter,No Holiday,Yes,11
16/02/2020,6,-9.1,95,2.88,0,-9.9,0.0,0.0,0.0,Winter,No Holiday,Yes,23
16/02/2020,7,-8.4,89,2.97,0,-9.9,0.0,0.0,0.0,Winter,No Holiday,Yes,38
