DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
13/10/2015,14,13.0,55,5.14,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1199
13/10/2015,15,12.0,65,4.72,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1222
13/10/2015,16,12.0,63,4.17,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1806
13/10/2015,23,10.0,71,3.06,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,361
14/10/2015,0,9.0,76,3.06,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,186
14/10/2015,1,9.0,76,3.06,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,130
14/10/2015,2,8.0,82,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,69
14/10/2015,3,8.0,82,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,33
14/10/2015,4,8.0,82,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,37
14/10/2015,5,7.0,81,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,124
14/10/2015,6,7.0,87,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,684
14/10/2015,7,8.0,82,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2229
14/10/2015,8,8.0,82,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,4727
14/10/2015,9,9.5,79,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2248
14/10/2015,10,11.0,72,4.72,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1149
14/10/2015,11,12.0,72,5.28,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1026
14/10/2015,12,13.0,63,6.11,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1327
14/10/2015,13,13.0,63,5.28,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1309
14/10/2015,14,13.0,67,5.28,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1216
14/10/2015,15,13.0,63,5.56,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1159
14/10/2015,16,13.0,63,5.28,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1783
14/10/2015,17,13.0,67,4.72,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,3280
14/10/2015,18,12.0,77,4.72,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,3015
14/10/2015,19,12.0,72,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1849
14/10/2015,20,12.0,72,3.06,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1190
14/10/2015,21,11.0,82,4.17,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,773
14/10/2015,22,11.0,82,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,615
14/10/2015,23,11.0,77,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,421
15/10/2015,0,11.0,82,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,240
15/10/2015,1,10.0,88,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,142
15/10/2015,2,10.0,88,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,93
15/10/2015,3,10.0,88,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,47
15/10/2015,4,10.0,88,3.06,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,52
15/10/2015,5,10.0,88,4.17,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,121
15/10/2015,6,10.0,82,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,667
15/10/2015,7,10.0,82,3.06,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2228
15/10/2015,8,10.0,82,3.06,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,4546
15/10/2015,9,10.0,82,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2254
15/10/2015,10,11.0,72,4.17,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1083
15/10/2015,11,11.0,72,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,962
15/10/2015,12,11.5,70,4.72,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1242
15/10/2015,13,13.0,57,4.72,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1257
15/10/2015,14,13.0,59,3.89,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1210
15/10/2015,15,13.0,61,3.89,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1354
15/10/2015,16,12.0,72,4.17,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1925
15/10/2015,17,12.0,77,2.36,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,3438
15/10/2015,18,12.0,77,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,3105
15/10/2015,19,12.0,82,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1783
15/10/2015,20,12.0,77,4.44,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1168
15/10/2015,21,12.0,80,3.89,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,819
15/10/2015,22,12.0,82,4.72,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,619
15/10/2015,23,12.0,82,4.44,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,519
16/10/2015,0,12.0,82,3.89,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,296
16/10/2015,1,12.0,82,4.72,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,220
16/10/2015,2,12.0,82,4.44,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,105
16/10/2015,3,12.0,82,4.44,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,68
16/10/2015,4,12.0,82,4.44,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,62
16/10/2015,5,12.0,82,4.72,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,135
16/10/2015,6,12.0,82,5.0,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,560
16/10/2015,7,12.0,82,5.0,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1894
16/10/2015,8,12.0,82,5.0,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,4168
16/10/2015,9,12.0,82,4.72,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2200
16/10/2015,10,12.5,80,5.14,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1092
16/10/2015,11,12.5,80,5.28,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1088
16/10/2015,12,12.5,80,5.0,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1405
16/10/2015,13,13.0,77,5.42,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1461
16/10/2015,14,14.0,72,5.28,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1304
16/10/2015,15,14.0,72,5.0,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1492
16/10/2015,16,13.5,74,5.42,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2007
16/10/2015,17,13.0,72,4.17,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,3368
16/10/2015,18,13.0,72,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2663
16/10/2015,19,13.0,72,3.89,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1506
16/10/2015,20,13.0,72,3.89,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,986
16/10/2015,21,12.0,80,3.89,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,773
16/10/2015,22,12.0,82,3.89,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,650
16/10/2015,23,12.0,82,3.89,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,572
17/10/2015,0,12.0,82,4.44,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,542
17/10/2015,1,12.0,82,4.17,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,412
17/10/2015,2,12.0,82,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,311
17/10/2015,3,12.0,77,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,258
17/10/2015,4,11.5,80,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,155
17/10/2015,5,11.0,82,3.06,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,123
17/10/2015,6,11.0,82,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,129
17/10/2015,7,11.0,82,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,243
17/10/2015,8,11.0,77,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,520
17/10/2015,9,11.0,77,4.72,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,987
17/10/2015,10,12.0,74,4.17,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1390
17/10/2015,11,12.0,72,5.28,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1720
17/10/2015,12,12.0,72,5.0,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2040
17/10/2015,13,13.0,67,4.17,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2117
17/10/2015,14,13.0,67,4.44,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2052
17/10/2015,15,13.5,65,5.0,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2113
17/10/2015,16,13.0,70,4.17,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2058
17/10/2015,17,13.0,72,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1838
17/10/2015,18,13.0,72,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1590
17/10/2015,19,12.5,74,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1138
17/10/2015,20,12.0,82,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,806
17/10/2015,21,12.0,82,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,583
17/10/2015,22,12.0,82,3.06,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,650
17/10/2015,23,12.0,88,2.78,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,552
18/10/2015,0,12.0,88,1.67,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,573
18/10/2015,1,12.0,88,1.81,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,472
18/10/2015,2,12.0,88,1.81,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,391
18/10/2015,3,12.0,88,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,269
18/10/2015,4,12.0,88,2.22,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,169
18/10/2015,5,12.0,88,2.22,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,141
18/10/2015,6,12.0,85,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,139
18/10/2015,7,11.5,85,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,228
18/10/2015,8,12.0,82,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,375
18/10/2015,9,13.0,80,2.36,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,818
18/10/2015,10,13.5,72,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1325
18/10/2015,11,14.0,70,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1838
18/10/2015,12,14.5,65,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2251
18/10/2015,13,15.0,63,3.89,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2079
18/10/2015,14,15.0,66,4.17,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2090
18/10/2015,15,15.0,68,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2248
18/10/2015,16,14.0,72,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1985
18/10/2015,17,13.5,77,3.89,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1550
18/10/2015,18,13.0,88,1.81,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1305
18/10/2015,19,13.0,88,1.11,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,820
18/10/2015,20,13.0,85,1.81,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,716
18/10/2015,21,13.0,82,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,524
18/10/2015,22,13.0,82,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,450
18/10/2015,23,13.0,77,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,314
19/10/2015,0,12.0,82,1.53,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,186
19/10/2015,1,12.0,85,1.81,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,129
19/10/2015,2,12.0,88,1.53,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,99
19/10/2015,3,12.0,88,1.81,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,51
19/10/2015,4,12.0,88,1.39,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,62
19/10/2015,5,12.0,88,1.67,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,127
19/10/2015,6,12.0,88,1.67,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,603
19/10/2015,7,12.0,88,1.39,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2059
19/10/2015,8,12.0,88,1.81,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,4275
19/10/2015,9,13.0,82,2.78,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2205
19/10/2015,10,13.0,82,2.78,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,953
19/10/2015,11,13.5,80,2.78,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,922
19/10/2015,12,14.0,77,2.78,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1154
19/10/2015,13,14.0,74,2.78,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1185
19/10/2015,14,14.0,72,2.78,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1173
19/10/2015,15,14.0,72,2.78,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1337
19/10/2015,16,14.0,72,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1743
19/10/2015,17,14.0,67,2.08,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,3719
19/10/2015,18,13.5,70,1.67,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,3330
19/10/2015,19,13.0,72,1.67,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1898
19/10/2015,20,13.0,72,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1135
19/10/2015,21,12.5,72,2.22,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,784
19/10/2015,22,11.5,74,1.39,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,478
19/10/2015,23,10.5,80,1.67,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,345
20/10/2015,0,10.0,82,1.53,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,176
20/10/2015,1,9.0,87,1.81,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,107
20/10/2015,2,9.0,87,1.81,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,74
20/10/2015,3,9.0,87,1.39,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,47
20/10/2015,4,9.0,94,1.67,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,36
20/10/2015,5,9.0,90,0.97,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,121
20/10/2015,6,9.0,87,1.53,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,677
20/10/2015,7,9.0,87,1.67,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2398
20/10/2015,8,9.0,90,1.67,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,4699
20/10/2015,9,10.0,88,1.39,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2287
20/10/2015,10,11.5,80,2.78,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1146
20/10/2015,11,12.5,74,2.78,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,966
20/10/2015,12,13.0,70,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1282
20/10/2015,13,14.0,63,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1362
20/10/2015,14,15.0,55,4.44,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1373
20/10/2015,15,15.0,55,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1437
20/10/2015,16,15.0,55,3.06,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2089
20/10/2015,17,15.0,55,1.67,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,3818
20/10/2015,18,14.0,63,1.81,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,3490
20/10/2015,19,13.5,65,1.39,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1937
20/10/2015,20,13.0,70,1.81,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1234
20/10/2015,21,11.5,74,2.22,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,845
20/10/2015,22,11.0,77,2.78,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,701
20/10/2015,23,11.0,77,3.06,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,416
21/10/2015,0,11.0,77,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,191
21/10/2015,1,10.5,80,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,114
21/10/2015,2,10.0,85,4.17,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,53
21/10/2015,3,10.0,88,3.89,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,33
21/10/2015,4,11.0,82,3.06,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,37
21/10/2015,5,11.0,88,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,93
21/10/2015,6,11.0,88,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,352
21/10/2015,7,11.0,88,4.17,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1430
21/10/2015,8,11.0,88,4.17,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2139
21/10/2015,9,11.0,91,4.44,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,792
21/10/2015,10,11.0,94,5.0,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,317
21/10/2015,11,12.0,91,4.72,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,298
21/10/2015,12,12.0,94,5.0,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,391
21/10/2015,13,13.0,91,5.42,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,440
21/10/2015,14,13.0,94,5.28,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,537
21/10/2015,15,14.0,88,5.28,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,745
21/10/2015,16,14.0,91,4.44,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1282
21/10/2015,17,14.0,94,4.44,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2775
21/10/2015,18,14.5,91,3.89,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2704
21/10/2015,19,15.0,88,4.17,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1541
21/10/2015,20,15.0,88,5.0,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,982
21/10/2015,21,15.0,88,4.72,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,706
21/10/2015,22,15.0,88,3.89,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,592
21/10/2015,23,15.0,88,4.44,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,378
22/10/2015,0,15.0,88,4.44,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,194
22/10/2015,1,14.0,94,5.97,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,128
22/10/2015,2,14.0,88,6.67,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,68
22/10/2015,3,14.0,85,6.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,55
22/10/2015,4,14.0,77,6.39,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,51
22/10/2015,5,14.0,77,5.69,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,125
22/10/2015,6,14.0,77,5.0,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,612
22/10/2015,7,13.5,80,4.72,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2154
22/10/2015,8,13.5,80,4.44,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,4461
22/10/2015,9,14.0,80,5.42,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2256
22/10/2015,10,15.0,72,5.97,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1039
22/10/2015,11,15.0,61,7.22,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,976
22/10/2015,12,15.0,59,6.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1269
22/10/2015,13,14.0,59,5.97,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1285
22/10/2015,14,14.0,59,5.69,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1226
22/10/2015,15,14.0,59,4.86,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1343
22/10/2015,16,14.0,57,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1916
22/10/2015,17,14.0,59,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,3314
22/10/2015,18,14.0,59,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,3003
22/10/2015,19,14.0,55,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1801
22/10/2015,20,13.5,61,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1078
22/10/2015,21,13.0,63,2.08,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,826
22/10/2015,22,13.0,65,1.39,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,666
22/10/2015,23,13.0,65,1.39,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,480
23/10/2015,0,12.5,65,0.56,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,322
23/10/2015,1,12.0,70,0.56,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,219
23/10/2015,2,12.0,70,0.0,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,107
23/10/2015,3,12.0,72,0.56,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,84
23/10/2015,4,12.0,72,1.39,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,53
23/10/2015,5,12.0,74,1.67,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,124
23/10/2015,6,11.0,77,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,603
23/10/2015,7,11.5,74,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1817
23/10/2015,8,12.0,72,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,4153
23/10/2015,9,12.0,70,1.67,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2244
23/10/2015,10,13.0,63,1.81,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1131
23/10/2015,11,14.0,55,3.33,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1159
23/10/2015,12,14.0,55,4.17,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1479
23/10/2015,13,14.0,57,3.61,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1416
23/10/2015,14,14.0,57,3.89,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1324
23/10/2015,15,14.0,59,3.06,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1543
23/10/2015,16,14.0,59,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2027
23/10/2015,17,14.0,63,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,3280
23/10/2015,18,14.0,63,2.22,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,2605
23/10/2015,19,13.5,65,2.78,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1535
23/10/2015,20,13.0,63,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,998
23/10/2015,21,13.0,63,2.22,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,762
23/10/2015,22,13.0,65,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,653
23/10/2015,23,12.5,70,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,635
24/10/2015,0,12.0,72,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,524
24/10/2015,1,12.0,77,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,431
24/10/2015,2,12.0,77,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,370
24/10/2015,3,13.0,72,3.06,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,241
24/10/2015,4,13.0,72,2.5,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,173
24/10/2015,5,13.0,72,1.94,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,107
24/10/2015,6,13.0,72,2.22,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,150
24/10/2015,7,13.0,74,1.81,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,242
24/10/2015,8,13.0,77,2.22,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,505
24/10/2015,9,13.5,74,3.06,0,0.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,975
