DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
10/06/2017,18,27.1,48,4.53,0,15.3,0.0,0.0,0.0,Summer,No Holiday,Yes,3929
10/06/2017,19,25.9,53,3.18,0,15.6,0.0,0.0,0.0,Summer,No Holiday,Yes,3498
10/06/2017,20,23.8,65,3.83,0,16.9,0.0,0.0,0.0,Summer,No Holiday,Yes,2752
10/06/2017,21,23.2,64,3.76,0,16.1,0.0,0.0,0.0,Summer,No Holiday,Yes,1947
10/06/2017,22,22.9,64,4.19,0,15.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1614
10/06/2017,23,22.6,64,4.39,0,15.4,0.0,0.0,0.0,Summer,No Holiday,Yes,1371
10/07/2014,0,22.8,82,2.02,0,19.6,0.0,0.1,0.0,Summer,No Holiday,Yes,331
10/07/2014,1,22.0,88,1.14,0,20.0,0.0,0.0,0.0,Summer,No Holiday,Yes,169
10/07/2014,2,21.1,94,0.57,0,20.2,0.0,0.0,0.0,Summer,No Holiday,Yes,77
10/07/2014,3,22.7,71,0.1,0,17.2,0.0,0.0,0.0,Summer,No Holiday,Yes,47
10/07/2014,4,21.3,81,0.73,0,18.0,0.0,0.0,0.0,Summer,No Holiday,Yes,52
10/07/2014,5,20.7,84,1.32,0,18.0,0.0,0.0,0.0,Summer,No Holiday,Yes,212
10/07/2014,6,20.5,86,2.65,0,18.0,0.0,0.0,0.0,Summer,No Holiday,Yes,905
10/07/2014,7,21.6,83,2.69,0,18.6,0.0,0.0,0.0,Summer,No Holiday,Yes,1906
10/07/2014,8,22.6,75,2.94,0,18.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3290
10/07/2014,9,23.5,70,2.84,0,17.7,0.0,0.0,0.0,Summer,No Holiday,Yes,2475
10/07/2014,10,24.6,64,2.41,0,17.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1348
10/07/2014,11,25.2,60,2.06,0,16.9,0.0,0.0,0.0,Summer,No Holiday,Yes,1211
10/07/2014,12,25.8,58,1.92,0,16.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1576
10/07/2014,13,26.2,56,1.77,0,16.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1552
10/07/2014,14,26.8,54,1.49,0,16.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1616
10/07/2014,15,26.9,53,1.49,0,16.4,0.0,0.0,0.0,Summer,No Holiday,Yes,1681
10/07/2014,16,27.1,52,1.64,0,16.4,0.0,0.0,0.0,Summer,No Holiday,Yes,2250
10/07/2014,17,26.5,54,1.63,0,16.3,0.0,0.3,0.0,Summer,No Holiday,Yes,3810
10/07/2014,18,25.9,56,2.1,0,16.5,0.0,0.0,0.0,Summer,No Holiday,Yes,3822
10/07/2014,19,25.2,59,1.17,0,16.7,0.0,0.0,0.0,Summer,No Holiday,Yes,2787
10/07/2014,20,24.3,64,0.3,0,17.2,0.0,0.0,0.0,Summer,No Holiday,Yes,1995
10/07/2014,21,23.3,74,0.51,0,18.4,0.0,0.0,0.0,Summer,No Holiday,Yes,1370
10/07/2014,22,22.5,77,0.61,0,18.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1099
10/07/2014,23,21.8,82,1.28,0,18.6,0.0,0.0,0.0,Summer,No Holiday,Yes,707
10/07/2015,0,22.4,95,2.93,0,21.5,0.0,0.1,0.0,Summer,No Holiday,Yes,255
10/07/2015,1,23.0,92,2.48,0,21.7,0.0,0.0,0.0,Summer,No Holiday,Yes,149
10/07/2015,2,22.9,93,3.01,0,21.8,0.0,0.0,0.0,Summer,No Holiday,Yes,88
10/07/2015,3,22.2,94,4.24,0,21.3,0.0,0.0,0.0,Summer,No Holiday,Yes,74
10/07/2015,4,21.6,93,4.96,0,20.4,0.0,0.0,0.0,Summer,No Holiday,Yes,57
10/07/2015,5,20.8,91,5.34,0,19.3,0.0,0.0,0.0,Summer,No Holiday,Yes,241
10/07/2015,6,20.0,91,4.08,0,18.5,0.0,0.0,0.0,Summer,No Holiday,Yes,859
10/07/2015,7,20.0,88,3.92,0,17.9,0.0,0.0,0.0,Summer,No Holiday,Yes,1845
10/07/2015,8,20.6,80,4.1,0,17.1,0.0,0.0,0.0,Summer,No Holiday,Yes,3326
10/07/2015,9,21.5,73,4.59,0,16.3,0.0,0.0,0.0,Summer,No Holiday,Yes,2644
10/07/2015,10,22.8,66,4.37,0,16.2,0.0,0.0,0.0,Summer,No Holiday,Yes,1583
10/07/2015,11,24.2,60,3.93,0,16.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1590
10/07/2015,12,25.5,54,3.7,0,15.4,0.0,0.0,0.0,Summer,No Holiday,Yes,1999
10/07/2015,13,26.5,49,3.51,0,14.8,0.0,0.0,0.0,Summer,No Holiday,Yes,2160
10/07/2015,14,27.3,45,3.18,0,14.5,0.0,0.0,0.0,Summer,No Holiday,Yes,2241
10/07/2015,15,27.3,45,3.04,0,14.4,0.0,0.0,0.0,Summer,No Holiday,Yes,2422
10/07/2015,16,27.7,44,2.95,0,14.3,0.0,0.0,0.0,Summer,No Holiday,Yes,2936
10/07/2015,17,27.9,44,3.13,0,14.3,0.0,0.0,0.0,Summer,No Holiday,Yes,3825
10/07/2015,18,27.7,45,2.16,0,14.5,0.0,0.0,0.0,Summer,No Holiday,Yes,3356
10/07/2015,19,26.8,51,1.39,0,15.8,0.0,0.0,0.0,Summer,No Holiday,Yes,2472
10/07/2015,20,25.4,62,1.21,0,17.6,0.0,0.0,0.0,Summer,No Holiday,Yes,1619
10/07/2015,21,23.3,69,1.43,0,17.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1120
10/07/2015,22,22.1,72,1.39,0,16.7,0.0,0.0,0.0,Summer,No Holiday,Yes,921
10/07/2015,23,21.1,75,2.06,0,16.4,0.0,0.0,0.0,Summer,No Holiday,Yes,777
10/07/2016,0,20.2,98,1.56,0,19.8,0.0,1.0,0.0,Summer,No Holiday,Yes,362
10/07/2016,1,20.0,98,1.41,0,19.7,0.0,0.6,0.0,Summer,No Holiday,Yes,321
10/07/2016,2,20.3,97,1.56,0,19.8,0.0,0.3,0.0,Summer,No Holiday,Yes,266
10/07/2016,3,20.3,91,0.98,0,18.8,0.0,0.0,0.0,Summer,No Holiday,Yes,182
10/07/2016,4,19.9,94,0.45,0,18.9,0.0,0.0,0.0,Summer,No Holiday,Yes,122
10/07/2016,5,19.7,95,0.89,0,18.8,0.0,0.0,0.0,Summer,No Holiday,Yes,62
10/07/2016,6,19.3,96,0.72,0,18.6,0.0,0.0,0.0,Summer,No Holiday,Yes,187
10/07/2016,7,19.8,95,0.45,0,18.9,0.0,0.0,0.0,Summer,No Holiday,Yes,427
10/07/2016,8,20.6,89,0.86,0,18.8,0.0,0.0,0.0,Summer,No Holiday,Yes,856
10/07/2016,9,21.7,83,1.48,0,18.6,0.0,0.0,0.0,Summer,No Holiday,Yes,1553
10/07/2016,10,22.9,74,1.68,0,18.1,0.0,0.0,0.0,Summer,No Holiday,Yes,2201
10/07/2016,11,24.2,66,2.12,0,17.5,0.0,0.0,0.0,Summer,No Holiday,Yes,2863
10/07/2016,12,25.1,61,2.75,0,17.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3453
10/07/2016,13,25.8,56,3.31,0,16.5,0.0,0.0,0.0,Summer,No Holiday,Yes,3645
10/07/2016,14,26.3,54,3.85,0,16.3,0.0,0.0,0.0,Summer,No Holiday,Yes,3820
10/07/2016,15,26.6,54,4.43,0,16.6,0.0,0.0,0.0,Summer,No Holiday,Yes,3254
10/07/2016,16,26.8,52,4.99,0,16.2,0.0,0.0,0.0,Summer,No Holiday,Yes,2911
10/07/2016,17,26.8,51,4.58,0,15.8,0.0,0.0,0.0,Summer,No Holiday,Yes,3298
10/07/2016,18,26.5,52,4.25,0,15.7,0.0,0.0,0.0,Summer,No Holiday,Yes,3492
10/07/2016,19,25.7,54,4.02,0,15.8,0.0,0.0,0.0,Summer,No Holiday,Yes,2867
10/07/2016,20,24.3,59,4.03,0,15.8,0.0,0.0,0.0,Summer,No Holiday,Yes,2383
10/07/2016,21,23.0,61,3.89,0,15.2,0.0,0.0,0.0,Summer,No Holiday,Yes,1634
10/07/2016,22,22.0,65,3.83,0,15.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1130
10/07/2016,23,21.1,68,3.81,0,14.9,0.0,0.0,0.0,Summer,No Holiday,Yes,702
10/07/2017,0,19.5,67,2.4,0,13.1,0.0,0.0,0.0,Summer,No Holiday,Yes,400
10/07/2017,1,18.5,74,2.09,0,13.8,0.0,0.0,0.0,Summer,No Holiday,Yes,177
10/07/2017,2,18.0,79,1.97,0,14.3,0.0,0.0,0.0,Summer,No Holiday,Yes,99
10/07/2017,3,17.9,81,2.06,0,14.6,0.0,0.0,0.0,Summer,No Holiday,Yes,58
10/07/2017,4,17.4,83,2.06,0,14.4,0.0,0.0,0.0,Summer,No Holiday,Yes,84
10/07/2017,5,17.2,84,2.15,0,14.5,0.0,0.0,0.0,Summer,No Holiday,Yes,485
10/07/2017,6,17.5,83,1.72,0,14.6,0.0,0.0,0.0,Summer,No Holiday,Yes,1742
10/07/2017,7,19.2,76,2.6,0,14.9,0.0,0.0,0.0,Summer,No Holiday,Yes,3487
10/07/2017,8,22.1,66,1.39,0,15.5,0.0,0.0,0.0,Summer,No Holiday,Yes,5528
10/07/2017,9,23.8,61,2.36,0,15.8,0.0,0.0,0.0,Summer,No Holiday,Yes,3846
10/07/2017,10,25.0,56,2.28,0,15.6,0.0,0.0,0.0,Summer,No Holiday,Yes,2121
10/07/2017,11,26.0,50,4.24,0,14.9,0.0,0.0,0.0,Summer,No Holiday,Yes,2112
10/07/2017,12,26.5,49,4.32,0,14.9,0.0,0.0,0.0,Summer,No Holiday,Yes,2508
10/07/2017,13,26.3,51,4.1,0,15.4,0.0,0.0,0.0,Summer,No Holiday,Yes,2569
10/07/2017,14,26.1,56,4.52,0,16.6,0.0,0.0,0.0,Summer,No Holiday,Yes,2711
10/07/2017,15,26.8,59,5.83,0,18.1,0.0,0.2,0.0,Summer,No Holiday,Yes,2947
10/07/2017,16,26.4,64,4.22,0,19.0,0.0,0.1,0.0,Summer,No Holiday,Yes,3776
10/07/2017,17,26.2,65,2.77,0,19.0,0.0,0.7,0.0,Summer,No Holiday,Yes,6821
10/07/2017,18,26.1,67,3.45,0,19.5,0.0,0.0,0.0,Summer,No Holiday,Yes,6904
10/07/2017,19,25.5,73,3.29,0,20.2,0.0,0.0,0.0,Summer,No Holiday,Yes,4883
10/07/2017,20,25.1,75,2.75,0,20.4,0.0,0.0,0.0,Summer,No Holiday,Yes,3400
10/07/2017,21,24.4,73,3.61,0,19.4,0.0,0.1,0.0,Summer,No Holiday,Yes,2010
10/07/2017,22,23.6,76,2.5,0,19.1,0.0,0.0,0.0,Summer,No Holiday,Yes,1381
10/07/2017,23,23.4,79,3.1,0,19.5,0.0,0.1,0.0,Summer,No Holiday,Yes,858
10/08/2014,0,20.5,79,0.71,0,16.7,0.0,0.0,0.0,Summer,No Holiday,Yes,509
10/08/2014,1,19.8,82,1.12,0,16.6,0.0,0.0,0.0,Summer,No Holiday,Yes,326
10/08/2014,2,19.5,83,1.2,0,16.6,0.0,0.0,0.0,Summer,No Holiday,Yes,230
10/08/2014,3,21.2,80,0.91,0,17.6,0.0,0.0,0.0,Summer,No Holiday,Yes,141
10/08/2014,4,20.5,84,1.22,0,17.7,0.0,0.0,0.0,Summer,No Holiday,Yes,77
10/08/2014,5,19.1,90,1.26,0,17.3,0.0,0.0,0.0,Summer,No Holiday,Yes,65
10/08/2014,6,18.8,90,2.32,0,17.2,0.0,0.0,0.0,Summer,No Holiday,Yes,115
10/08/2014,7,19.5,87,2.84,0,17.3,0.0,0.0,0.0,Summer,No Holiday,Yes,282
10/08/2014,8,22.5,68,2.6,0,16.3,0.0,0.0,0.0,Summer,No Holiday,Yes,511
10/08/2014,9,24.3,56,2.38,0,15.1,0.0,0.0,0.0,Summer,No Holiday,Yes,922
10/08/2014,10,26.1,47,2.24,0,14.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1373
10/08/2014,11,27.6,40,1.97,0,12.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1765
10/08/2014,12,28.7,34,1.66,0,11.5,0.0,0.0,0.0,Summer,No Holiday,Yes,2045
10/08/2014,13,29.5,31,1.2,0,10.7,0.0,0.0,0.0,Summer,No Holiday,Yes,2124
10/08/2014,14,29.9,30,0.85,0,10.4,0.0,0.0,0.0,Summer,No Holiday,Yes,2150
10/08/2014,15,29.3,35,0.81,0,12.2,0.0,0.0,0.0,Summer,No Holiday,Yes,2258
10/08/2014,16,29.4,35,0.82,0,12.2,0.0,0.0,0.0,Summer,No Holiday,Yes,2170
10/08/2014,17,29.0,36,0.91,0,12.3,0.0,0.0,0.0,Summer,No Holiday,Yes,2116
10/08/2014,18,28.1,41,1.49,0,13.5,0.0,0.0,0.0,Summer,No Holiday,Yes,2104
10/08/2014,19,27.0,46,1.97,0,14.6,0.0,0.0,0.0,Summer,No Holiday,Yes,1792
10/08/2014,20,25.8,54,2.18,0,15.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1351
10/08/2014,21,24.7,60,2.21,0,16.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1052
10/08/2014,22,23.7,65,2.2,0,16.7,0.0,0.0,0.0,Summer,No Holiday,Yes,768
10/08/2014,23,22.9,69,2.02,0,17.0,0.0,0.0,0.0,Summer,No Holiday,Yes,503
10/08/2015,0,20.8,81,1.96,0,17.4,0.0,0.0,0.0,Summer,No Holiday,Yes,277
10/08/2015,1,20.2,85,1.77,0,17.6,0.0,0.0,0.0,Summer,No Holiday,Yes,136
10/08/2015,2,19.7,88,1.41,0,17.7,0.0,0.0,0.0,Summer,No Holiday,Yes,60
10/08/2015,3,19.2,90,1.3,0,17.4,0.0,0.0,0.0,Summer,No Holiday,Yes,46
10/08/2015,4,18.7,91,1.3,0,17.2,0.0,0.0,0.0,Summer,No Holiday,Yes,45
10/08/2015,5,18.3,92,1.58,0,17.0,0.0,0.0,0.0,Summer,No Holiday,Yes,205
10/08/2015,6,18.2,92,0.99,0,16.9,0.0,0.0,0.0,Summer,No Holiday,Yes,1076
10/08/2015,7,18.8,92,1.49,0,17.4,0.0,0.0,0.0,Summer,No Holiday,Yes,2046
10/08/2015,8,21.2,77,1.66,0,17.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3687
10/08/2015,9,22.6,68,1.93,0,16.3,0.0,0.0,0.0,Summer,No Holiday,Yes,2626
10/08/2015,10,24.0,60,2.16,0,15.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1453
10/08/2015,11,25.2,54,2.63,0,15.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1551
10/08/2015,12,25.9,51,3.35,0,14.9,0.0,0.0,0.0,Summer,No Holiday,Yes,1711
10/08/2015,13,26.1,49,3.79,0,14.6,0.0,0.0,0.0,Summer,No Holiday,Yes,1798
10/08/2015,14,26.8,47,3.86,0,14.4,0.0,0.0,0.0,Summer,No Holiday,Yes,1803
10/08/2015,15,25.1,56,4.05,0,15.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1929
10/08/2015,16,24.4,59,4.25,0,15.9,0.0,0.0,0.0,Summer,No Holiday,Yes,2570
10/08/2015,17,23.9,62,4.43,0,16.3,0.0,0.0,0.0,Summer,No Holiday,Yes,4459
10/08/2015,18,23.5,64,3.77,0,16.4,0.0,0.0,0.0,Summer,No Holiday,Yes,4452
10/08/2015,19,23.1,67,3.45,0,16.5,0.0,0.0,0.0,Summer,No Holiday,Yes,3203
10/08/2015,20,22.7,69,3.14,0,16.8,0.0,0.0,0.0,Summer,No Holiday,Yes,2002
10/08/2015,21,22.6,71,3.22,0,17.1,0.0,0.0,0.0,Summer,No Holiday,Yes,1338
10/08/2015,22,22.6,72,3.22,0,17.3,0.0,0.0,0.0,Summer,No Holiday,Yes,915
10/08/2015,23,22.5,73,3.42,0,17.4,0.0,0.0,0.0,Summer,No Holiday,Yes,482
10/08/2016,0,23.2,88,2.73,0,21.2,0.0,0.0,0.0,Summer,No Holiday,Yes,413
10/08/2016,1,23.0,90,2.5,0,21.2,0.0,0.0,0.0,Summer,No Holiday,Yes,210
10/08/2016,2,23.0,90,2.6,0,21.2,0.0,0.0,0.0,Summer,No Holiday,Yes,78
10/08/2016,3,23.4,87,2.7,0,21.1,0.0,0.0,0.0,Summer,No Holiday,Yes,65
10/08/2016,4,23.4,87,2.6,0,21.2,0.0,0.0,0.0,Summer,No Holiday,Yes,79
10/08/2016,5,23.5,87,2.7,0,21.3,0.0,0.0,0.0,Summer,No Holiday,Yes,372
10/08/2016,6,23.5,88,2.25,0,21.4,0.0,0.0,0.0,Summer,No Holiday,Yes,1519
10/08/2016,7,23.6,90,1.84,0,21.8,0.0,0.2,0.0,Summer,No Holiday,Yes,3043
10/08/2016,8,24.2,90,1.5,0,22.4,0.0,0.9,0.0,Summer,No Holiday,Yes,5036
10/08/2016,9,25.0,87,2.33,0,22.8,0.0,0.6,0.0,Summer,No Holiday,Yes,3790
10/08/2016,10,26.1,84,2.61,0,23.2,0.0,0.0,0.0,Summer,No Holiday,Yes,2028
10/08/2016,11,27.2,81,3.11,0,23.6,0.0,0.2,0.0,Summer,No Holiday,Yes,1818
10/08/2016,12,28.1,78,3.13,0,24.0,0.0,0.3,0.0,Summer,No Holiday,Yes,1659
10/08/2016,13,29.0,74,2.5,0,23.8,0.0,0.4,0.0,Summer,No Holiday,Yes,1151
10/08/2016,14,29.4,71,2.33,0,23.5,0.0,1.3,0.0,Summer,No Holiday,Yes,1969
10/08/2016,15,27.8,86,2.64,0,25.3,0.0,3.1,0.0,Summer,No Holiday,Yes,2327
10/08/2016,16,28.6,82,2.95,0,25.2,0.0,1.6,0.0,Summer,No Holiday,Yes,3181
10/08/2016,17,28.8,81,2.82,0,25.2,0.0,0.4,0.0,Summer,No Holiday,Yes,5448
10/08/2016,18,27.4,83,1.46,0,24.4,0.0,3.1,0.0,Summer,No Holiday,Yes,5528
10/08/2016,19,25.8,90,2.24,0,24.0,0.0,2.6,0.0,Summer,No Holiday,Yes,4067
10/08/2016,20,25.5,91,3.32,0,23.9,0.0,0.0,0.0,Summer,No Holiday,Yes,2480
10/08/2016,21,25.2,92,2.28,0,23.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1759
10/08/2016,22,25.0,93,2.77,0,23.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1287
10/08/2016,23,24.9,94,2.62,0,23.8,0.0,0.0,0.0,Summer,No Holiday,Yes,807
10/08/2017,0,19.9,87,2.06,0,17.6,0.0,0.0,0.0,Summer,No Holiday,Yes,498
10/08/2017,1,19.1,89,2.0,0,17.3,0.0,0.0,0.0,Summer,No Holiday,Yes,245
10/08/2017,2,19.1,90,1.56,0,17.4,0.0,0.0,0.0,Summer,No Holiday,Yes,113
10/08/2017,3,19.0,91,1.84,0,17.5,0.0,0.0,0.0,Summer,No Holiday,Yes,77
10/08/2017,4,18.2,92,1.55,0,16.9,0.0,0.0,0.0,Summer,No Holiday,Yes,75
10/08/2017,5,17.3,94,1.9,0,16.2,0.0,0.0,0.0,Summer,No Holiday,Yes,494
10/08/2017,6,16.9,94,1.98,0,16.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1850
10/08/2017,7,18.8,90,1.0,0,17.1,0.0,0.0,0.0,Summer,No Holiday,Yes,3529
10/08/2017,8,21.0,85,1.0,0,18.4,0.0,0.0,0.0,Summer,No Holiday,Yes,6184
10/08/2017,9,23.0,78,0.76,0,19.1,0.0,0.0,0.0,Summer,No Holiday,Yes,4330
10/08/2017,10,24.9,70,0.2,0,19.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2459
10/08/2017,11,26.1,61,0.98,0,18.1,0.0,0.0,0.0,Summer,No Holiday,Yes,2535
10/08/2017,12,26.4,59,0.78,0,17.6,0.0,0.0,0.0,Summer,No Holiday,Yes,2916
10/08/2017,13,26.8,56,0.94,0,17.1,0.0,0.0,0.0,Summer,No Holiday,Yes,2952
10/08/2017,14,27.4,53,1.48,0,16.9,0.0,0.0,0.0,Summer,No Holiday,Yes,3111
10/08/2017,15,27.6,50,2.82,0,16.1,0.0,0.0,0.0,Summer,No Holiday,Yes,3116
10/08/2017,16,26.7,57,4.14,0,17.5,0.0,0.0,0.0,Summer,No Holiday,Yes,4070
10/08/2017,17,25.3,65,4.61,0,18.2,0.0,0.0,0.0,Summer,No Holiday,Yes,7115
10/08/2017,18,24.4,68,3.86,0,18.0,0.0,0.0,0.0,Summer,No Holiday,Yes,7000
10/08/2017,19,23.3,76,3.14,0,18.8,0.0,0.0,0.0,Summer,No Holiday,Yes,4952
10/08/2017,20,21.9,76,2.0,0,17.5,0.0,0.0,0.0,Summer,No Holiday,Yes,3402
10/08/2017,21,20.9,78,1.82,0,17.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2349
10/08/2017,22,21.0,77,1.99,0,16.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1770
10/08/2017,23,19.6,85,1.91,0,17.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1107
10/09/2014,0,18.8,85,2.82,0,16.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,269
10/09/2014,1,18.7,84,2.78,0,16.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,133
10/09/2014,2,18.5,85,2.48,0,16.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,68
10/09/2014,3,17.6,89,2.46,0,15.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,36
10/09/2014,4,17.1,91,3.04,0,15.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,55
10/09/2014,5,16.7,91,3.23,0,15.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,246
10/09/2014,6,16.5,91,2.42,0,15.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1003
10/09/2014,7,16.3,90,2.33,0,14.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,2108
10/09/2014,8,17.2,83,2.06,0,14.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,3585
10/09/2014,9,18.6,75,2.27,0,14.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,2608
10/09/2014,10,20.1,67,2.33,0,13.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,1444
10/09/2014,11,21.7,60,2.39,0,13.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,1436
10/09/2014,12,23.2,54,2.0,0,13.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,1694
10/09/2014,13,23.9,52,1.36,0,13.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,1669
