DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
25/06/2022,1,20.0,97,3.54,2000,19.5,0.0,0.0,0.0,Summer,No Holiday,Yes,4222
25/06/2022,2,19.6,98,3.3,2000,19.3,0.0,0.0,0.0,Summer,No Holiday,Yes,2898
25/06/2022,3,19.3,99,3.04,2000,19.2,0.0,0.0,0.0,Summer,No Holiday,Yes,1786
25/06/2022,4,19.4,99,3.2,2000,19.2,0.0,0.0,0.0,Summer,No Holiday,Yes,1140
25/06/2022,5,19.5,99,4.37,2000,19.4,0.0,0.0,0.0,Summer,No Holiday,Yes,1287
25/06/2022,6,19.6,99,4.07,2000,19.5,0.03,0.0,0.0,Summer,No Holiday,Yes,1733
25/06/2022,7,20.5,95,5.41,2000,19.8,0.17,0.1,0.0,Summer,No Holiday,Yes,2834
25/06/2022,8,22.4,88,4.18,2000,20.2,0.68,0.0,0.0,Summer,No Holiday,Yes,4812
25/06/2022,9,23.6,79,3.08,2000,19.8,0.94,0.1,0.0,Summer,No Holiday,Yes,5845
25/06/2022,10,24.9,76,3.76,2000,20.4,1.3,0.0,0.0,Summer,No Holiday,Yes,6281
25/06/2022,11,26.5,69,3.98,2000,20.4,1.65,0.0,0.0,Summer,No Holiday,Yes,7080
25/06/2022,12,28.3,64,4.1,2000,21.0,2.7,0.0,0.0,Summer,No Holiday,Yes,7767
25/06/2022,13,29.0,66,4.26,2000,22.0,3.17,0.0,0.0,Summer,No Holiday,Yes,7792
25/06/2022,14,29.0,69,4.78,2000,22.8,3.01,0.0,0.0,Summer,No Holiday,Yes,7523
25/06/2022,15,28.6,72,5.32,2000,23.1,2.65,0.0,0.0,Summer,No Holiday,Yes,7786
25/06/2022,16,28.5,73,5.14,2000,23.1,2.22,0.0,0.0,Summer,No Holiday,Yes,8486
25/06/2022,17,27.6,77,4.99,2000,23.2,1.72,0.0,0.0,Summer,No Holiday,Yes,9254
25/06/2022,18,26.8,79,4.84,2000,22.9,1.1,0.0,0.0,Summer,No Holiday,Yes,9924
25/06/2022,19,25.9,83,3.82,2000,22.8,0.51,0.0,0.0,Summer,No Holiday,Yes,9551
25/06/2022,20,24.7,85,3.62,2000,22.1,0.1,0.0,0.0,Summer,No Holiday,Yes,9405
25/06/2022,21,23.4,95,1.7,2000,22.6,0.0,0.0,0.0,Summer,No Holiday,Yes,9297
25/06/2022,22,24.4,90,2.6,2000,22.5,0.0,0.0,0.0,Summer,No Holiday,Yes,8358
25/06/2022,23,24.1,88,4.75,2000,22.0,0.0,0.0,0.0,Summer,No Holiday,Yes,6267
25/06/2023,0,21.9,89,1.46,2000,20.0,0.0,0.0,0.0,Summer,No Holiday,Yes,5162
25/06/2023,1,21.3,94,1.8,2000,20.2,0.0,0.0,0.0,Summer,No Holiday,Yes,3390
25/06/2023,2,20.9,96,1.6,2000,20.1,0.0,0.0,0.0,Summer,No Holiday,Yes,2400
25/06/2023,3,20.0,97,1.5,2000,19.5,0.0,0.0,0.0,Summer,No Holiday,Yes,1575
25/06/2023,4,19.8,97,1.58,2000,19.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1040
25/06/2023,5,19.9,96,1.3,2000,19.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1187
25/06/2023,6,20.5,95,1.42,2000,19.6,0.06,0.0,0.0,Summer,No Holiday,Yes,1719
25/06/2023,7,21.8,92,2.1,2000,20.5,0.45,0.0,0.0,Summer,No Holiday,Yes,2614
25/06/2023,8,23.5,88,2.12,2000,21.3,1.04,0.0,0.0,Summer,No Holiday,Yes,3705
25/06/2023,9,25.1,79,1.91,2000,21.1,1.67,0.0,0.0,Summer,No Holiday,Yes,4674
25/06/2023,10,26.6,72,1.8,2000,21.2,2.27,0.0,0.0,Summer,No Holiday,Yes,5177
25/06/2023,11,28.1,65,2.22,2000,21.0,2.75,0.0,0.0,Summer,No Holiday,Yes,5304
25/06/2023,12,29.5,58,2.4,2000,20.4,3.05,0.0,0.0,Summer,No Holiday,Yes,6240
25/06/2023,13,30.4,55,2.52,2000,20.2,3.15,0.0,0.0,Summer,No Holiday,Yes,6579
25/06/2023,14,31.0,52,2.52,2000,20.0,3.03,0.0,0.0,Summer,No Holiday,Yes,6605
25/06/2023,15,31.4,50,2.79,2000,19.6,2.65,0.0,0.0,Summer,No Holiday,Yes,7078
25/06/2023,16,31.1,50,3.12,2000,19.5,1.7,0.0,0.0,Summer,No Holiday,Yes,8341
25/06/2023,17,29.4,62,2.86,2000,21.3,0.81,0.0,0.0,Summer,No Holiday,Yes,9828
25/06/2023,18,29.0,65,1.94,2000,21.8,0.54,0.0,0.0,Summer,No Holiday,Yes,10306
25/06/2023,19,28.0,68,2.4,2000,21.5,0.32,0.0,0.0,Summer,No Holiday,Yes,10074
25/06/2023,20,26.6,71,2.2,2000,20.9,0.06,0.0,0.0,Summer,No Holiday,Yes,9865
25/06/2023,21,26.1,69,1.9,2000,19.9,0.0,0.0,0.0,Summer,No Holiday,Yes,9044
25/06/2023,22,25.2,75,1.92,2000,20.5,0.0,0.0,0.0,Summer,No Holiday,Yes,6924
25/06/2023,23,23.6,82,2.28,2000,20.2,0.0,0.0,0.0,Summer,No Holiday,Yes,4735
25/06/2024,0,18.6,74,2.82,2000,13.9,0.0,0.0,0.0,Summer,No Holiday,Yes,3479
25/06/2024,1,17.9,79,2.3,2000,14.2,0.0,0.0,0.0,Summer,No Holiday,Yes,2379
25/06/2024,2,17.0,86,1.6,2000,14.6,0.0,0.0,0.0,Summer,No Holiday,Yes,1547
25/06/2024,3,16.5,91,1.39,2000,14.9,0.0,0.0,0.0,Summer,No Holiday,Yes,1088
25/06/2024,4,16.1,93,1.66,2000,15.1,0.0,0.0,0.0,Summer,No Holiday,Yes,953
25/06/2024,5,16.3,93,1.58,2000,15.1,0.0,0.0,0.0,Summer,No Holiday,Yes,2316
25/06/2024,6,17.5,89,2.04,2000,15.6,0.07,0.0,0.0,Summer,No Holiday,Yes,5433
25/06/2024,7,19.2,81,2.3,2000,15.9,0.47,0.0,0.0,Summer,No Holiday,Yes,13201
25/06/2024,8,21.0,66,3.22,2000,14.4,1.08,0.0,0.0,Summer,No Holiday,Yes,16428
25/06/2024,9,22.4,57,4.06,2000,13.4,1.75,0.0,0.0,Summer,No Holiday,Yes,7891
25/06/2024,10,23.5,55,3.91,2000,13.9,2.36,0.0,0.0,Summer,No Holiday,Yes,5264
25/06/2024,11,24.6,52,5.04,2000,14.1,2.84,0.0,0.0,Summer,No Holiday,Yes,6080
25/06/2024,12,24.9,50,5.63,2000,13.7,2.57,0.0,0.0,Summer,No Holiday,Yes,6500
25/06/2024,13,24.7,52,5.72,2000,14.2,2.44,0.1,0.0,Summer,No Holiday,Yes,6071
25/06/2024,14,24.1,58,5.92,2000,15.4,2.52,0.5,0.0,Summer,No Holiday,Yes,5972
25/06/2024,15,24.5,57,6.31,2000,15.4,2.39,0.4,0.0,Summer,No Holiday,Yes,6911
25/06/2024,16,24.5,55,6.32,2000,15.0,1.94,0.0,0.0,Summer,No Holiday,Yes,10968
25/06/2024,17,24.2,56,6.36,2000,15.0,1.63,0.0,0.0,Summer,No Holiday,Yes,15704
25/06/2024,18,23.4,64,5.66,2000,16.1,1.02,0.0,0.0,Summer,No Holiday,Yes,21564
25/06/2024,19,22.4,72,4.29,2000,17.0,0.5,0.0,0.0,Summer,No Holiday,Yes,14965
25/06/2024,20,20.9,77,3.08,2000,16.8,0.1,0.0,0.0,Summer,No Holiday,Yes,12896
25/06/2024,21,19.8,83,2.4,2000,16.9,0.0,0.0,0.0,Summer,No Holiday,Yes,11684
25/06/2024,22,19.1,90,2.2,2000,17.5,0.0,0.0,0.0,Summer,No Holiday,Yes,9498
25/06/2024,23,18.6,93,1.36,2000,17.5,0.0,0.0,0.0,Summer,No Holiday,Yes,5452
25/07/2022,0,23.2,96,1.12,2000,22.5,0.0,0.0,0.0,Summer,No Holiday,Yes,3375
25/07/2022,1,23.5,96,1.71,2000,22.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1977
25/07/2022,2,23.2,97,1.79,2000,22.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1193
25/07/2022,3,22.8,98,1.49,2000,22.4,0.0,0.0,0.0,Summer,No Holiday,Yes,808
25/07/2022,4,22.3,97,1.17,2000,21.9,0.0,0.0,0.0,Summer,No Holiday,Yes,803
25/07/2022,5,21.3,96,1.51,2000,20.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1745
25/07/2022,6,21.1,96,1.14,2000,20.5,0.02,0.0,0.0,Summer,No Holiday,Yes,3767
25/07/2022,7,22.5,90,1.1,2000,20.9,0.36,0.0,0.0,Summer,No Holiday,Yes,8218
25/07/2022,8,23.9,87,0.81,2000,21.5,0.96,0.0,0.0,Summer,No Holiday,Yes,12518
25/07/2022,9,24.5,87,0.4,2000,22.2,1.65,0.0,0.0,Summer,No Holiday,Yes,6432
25/07/2022,10,26.5,78,1.27,2000,22.5,2.28,0.0,0.0,Summer,No Holiday,Yes,4793
25/07/2022,11,27.8,71,1.84,2000,22.0,2.53,0.0,0.0,Summer,No Holiday,Yes,5301
25/07/2022,12,28.6,67,2.34,2000,21.9,2.59,0.0,0.0,Summer,No Holiday,Yes,5806
25/07/2022,13,29.5,62,2.83,2000,21.4,2.96,0.0,0.0,Summer,No Holiday,Yes,5493
25/07/2022,14,29.9,60,2.76,2000,21.2,2.85,0.0,0.0,Summer,No Holiday,Yes,5286
25/07/2022,15,30.3,58,2.36,2000,21.0,2.58,0.0,0.0,Summer,No Holiday,Yes,5556
25/07/2022,16,30.0,59,2.91,2000,21.3,2.1,0.0,0.0,Summer,No Holiday,Yes,6946
25/07/2022,17,28.1,77,4.59,2000,23.8,1.66,0.0,0.0,Summer,No Holiday,Yes,12002
25/07/2022,18,26.7,80,3.86,2000,23.0,1.07,0.0,0.0,Summer,No Holiday,Yes,19014
25/07/2022,19,25.6,84,2.67,2000,22.8,0.5,0.0,0.0,Summer,No Holiday,Yes,14025
25/07/2022,20,24.4,90,2.04,2000,22.7,0.07,0.0,0.0,Summer,No Holiday,Yes,11406
25/07/2022,21,24.0,91,1.96,2000,22.4,0.0,0.0,0.0,Summer,No Holiday,Yes,4033
25/07/2022,23,23.5,94,1.39,2000,22.4,0.0,0.0,0.0,Summer,No Holiday,Yes,5415
25/07/2023,0,24.3,94,0.14,2000,23.2,0.0,0.0,0.0,Summer,No Holiday,Yes,3475
25/07/2023,1,24.3,94,0.1,2000,23.2,0.0,0.0,0.0,Summer,No Holiday,Yes,2288
25/07/2023,2,23.8,95,0.78,2000,22.9,0.0,0.0,0.0,Summer,No Holiday,Yes,1258
25/07/2023,3,23.9,95,1.93,2000,23.0,0.0,0.1,0.0,Summer,No Holiday,Yes,879
25/07/2023,4,22.4,96,1.66,2000,21.8,0.0,1.6,0.0,Summer,No Holiday,Yes,781
25/07/2023,5,22.6,97,2.06,2000,22.0,0.0,0.4,0.0,Summer,No Holiday,Yes,1892
25/07/2023,6,23.0,96,2.28,2000,22.3,0.01,0.1,0.0,Summer,No Holiday,Yes,4319
25/07/2023,7,23.7,94,2.2,2000,22.7,0.14,0.2,0.0,Summer,No Holiday,Yes,9545
25/07/2023,8,24.6,92,2.86,2000,23.2,0.54,0.0,0.0,Summer,No Holiday,Yes,14389
25/07/2023,9,26.4,88,2.88,2000,24.3,0.72,0.1,0.0,Summer,No Holiday,Yes,7371
25/07/2023,10,26.2,82,3.96,2000,23.0,1.78,1.0,0.0,Summer,No Holiday,Yes,4785
25/07/2023,11,26.8,85,3.54,2000,24.0,2.13,0.1,0.0,Summer,No Holiday,Yes,5533
25/07/2023,12,28.0,81,3.7,2000,24.4,2.35,0.1,0.0,Summer,No Holiday,Yes,5952
25/07/2023,13,28.5,74,4.72,2000,23.5,2.78,0.0,0.0,Summer,No Holiday,Yes,5378
25/07/2023,14,27.5,79,4.12,2000,23.6,1.62,0.2,0.0,Summer,No Holiday,Yes,5184
25/07/2023,15,28.0,79,4.13,2000,24.0,1.99,0.1,0.0,Summer,No Holiday,Yes,5789
25/07/2023,16,28.0,78,4.57,2000,23.6,1.92,0.1,0.0,Summer,No Holiday,Yes,7412
25/07/2023,17,26.7,80,4.25,2000,23.0,1.52,0.4,0.0,Summer,No Holiday,Yes,12966
25/07/2023,18,25.1,86,3.97,2000,22.7,0.57,1.2,0.0,Summer,No Holiday,Yes,18393
25/07/2023,19,24.6,89,0.85,2000,22.7,0.26,2.7,0.0,Summer,No Holiday,Yes,13265
25/07/2023,20,24.4,95,1.6,2000,23.5,0.04,0.2,0.0,Summer,No Holiday,Yes,11398
25/07/2023,21,24.2,91,2.56,2000,22.8,0.0,0.3,0.0,Summer,No Holiday,Yes,7047
25/07/2023,22,23.9,95,2.46,2000,23.1,0.0,0.6,0.0,Summer,No Holiday,Yes,5555
25/07/2023,23,23.0,95,1.58,2000,22.1,0.0,3.6,0.0,Summer,No Holiday,Yes,3851
25/07/2024,0,23.4,96,1.21,2000,22.8,0.0,0.0,0.0,Summer,No Holiday,Yes,2925
25/07/2024,1,23.1,97,1.41,2000,22.6,0.0,0.0,0.0,Summer,No Holiday,Yes,2043
25/07/2024,2,24.1,95,1.5,2000,23.2,0.0,0.0,0.0,Summer,No Holiday,Yes,1394
25/07/2024,3,24.4,95,1.72,2000,23.5,0.0,0.0,0.0,Summer,No Holiday,Yes,947
25/07/2024,4,24.5,96,1.63,2000,23.8,0.0,0.0,0.0,Summer,No Holiday,Yes,870
25/07/2024,5,24.5,96,1.86,2000,24.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1951
25/07/2024,6,24.5,97,1.2,2000,24.0,0.01,0.0,0.0,Summer,No Holiday,Yes,3974
25/07/2024,7,25.3,95,2.18,2000,24.4,0.21,0.0,0.0,Summer,No Holiday,Yes,8386
25/07/2024,8,25.9,93,2.51,2000,24.6,0.52,0.1,0.0,Summer,No Holiday,Yes,13282
25/07/2024,9,26.9,90,1.97,2000,25.0,1.08,0.0,0.0,Summer,No Holiday,Yes,7097
25/07/2024,10,28.0,83,0.76,2000,24.7,1.44,0.0,0.0,Summer,No Holiday,Yes,4722
25/07/2024,11,29.5,76,1.75,2000,24.9,2.23,0.0,0.0,Summer,No Holiday,Yes,5002
25/07/2024,12,30.1,74,2.58,2000,25.1,2.13,0.2,0.0,Summer,No Holiday,Yes,5100
25/07/2024,13,30.6,75,2.6,2000,25.6,2.62,0.1,0.0,Summer,No Holiday,Yes,4699
25/07/2024,14,31.2,71,2.43,2000,25.2,2.76,0.0,0.0,Summer,No Holiday,Yes,4703
25/07/2024,15,31.5,67,1.71,2000,24.6,2.31,0.0,0.0,Summer,No Holiday,Yes,5275
25/07/2024,16,31.9,66,1.48,2000,24.6,2.23,0.0,0.0,Summer,No Holiday,Yes,6839
25/07/2024,17,30.4,70,2.25,2000,24.4,1.26,1.0,0.0,Summer,No Holiday,Yes,11717
25/07/2024,18,29.1,79,2.33,2000,25.0,0.58,0.0,0.0,Summer,No Holiday,Yes,16151
25/07/2024,19,28.5,82,1.49,2000,25.0,0.31,0.0,0.0,Summer,No Holiday,Yes,10812
25/07/2024,20,27.2,87,1.53,2000,24.9,0.06,0.0,0.0,Summer,No Holiday,Yes,7141
25/07/2024,21,26.9,89,1.68,2000,24.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1845
25/07/2024,22,25.7,94,1.92,2000,24.6,0.0,0.7,0.0,Summer,No Holiday,Yes,2471
25/07/2024,23,25.0,94,3.24,2000,23.9,0.0,3.4,0.0,Summer,No Holiday,Yes,1846
25/08/2022,0,20.7,89,1.99,2000,18.9,0.0,0.0,0.0,Summer,No Holiday,Yes,3643
25/08/2022,1,20.4,90,1.98,2000,18.7,0.0,0.0,0.0,Summer,No Holiday,Yes,2504
25/08/2022,2,20.1,92,1.8,2000,18.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1554
25/08/2022,3,20.5,90,1.22,2000,18.8,0.0,0.0,0.0,Summer,No Holiday,Yes,985
25/08/2022,4,20.0,92,1.49,2000,18.6,0.0,0.0,0.0,Summer,No Holiday,Yes,783
25/08/2022,5,19.9,92,1.42,2000,18.5,0.0,0.0,0.0,Summer,No Holiday,Yes,1611
25/08/2022,6,19.5,92,1.2,2000,18.3,0.0,0.0,0.0,Summer,No Holiday,Yes,3826
25/08/2022,7,20.6,88,1.2,2000,18.6,0.15,0.0,0.0,Summer,No Holiday,Yes,9894
25/08/2022,8,21.5,85,1.2,2000,18.9,0.42,0.0,0.0,Summer,No Holiday,Yes,13487
25/08/2022,9,21.7,83,1.08,2000,18.8,0.42,0.1,0.0,Summer,No Holiday,Yes,6069
25/08/2022,10,22.0,83,1.1,2000,19.0,0.48,0.0,0.0,Summer,No Holiday,Yes,3334
25/08/2022,11,22.5,82,2.14,2000,19.2,0.85,0.4,0.0,Summer,No Holiday,Yes,1221
25/08/2022,12,21.7,89,2.31,2000,19.8,0.54,0.7,0.0,Summer,No Holiday,Yes,774
25/08/2022,13,21.8,90,3.05,2000,20.0,0.53,0.9,0.0,Summer,No Holiday,Yes,1061
25/08/2022,14,21.5,84,3.95,2000,18.7,0.5,0.4,0.0,Summer,No Holiday,Yes,2191
25/08/2022,15,20.7,81,4.02,2000,17.3,0.63,0.4,0.0,Summer,No Holiday,Yes,4566
25/08/2022,16,20.1,79,2.72,2000,16.2,0.38,0.2,0.0,Summer,No Holiday,Yes,6055
25/08/2022,17,20.0,79,2.12,2000,16.3,0.33,0.1,0.0,Summer,No Holiday,Yes,10873
25/08/2022,18,19.5,83,0.73,2000,16.4,0.14,0.9,0.0,Summer,No Holiday,Yes,14877
25/08/2022,19,19.1,87,0.92,2000,16.9,0.06,0.3,0.0,Summer,No Holiday,Yes,11936
25/08/2022,20,19.0,90,1.13,2000,17.4,0.0,0.0,0.0,Summer,No Holiday,Yes,10320
25/08/2022,21,19.1,90,1.12,2000,17.5,0.0,0.0,0.0,Summer,No Holiday,Yes,9810
25/08/2022,22,18.8,92,1.08,2000,17.5,0.0,0.0,0.0,Summer,No Holiday,Yes,8404
25/08/2022,23,18.4,93,1.49,2000,17.2,0.0,0.0,0.0,Summer,No Holiday,Yes,5400
25/08/2023,0,24.0,94,1.08,2000,23.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3623
25/08/2023,1,24.0,95,0.36,2000,23.2,0.0,0.1,0.0,Summer,No Holiday,Yes,2456
25/08/2023,2,23.9,96,0.36,2000,23.1,0.0,0.0,0.0,Summer,No Holiday,Yes,1584
25/08/2023,3,23.6,96,0.71,2000,23.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1151
25/08/2023,4,23.4,97,1.81,2000,23.0,0.0,0.1,0.0,Summer,No Holiday,Yes,967
25/08/2023,5,23.0,98,2.6,2000,22.6,0.0,0.2,0.0,Summer,No Holiday,Yes,1847
25/08/2023,6,22.9,97,1.73,2000,22.4,0.0,0.0,0.0,Summer,No Holiday,Yes,4180
25/08/2023,7,23.0,96,2.18,2000,22.3,0.15,0.0,0.0,Summer,No Holiday,Yes,8343
25/08/2023,8,23.9,91,2.42,2000,22.4,0.78,0.0,0.0,Summer,No Holiday,Yes,11751
25/08/2023,9,24.7,89,1.82,2000,22.7,1.36,0.0,0.0,Summer,No Holiday,Yes,6775
25/08/2023,10,25.6,84,2.09,2000,22.8,1.83,0.2,0.0,Summer,No Holiday,Yes,5073
25/08/2023,11,27.0,76,3.28,2000,22.4,2.19,0.1,0.0,Summer,No Holiday,Yes,5773
25/08/2023,12,27.6,72,4.47,2000,22.0,2.56,0.1,0.0,Summer,No Holiday,Yes,6211
25/08/2023,13,27.5,72,4.94,2000,22.0,2.6,0.1,0.0,Summer,No Holiday,Yes,5909
25/08/2023,14,27.7,71,4.96,2000,22.0,2.68,0.1,0.0,Summer,No Holiday,Yes,6131
25/08/2023,15,27.6,71,5.2,2000,22.0,2.35,0.2,0.0,Summer,No Holiday,Yes,7753
25/08/2023,16,27.2,72,5.36,2000,21.9,1.88,0.1,0.0,Summer,No Holiday,Yes,9851
25/08/2023,17,26.4,77,4.71,2000,22.0,1.13,0.0,0.0,Summer,No Holiday,Yes,14320
25/08/2023,18,26.0,80,3.7,2000,22.4,0.74,0.0,0.0,Summer,No Holiday,Yes,19347
25/08/2023,19,25.0,86,2.04,2000,22.4,0.21,0.0,0.0,Summer,No Holiday,Yes,13538
25/08/2023,20,23.8,91,1.3,2000,22.2,0.0,0.0,0.0,Summer,No Holiday,Yes,11206
25/08/2023,21,23.1,95,1.49,2000,22.2,0.0,0.0,0.0,Summer,No Holiday,Yes,10360
25/08/2023,22,22.9,96,1.42,2000,22.2,0.0,0.0,0.0,Summer,No Holiday,Yes,9337
25/08/2023,23,22.1,98,1.56,2000,21.8,0.0,0.0,0.0,Summer,No Holiday,Yes,6107
25/08/2024,0,24.7,97,1.33,2000,24.2,0.0,0.0,0.0,Summer,No Holiday,Yes,3333
25/08/2024,1,24.7,97,1.2,2000,24.2,0.0,0.0,0.0,Summer,No Holiday,Yes,2301
25/08/2024,2,24.4,99,1.22,2000,24.2,0.0,0.0,0.0,Summer,No Holiday,Yes,1570
25/08/2024,3,24.7,99,1.04,2000,24.5,0.0,0.0,0.0,Summer,No Holiday,Yes,1133
25/08/2024,4,24.6,99,0.8,2000,24.5,0.0,0.0,0.0,Summer,No Holiday,Yes,835
25/08/2024,5,24.4,99,0.57,2000,24.2,0.0,0.0,0.0,Summer,No Holiday,Yes,922
25/08/2024,6,24.1,100,0.4,2000,24.1,0.0,0.0,0.0,Summer,No Holiday,Yes,1452
25/08/2024,7,24.5,99,0.57,2000,24.4,0.12,0.0,0.0,Summer,No Holiday,Yes,2125
25/08/2024,8,25.3,96,1.14,2000,24.5,0.5,0.0,0.0,Summer,No Holiday,Yes,3281
25/08/2024,9,26.5,90,0.54,2000,24.6,1.14,0.0,0.0,Summer,No Holiday,Yes,3937
25/08/2024,10,27.8,86,0.95,2000,25.1,2.0,0.1,0.0,Summer,No Holiday,Yes,4238
25/08/2024,11,28.8,79,0.54,2000,24.8,2.29,0.0,0.0,Summer,No Holiday,Yes,4331
25/08/2024,12,29.6,73,1.3,2000,24.2,2.65,0.1,0.0,Summer,No Holiday,Yes,5261
25/08/2024,13,30.0,73,1.17,2000,24.6,2.75,0.0,0.0,Summer,No Holiday,Yes,5378
25/08/2024,14,30.5,73,0.85,2000,25.0,2.67,0.1,0.0,Summer,No Holiday,Yes,5371
25/08/2024,15,30.6,71,1.66,2000,24.9,2.44,0.0,0.0,Summer,No Holiday,Yes,5762
25/08/2024,16,30.0,72,2.15,2000,24.4,1.87,0.1,0.0,Summer,No Holiday,Yes,6177
25/08/2024,17,29.3,75,2.2,2000,24.3,1.33,0.0,0.0,Summer,No Holiday,Yes,6388
25/08/2024,18,27.8,80,2.06,2000,24.0,0.62,0.3,0.0,Summer,No Holiday,Yes,7584
25/08/2024,19,26.9,89,1.2,2000,24.8,0.2,0.0,0.0,Summer,No Holiday,Yes,7494
25/08/2024,20,26.2,94,0.99,2000,25.1,0.0,0.0,0.0,Summer,No Holiday,Yes,7299
25/08/2024,21,26.1,91,1.0,2000,24.6,0.0,0.0,0.0,Summer,No Holiday,Yes,7025
25/08/2024,22,26.4,86,1.02,2000,23.9,0.0,0.0,0.0,Summer,No Holiday,Yes,5079
25/08/2024,23,26.5,85,0.58,2000,23.8,0.0,0.0,0.0,Summer,No Holiday,Yes,3446
25/09/2022,0,15.2,86,1.33,2000,12.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,5794
25/09/2022,1,14.9,89,1.32,2000,13.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,3882
25/09/2022,2,13.9,92,1.6,2000,12.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,1107
25/09/2022,3,13.8,93,1.63,2000,12.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,1660
25/09/2022,4,14.1,91,1.5,2000,12.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,994
25/09/2022,5,13.7,93,1.77,2000,12.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,836
25/09/2022,6,13.8,89,1.5,2000,12.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,1389
25/09/2022,7,13.9,88,1.22,2000,11.9,0.05,0.0,0.0,Autumn,No Holiday,Yes,2379
25/09/2022,8,15.6,82,1.7,2000,12.6,0.28,0.0,0.0,Autumn,No Holiday,Yes,3649
25/09/2022,9,17.0,81,1.91,2000,13.6,0.35,0.0,0.0,Autumn,No Holiday,Yes,5089
25/09/2022,10,18.8,73,2.04,2000,13.8,1.55,0.0,0.0,Autumn,No Holiday,Yes,5903
25/09/2022,11,20.4,60,1.41,2000,12.2,2.0,0.0,0.0,Autumn,No Holiday,Yes,6811
25/09/2022,12,21.5,51,0.71,2000,10.9,2.48,0.0,0.0,Autumn,No Holiday,Yes,8774
25/09/2022,13,22.1,48,0.6,2000,10.8,2.62,0.0,0.0,Autumn,No Holiday,Yes,9638
25/09/2022,14,22.6,47,1.3,2000,10.8,2.62,0.0,0.0,Autumn,No Holiday,Yes,10542
25/09/2022,15,22.9,48,1.42,2000,11.2,2.26,0.0,0.0,Autumn,No Holiday,Yes,12028
25/09/2022,16,22.8,51,1.9,2000,12.1,1.74,0.0,0.0,Autumn,No Holiday,Yes,13239
25/09/2022,17,22.1,56,2.1,2000,13.1,1.07,0.0,0.0,Autumn,No Holiday,Yes,13791
25/09/2022,18,19.9,70,2.35,2000,14.4,0.39,0.0,0.0,Autumn,No Holiday,Yes,13260
25/09/2022,19,17.6,77,2.41,2000,13.6,0.02,0.0,0.0,Autumn,No Holiday,Yes,11245
25/09/2022,20,16.4,83,1.71,2000,13.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,10107
25/09/2022,21,15.8,90,2.11,2000,14.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,8788
25/09/2022,22,17.2,83,1.26,2000,14.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,7082
25/09/2022,23,17.0,84,1.12,2000,14.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,4778
25/09/2023,0,18.4,72,3.35,2000,13.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,3435
25/09/2023,1,17.8,76,2.52,2000,13.4,0.0,0.1,0.0,Autumn,No Holiday,Yes,1553
25/09/2023,2,17.6,77,2.14,2000,13.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,877
25/09/2023,3,17.5,78,2.42,2000,13.6,0.0,0.1,0.0,Autumn,No Holiday,Yes,558
25/09/2023,4,17.4,78,2.44,2000,13.4,0.0,0.1,0.0,Autumn,No Holiday,Yes,391
25/09/2023,5,17.1,79,2.53,2000,13.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,1550
25/09/2023,6,17.0,80,2.45,2000,13.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,4529
25/09/2023,7,17.2,80,2.44,2000,13.7,0.02,0.0,0.0,Autumn,No Holiday,Yes,12679
25/09/2023,8,17.8,79,2.72,2000,14.1,0.15,0.0,0.0,Autumn,No Holiday,Yes,17145
25/09/2023,9,18.8,80,2.66,2000,15.3,0.58,0.0,0.0,Autumn,No Holiday,Yes,8481
25/09/2023,10,20.2,73,2.94,2000,15.2,1.3,0.0,0.0,Autumn,No Holiday,Yes,5952
25/09/2023,11,21.3,68,2.89,2000,15.1,1.61,0.0,0.0,Autumn,No Holiday,Yes,6844
25/09/2023,12,22.2,65,2.72,2000,15.4,1.72,0.0,0.0,Autumn,No Holiday,Yes,7214
