DATE,HOUR,RENTED_BIKE_COUNT,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,snowfall,visibility,dew_point_2m
16/02/2021,14,11,-7.8,70,5.38,0.0,0.0,,-12.4
16/02/2021,15,19,-7.4,69,5.33,0.1,0.07,,-12.1
16/02/2021,16,26,-7.1,68,4.38,0.1,0.07,,-12.0
16/02/2021,17,44,-7.1,70,3.55,0.1,0.07,,-11.6
16/02/2021,18,29,-7.8,74,4.21,0.1,0.07,,-11.6
16/02/2021,19,24,-8.4,77,4.18,0.1,0.07,,-11.6
16/02/2021,20,5,-8.4,77,3.61,0.1,0.07,,-11.7
16/02/2021,21,12,-8.4,78,3.96,0.1,0.07,,-11.5
16/02/2021,22,10,-9.0,81,4.46,0.1,0.07,,-11.6
16/02/2021,23,5,-9.9,82,4.71,0.0,0.0,,-12.4
16/02/2022,0,21,4.6,65,9.33,0.0,0.0,,-1.5
16/02/2022,1,9,4.9,68,9.44,0.0,0.0,,-0.4
16/02/2022,2,11,5.5,70,9.25,0.0,0.0,,0.5
16/02/2022,3,7,5.6,70,9.27,0.0,0.0,,0.4
16/02/2022,4,22,5.7,68,9.46,0.0,0.0,,0.2
16/02/2022,5,91,5.8,68,9.4,0.0,0.0,,0.2
16/02/2022,6,223,5.9,66,9.28,0.0,0.0,,0.1
16/02/2022,7,491,6.9,62,10.51,0.0,0.0,,0.1
16/02/2022,8,549,6.7,66,10.47,0.0,0.0,,0.6
16/02/2022,9,335,7.4,66,10.6,0.0,0.0,,1.4
16/02/2022,10,231,8.6,65,10.78,0.0,0.0,,2.3
16/02/2022,11,321,10.0,65,10.96,0.0,0.0,,3.7
16/02/2022,12,380,11.9,64,11.33,0.0,0.0,,5.2
16/02/2022,13,347,12.7,65,11.66,0.0,0.0,,6.2
16/02/2022,14,346,13.1,67,11.85,0.0,0.0,,7.1
16/02/2022,15,441,11.9,74,10.83,0.1,0.0,,7.4
16/02/2022,16,535,11.4,79,9.34,0.2,0.0,,7.8
16/02/2022,17,590,10.9,84,10.02,0.6,0.0,,8.4
16/02/2022,18,410,10.6,87,8.25,0.9,0.0,,8.6
16/02/2022,19,309,9.3,91,9.12,0.5,0.0,,7.9
16/02/2022,20,133,9.9,89,9.27,0.7,0.0,,8.2
16/02/2022,21,67,9.6,89,5.78,4.3,0.0,,7.9
16/02/2022,22,42,9.3,92,4.7,2.7,0.0,,8.1
16/02/2022,23,19,8.6,95,3.83,4.6,0.0,,7.8
16/03/2019,0,28,-0.3,70,6.82,0.0,0.0,,-5.2
16/03/2019,1,25,-1.1,72,6.53,0.0,0.0,,-5.5
16/03/2019,2,14,-1.8,75,6.22,0.0,0.0,,-5.7
16/03/2019,3,13,-2.3,76,5.73,0.0,0.0,,-6.0
16/03/2019,4,6,-2.8,77,5.43,0.0,0.0,,-6.3
16/03/2019,5,18,-3.2,77,5.28,0.0,0.0,,-6.7
16/03/2019,6,38,-3.5,75,5.33,0.0,0.0,,-7.2
16/03/2019,7,117,-2.8,80,4.74,0.0,0.0,,-5.8
16/03/2019,8,210,-2.0,78,4.24,0.0,0.0,,-5.2
16/03/2019,9,274,-0.3,72,4.68,0.0,0.0,,-4.7
16/03/2019,10,276,1.1,66,4.25,0.0,0.0,,-4.6
16/03/2019,11,350,2.5,56,4.7,0.0,0.0,,-5.4
16/03/2019,12,338,3.8,49,5.06,0.0,0.0,,-5.8
16/03/2019,13,401,4.8,43,4.36,0.0,0.0,,-6.8
16/03/2019,14,400,5.2,39,3.0,0.0,0.0,,-7.8
16/03/2019,15,363,4.4,49,2.25,0.0,0.0,,-5.2
16/03/2019,16,366,3.7,66,2.32,0.0,0.0,,-2.0
16/03/2019,17,305,3.3,70,1.99,0.0,0.0,,-1.7
16/03/2019,18,229,2.8,76,2.15,0.0,0.0,,-1.0
16/03/2019,19,162,0.0,87,3.04,0.0,0.0,,-2.0
16/03/2019,20,113,-0.8,88,2.83,0.0,0.0,,-2.5
16/03/2019,21,81,-1.1,85,3.45,0.0,0.0,,-3.3
16/03/2019,22,66,-1.6,84,3.26,0.0,0.0,,-4.0
16/03/2019,23,50,-2.8,84,2.42,0.0,0.0,,-5.1
16/03/2020,0,24,-0.8,93,2.7,0.0,0.0,,-1.8
16/03/2020,1,10,-0.3,93,1.48,0.0,0.0,,-1.4
16/03/2020,2,3,-0.5,94,1.7,0.0,0.0,,-1.4
16/03/2020,3,5,-1.1,94,2.36,0.0,0.0,,-2.0
16/03/2020,4,14,-0.9,93,3.01,0.0,0.0,,-1.9
16/03/2020,5,64,-1.1,92,2.94,0.0,0.0,,-2.3
16/03/2020,6,158,-0.7,90,3.62,0.0,0.0,,-2.1
16/03/2020,7,313,-0.2,82,4.26,0.0,0.0,,-2.9
16/03/2020,8,333,0.8,75,3.83,0.0,0.0,,-3.1
16/03/2020,9,215,1.8,71,3.48,0.0,0.0,,-3.0
16/03/2020,10,191,3.0,71,3.6,0.0,0.0,,-1.6
16/03/2020,11,184,2.8,81,3.32,0.2,0.07,,-0.2
16/03/2020,12,177,2.8,86,3.71,0.5,0.07,,0.7
16/03/2020,13,207,3.3,88,3.58,0.3,0.0,,1.5
16/03/2020,14,179,3.8,86,3.98,0.0,0.0,,1.6
16/03/2020,15,212,3.9,86,3.88,0.0,0.0,,1.8
16/03/2020,16,316,4.3,82,3.84,0.0,0.0,,1.5
16/03/2020,17,373,4.6,81,4.56,0.0,0.0,,1.5
16/03/2020,18,274,4.3,83,4.39,0.0,0.0,,1.8
16/03/2020,19,182,3.8,88,2.5,0.0,0.0,,2.0
16/03/2020,20,94,3.5,90,2.24,0.0,0.0,,2.0
16/03/2020,21,49,3.3,91,2.31,0.0,0.0,,2.0
16/03/2020,22,33,3.2,91,2.53,0.0,0.0,,1.9
16/03/2020,23,16,3.1,90,3.51,0.0,0.0,,1.5
16/03/2021,0,20,1.0,89,2.64,0.0,0.0,,-0.6
16/03/2021,1,11,1.0,90,2.21,0.0,0.0,,-0.4
16/03/2021,2,7,0.6,94,1.22,0.0,0.0,,-0.2
16/03/2021,3,11,0.3,95,1.61,0.0,0.0,,-0.4
16/03/2021,4,19,-0.2,95,2.13,0.0,0.0,,-0.9
16/03/2021,5,58,-0.4,96,1.46,0.0,0.0,,-1.0
16/03/2021,6,130,-0.3,97,2.21,0.0,0.0,,-0.7
16/03/2021,7,219,0.3,96,1.12,0.0,0.0,,-0.2
16/03/2021,8,213,1.2,92,1.6,0.0,0.0,,0.1
16/03/2021,9,161,1.9,89,1.81,0.0,0.0,,0.2
16/03/2021,10,149,2.5,84,2.21,0.0,0.0,,0.0
16/03/2021,11,180,3.0,81,2.44,0.0,0.0,,0.0
16/03/2021,12,234,3.5,80,2.83,0.0,0.0,,0.2
16/03/2021,13,262,3.5,79,3.36,0.0,0.0,,0.2
16/03/2021,14,254,3.4,79,4.36,0.0,0.0,,0.2
16/03/2021,15,283,3.2,78,4.05,0.0,0.0,,-0.2
16/03/2021,16,398,3.0,78,3.82,0.0,0.0,,-0.4
16/03/2021,17,498,2.7,79,4.28,0.0,0.0,,-0.7
16/03/2021,18,449,2.2,79,3.92,0.0,0.0,,-1.0
16/03/2021,19,271,1.2,85,2.83,0.0,0.0,,-1.0
16/03/2021,20,163,0.9,89,2.64,0.0,0.0,,-0.6
16/03/2021,21,115,0.8,91,2.69,0.0,0.0,,-0.6
16/03/2021,22,86,0.6,91,2.75,0.0,0.0,,-0.7
16/03/2021,23,62,0.5,90,2.95,0.0,0.0,,-0.9
16/03/2022,0,70,0.5,94,2.22,0.0,0.0,,-0.4
16/03/2022,1,24,0.2,93,2.12,0.0,0.0,,-0.7
16/03/2022,2,20,0.2,92,1.66,0.0,0.0,,-0.9
16/03/2022,3,11,0.2,92,2.12,0.0,0.0,,-1.0
16/03/2022,4,27,0.5,91,2.6,0.0,0.0,,-0.8
16/03/2022,5,122,1.3,92,3.21,0.0,0.0,,0.2
16/03/2022,6,335,2.1,93,3.61,0.0,0.0,,1.0
16/03/2022,7,812,2.9,93,3.4,0.0,0.0,,1.9
16/03/2022,8,953,5.8,90,3.34,0.0,0.0,,4.3
16/03/2022,9,526,8.9,85,3.26,0.0,0.0,,6.5
16/03/2022,10,476,11.6,80,4.01,0.0,0.0,,8.3
16/03/2022,11,681,13.6,74,4.8,0.0,0.0,,9.1
16/03/2022,12,885,15.6,68,6.21,0.0,0.0,,9.8
16/03/2022,13,900,17.3,60,6.44,0.0,0.0,,9.5
16/03/2022,14,1118,19.2,47,8.05,0.0,0.0,,7.8
16/03/2022,15,1341,19.2,44,8.08,0.0,0.0,,6.7
16/03/2022,16,2015,18.9,48,7.92,0.0,0.0,,7.5
16/03/2022,17,2686,18.6,48,6.65,0.0,0.0,,7.2
16/03/2022,18,2283,17.4,55,5.9,0.0,0.0,,8.1
16/03/2022,19,1399,13.6,68,4.21,0.0,0.0,,7.8
16/03/2022,20,923,13.5,67,4.73,0.0,0.0,,7.6
16/03/2022,21,614,12.1,72,4.93,0.0,0.0,,7.2
16/03/2022,22,440,11.4,74,5.12,0.0,0.0,,6.9
16/03/2022,23,320,11.1,73,5.2,0.0,0.0,,6.6
16/04/2020,0,5,-0.7,70,3.93,0.0,0.0,,-5.4
16/04/2020,1,2,-1.5,70,4.34,0.0,0.0,,-6.2
16/04/2020,2,2,-2.0,69,4.73,0.0,0.0,,-6.8
16/04/2020,3,2,-2.5,70,5.1,0.0,0.0,,-7.3
16/04/2020,4,3,-2.5,75,4.89,0.0,0.0,,-6.3
16/04/2020,5,14,-2.8,76,4.76,0.0,0.0,,-6.5
16/04/2020,6,67,-3.3,78,4.3,0.0,0.0,,-6.7
16/04/2020,7,101,-2.5,71,3.89,0.0,0.0,,-7.0
16/04/2020,8,89,-1.1,59,3.96,0.0,0.0,,-8.2
16/04/2020,9,62,0.6,48,4.44,0.0,0.0,,-9.2
16/04/2020,10,100,1.9,43,4.1,0.0,0.0,,-9.4
16/04/2020,11,123,3.2,39,4.3,0.0,0.0,,-9.4
16/04/2020,12,138,4.1,42,5.02,0.0,0.0,,-7.6
16/04/2020,13,159,5.4,40,5.22,0.0,0.0,,-7.0
16/04/2020,14,177,6.8,36,5.73,0.0,0.0,,-7.2
16/04/2020,15,206,7.7,35,6.4,0.0,0.0,,-6.8
16/04/2020,16,238,8.2,32,6.5,0.0,0.0,,-7.6
16/04/2020,17,280,7.4,34,5.02,0.0,0.0,,-7.3
16/04/2020,18,197,6.4,41,5.78,0.0,0.0,,-5.9
16/04/2020,19,135,5.5,47,4.8,0.0,0.0,,-5.1
16/04/2020,20,79,4.3,56,3.75,0.0,0.0,,-3.8
16/04/2020,21,50,3.8,58,3.22,0.0,0.0,,-3.7
16/04/2020,22,24,3.5,64,2.33,0.0,0.0,,-2.7
16/04/2020,23,19,3.2,68,2.25,0.0,0.0,,-2.2
16/04/2021,0,86,4.4,88,3.26,0.0,0.0,,2.5
16/04/2021,1,56,4.5,86,3.41,0.0,0.0,,2.3
16/04/2021,2,20,5.3,80,3.45,0.0,0.0,,2.2
16/04/2021,3,17,5.3,80,3.72,0.0,0.0,,2.0
16/04/2021,4,33,4.8,81,3.92,0.0,0.0,,1.9
16/04/2021,5,85,4.7,85,4.35,0.0,0.0,,2.3
16/04/2021,6,242,3.8,95,3.93,0.0,0.0,,3.0
16/04/2021,7,434,4.8,91,3.19,0.0,0.0,,3.5
16/04/2021,8,475,5.2,82,2.84,0.0,0.0,,2.4
16/04/2021,9,384,5.8,79,1.98,0.0,0.0,,2.5
16/04/2021,10,353,6.9,76,2.15,0.0,0.0,,2.9
16/04/2021,11,511,8.1,72,2.83,0.0,0.0,,3.5
16/04/2021,12,615,8.1,76,4.61,0.0,0.0,,4.1
16/04/2021,13,665,7.7,76,4.78,0.0,0.0,,3.7
16/04/2021,14,666,7.6,74,4.55,0.0,0.0,,3.2
16/04/2021,15,814,7.4,75,4.9,0.0,0.0,,3.3
16/04/2021,16,1043,7.2,75,4.68,0.0,0.0,,3.0
16/04/2021,17,1428,6.7,72,4.7,0.0,0.0,,2.0
16/04/2021,18,1185,6.0,72,3.58,0.0,0.0,,1.2
16/04/2021,19,835,5.6,76,4.27,0.0,0.0,,1.7
16/04/2021,20,462,4.8,81,3.56,0.0,0.0,,1.8
16/04/2021,21,278,4.3,83,3.42,0.0,0.0,,1.6
16/04/2021,22,232,4.2,86,2.95,0.0,0.0,,2.0
16/04/2021,23,258,3.6,89,2.35,0.0,0.0,,2.0
16/04/2022,0,213,4.9,60,4.33,0.0,0.0,,-2.2
16/04/2022,1,177,3.8,59,4.81,0.0,0.0,,-3.4
16/04/2022,2,108,2.6,63,4.83,0.0,0.0,,-3.7
16/04/2022,3,63,2.0,67,4.56,0.0,0.0,,-3.5
16/04/2022,4,41,1.4,72,4.24,0.0,0.0,,-3.1
16/04/2022,5,37,0.8,75,4.39,0.0,0.0,,-3.0
16/04/2022,6,107,0.0,70,4.6,0.0,0.0,,-4.8
16/04/2022,7,192,0.7,79,3.36,0.0,0.0,,-2.5
16/04/2022,8,352,1.6,66,3.0,0.0,0.0,,-4.1
16/04/2022,9,544,2.4,61,2.22,0.0,0.0,,-4.3
16/04/2022,10,805,3.5,60,2.42,0.0,0.0,,-3.5
16/04/2022,11,1110,5.2,53,3.37,0.0,0.0,,-3.7
16/04/2022,12,1044,6.5,50,5.0,0.0,0.0,,-3.2
16/04/2022,13,1095,7.6,48,6.28,0.0,0.0,,-2.7
16/04/2022,14,1126,7.8,47,5.69,0.0,0.0,,-2.8
16/04/2022,15,1034,7.7,47,5.06,0.0,0.0,,-3.0
16/04/2022,16,976,7.9,45,5.76,0.0,0.0,,-3.2
16/04/2022,17,825,7.1,54,4.52,0.0,0.0,,-1.6
16/04/2022,18,772,6.9,56,2.69,0.0,0.0,,-1.2
16/04/2022,19,599,2.8,67,5.1,0.0,0.0,,-2.6
16/04/2022,20,356,3.0,69,4.2,0.0,0.0,,-2.2
16/04/2022,21,382,2.5,72,3.89,0.0,0.0,,-2.1
16/04/2022,22,278,1.8,75,3.64,0.0,0.0,,-2.2
16/04/2022,23,258,1.2,78,3.0,0.0,0.0,,-2.2
16/05/2020,0,78,7.4,98,5.69,0.0,0.0,,7.1
16/05/2020,1,46,7.2,97,4.65,0.0,0.0,,6.8
16/05/2020,2,27,7.5,95,4.25,0.0,0.0,,6.8
16/05/2020,3,11,7.8,93,3.76,0.0,0.0,,6.8
16/05/2020,4,9,8.1,92,3.58,0.0,0.0,,6.8
16/05/2020,5,20,8.4,91,3.31,0.0,0.0,,7.1
16/05/2020,6,63,8.9,91,3.67,0.0,0.0,,7.4
16/05/2020,7,112,9.7,90,2.51,0.0,0.0,,8.2
16/05/2020,8,180,11.0,88,3.62,0.0,0.0,,9.1
16/05/2020,9,275,11.6,87,4.61,0.0,0.0,,9.4
16/05/2020,10,426,11.9,89,4.94,0.0,0.0,,10.2
16/05/2020,11,593,12.1,92,5.44,0.0,0.0,,10.9
16/05/2020,12,861,11.7,95,5.39,0.0,0.0,,10.9
16/05/2020,13,1066,12.5,93,5.42,0.0,0.0,,11.4
16/05/2020,14,1063,12.6,91,5.78,0.0,0.0,,11.2
16/05/2020,15,1080,12.2,88,5.7,0.0,0.0,,10.3
16/05/2020,16,915,12.6,86,6.11,0.0,0.0,,10.4
16/05/2020,17,778,11.6,86,6.21,0.0,0.0,,9.4
16/05/2020,18,536,10.7,86,5.89,0.0,0.0,,8.4
16/05/2020,19,367,8.6,90,6.17,0.0,0.0,,7.1
16/05/2020,20,214,8.3,89,6.15,0.0,0.0,,6.6
16/05/2020,21,104,8.8,86,5.39,0.0,0.0,,6.6
16/05/2020,22,101,9.4,84,4.77,0.0,0.0,,6.8
16/05/2020,23,50,9.9,87,4.6,0.2,0.0,,7.8
16/05/2021,0,554,13.6,61,2.91,0.0,0.0,,6.2
16/05/2021,1,454,13.2,63,2.51,0.0,0.0,,6.4
16/05/2021,2,327,12.6,67,2.41,0.0,0.0,,6.7
16/05/2021,3,140,11.8,71,2.39,0.0,0.0,,6.8
16/05/2021,4,76,10.5,78,2.34,0.0,0.0,,6.9
16/05/2021,5,80,9.4,84,2.38,0.0,0.0,,6.8
16/05/2021,6,126,9.3,85,2.31,0.0,0.0,,6.8
16/05/2021,7,226,12.6,71,1.71,0.0,0.0,,7.4
16/05/2021,8,461,14.1,66,1.41,0.0,0.0,,7.8
16/05/2021,9,850,15.6,61,2.06,0.0,0.0,,8.1
16/05/2021,10,1310,17.5,52,2.6,0.0,0.0,,7.7
16/05/2021,11,1675,18.9,48,2.87,0.0,0.0,,7.6
16/05/2021,12,2145,19.9,45,2.84,0.0,0.0,,7.7
16/05/2021,13,2270,20.7,43,2.83,0.0,0.0,,7.8
16/05/2021,14,2314,20.4,45,4.62,0.0,0.0,,8.0
16/05/2021,15,2362,20.3,46,5.2,0.0,0.0,,8.3
16/05/2021,16,2105,19.3,49,3.76,0.0,0.0,,8.4
16/05/2021,17,1859,18.4,53,2.41,0.0,0.0,,8.6
16/05/2021,18,1337,17.7,57,2.41,0.0,0.0,,9.1
16/05/2021,19,991,16.2,59,2.77,0.0,0.0,,8.3
16/05/2021,20,776,15.2,65,2.18,0.0,0.0,,8.6
16/05/2021,21,503,13.8,73,3.18,0.0,0.0,,8.9
16/05/2021,22,367,13.2,75,2.5,0.0,0.0,,8.9
16/05/2021,23,244,13.1,75,2.51,0.0,0.0,,8.9
16/05/2022,0,144,14.2,91,3.64,0.0,0.0,,12.8
16/05/2022,1,89,13.5,87,4.39,0.0,0.0,,11.3
16/05/2022,2,65,13.2,80,5.56,0.0,0.0,,9.9
16/05/2022,3,27,12.9,82,5.91,0.0,0.0,,9.9
16/05/2022,4,48,12.5,84,5.8,0.0,0.0,,9.9
16/05/2022,5,175,12.2,85,5.43,0.0,0.0,,9.8
16/05/2022,6,561,12.4,82,5.2,0.0,0.0,,9.4
16/05/2022,7,1025,14.4,78,3.91,0.0,0.0,,10.6
16/05/2022,8,1168,17.0,64,4.67,0.0,0.0,,10.1
16/05/2022,9,740,19.8,50,4.62,0.0,0.0,,9.0
16/05/2022,10,797,21.8,38,4.92,0.0,0.0,,6.8
16/05/2022,11,973,22.9,30,5.69,0.0,0.0,,4.3
16/05/2022,12,1276,23.4,26,6.49,0.1,0.0,,3.0
16/05/2022,13,1262,24.0,24,7.69,0.0,0.0,,2.2
16/05/2022,14,1255,24.6,23,7.62,0.0,0.0,,2.2
16/05/2022,15,1556,23.8,25,8.32,0.0,0.0,,2.5
16/05/2022,16,2241,23.5,25,7.84,0.0,0.0,,2.6
16/05/2022,17,2901,23.6,26,8.23,0.0,0.0,,3.2
16/05/2022,18,2438,22.9,29,7.21,0.0,0.0,,3.7
16/05/2022,19,1832,23.3,29,6.11,0.0,0.0,,4.5
16/05/2022,20,1249,21.3,38,3.31,0.0,0.0,,6.4
16/05/2022,21,1065,19.2,46,3.71,0.0,0.0,,7.3
16/05/2022,22,671,18.1,47,4.64,0.0,0.0,,6.8
16/05/2022,23,377,17.5,46,4.61,0.0,0.0,,5.9
16/06/2020,0,54,15.0,73,3.4,0.0,0.0,,10.2
16/06/2020,1,20,14.7,77,3.54,0.0,0.0,,10.8
16/06/2020,2,9,14.6,86,3.2,0.0,0.0,,12.2
16/06/2020,3,5,14.2,89,2.47,0.0,0.0,,12.4
16/06/2020,4,36,14.3,89,2.69,0.0,0.0,,12.5
16/06/2020,5,95,14.3,90,2.98,0.0,0.0,,12.6
16/06/2020,6,271,15.4,90,3.0,0.0,0.0,,13.8
16/06/2020,7,450,17.3,82,2.4,0.0,0.0,,14.2
16/06/2020,8,465,19.0,75,2.09,0.0,0.0,,14.5
16/06/2020,9,412,20.8,69,1.77,0.0,0.0,,14.9
16/06/2020,10,372,22.3,65,2.37,0.0,0.0,,15.4
16/06/2020,11,493,23.5,61,3.07,0.0,0.0,,15.6
16/06/2020,12,643,23.9,59,3.73,0.0,0.0,,15.4
16/06/2020,13,650,24.5,56,4.2,0.0,0.0,,15.1
16/06/2020,14,633,24.9,53,5.51,0.0,0.0,,14.8
16/06/2020,15,764,25.1,48,6.0,0.0,0.0,,13.3
16/06/2020,16,1091,24.9,46,5.76,0.0,0.0,,12.6
16/06/2020,17,1566,24.0,51,5.17,0.0,0.0,,13.2
16/06/2020,18,1488,23.0,55,5.04,0.0,0.0,,13.5
16/06/2020,19,1046,21.6,62,4.61,0.0,0.0,,14.1
16/06/2020,20,797,19.6,68,4.03,0.0,0.0,,13.6
16/06/2020,21,375,18.4,75,3.9,0.0,0.0,,13.8
16/06/2020,22,227,18.2,75,3.71,0.0,0.0,,13.8
16/06/2020,23,119,18.4,74,3.51,0.0,0.0,,13.6
16/06/2021,0,222,17.0,69,5.57,0.0,0.0,,11.2
16/06/2021,1,109,16.5,70,5.14,0.0,0.0,,11.1
16/06/2021,2,63,15.9,76,4.84,0.0,0.0,,11.7
16/06/2021,3,33,15.7,78,5.02,0.0,0.0,,11.9
16/06/2021,4,57,15.4,80,4.85,0.0,0.0,,12.0
16/06/2021,5,223,15.1,83,4.63,0.0,0.0,,12.2
16/06/2021,6,600,15.6,79,4.78,0.0,0.0,,11.9
16/06/2021,7,1072,17.2,68,3.05,0.0,0.0,,11.2
16/06/2021,8,1176,18.2,61,3.16,0.0,0.0,,10.5
16/06/2021,9,787,19.2,55,4.03,0.0,0.0,,10.1
16/06/2021,10,788,20.0,51,4.57,0.0,0.0,,9.6
16/06/2021,11,1024,20.6,46,5.01,0.0,0.0,,8.8
16/06/2021,12,1131,21.0,44,5.19,0.0,0.0,,8.4
16/06/2021,13,1072,21.5,42,5.41,0.0,0.0,,8.0
