DATE,HOUR,RENTED_BIKE_COUNT,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,snowfall,visibility,dew_point_2m
15/07/2014,21,70,24.4,82,0.99,0.7,0.0,,21.2
15/07/2014,22,48,23.0,90,0.54,0.9,0.0,,21.2
15/07/2014,23,80,22.3,91,0.86,0.3,0.0,,20.7
15/07/2015,0,73,24.1,91,1.7,0.0,0.0,,22.5
15/07/2015,1,11,23.4,95,1.42,0.0,0.0,,22.5
15/07/2015,2,6,22.8,97,1.24,0.0,0.0,,22.2
15/07/2015,3,1,22.7,95,1.4,0.0,0.0,,21.9
15/07/2015,4,18,22.6,94,2.26,0.0,0.0,,21.6
15/07/2015,5,112,22.6,89,2.96,0.0,0.0,,20.7
15/07/2015,6,340,22.1,86,1.9,0.0,0.0,,19.7
15/07/2015,7,949,22.0,86,2.26,0.0,0.0,,19.6
15/07/2015,8,1329,22.8,83,2.51,0.0,0.0,,19.8
15/07/2015,9,577,23.9,81,3.47,0.2,0.0,,20.4
15/07/2015,10,348,24.6,79,3.98,0.0,0.0,,20.8
15/07/2015,11,325,25.2,78,3.77,0.0,0.0,,21.1
15/07/2015,12,436,26.1,76,4.12,0.0,0.0,,21.5
15/07/2015,13,421,24.2,81,4.04,0.9,0.0,,20.7
15/07/2015,14,365,23.6,86,3.45,0.5,0.0,,21.1
15/07/2015,15,500,26.9,67,3.32,0.1,0.0,,20.2
15/07/2015,16,741,27.1,65,3.3,0.0,0.0,,19.9
15/07/2015,17,1363,27.8,61,3.81,0.0,0.0,,19.6
15/07/2015,18,1406,27.9,60,2.86,0.0,0.0,,19.3
15/07/2015,19,994,27.2,63,2.41,0.0,0.0,,19.6
15/07/2015,20,779,26.3,67,2.51,0.0,0.0,,19.7
15/07/2015,21,497,25.2,67,3.49,0.0,0.0,,18.6
15/07/2015,22,322,24.3,67,3.96,0.0,0.0,,17.7
15/07/2015,23,175,23.6,65,4.06,0.0,0.0,,16.6
15/07/2016,0,94,26.2,78,3.28,0.0,0.0,,22.0
15/07/2016,1,52,25.3,81,2.59,0.0,0.0,,21.8
15/07/2016,2,27,24.6,82,2.64,0.0,0.0,,21.4
15/07/2016,3,17,24.4,76,2.6,0.0,0.0,,19.8
15/07/2016,4,12,23.7,81,2.01,0.0,0.0,,20.3
15/07/2016,5,92,23.2,84,1.6,0.0,0.0,,20.3
15/07/2016,6,315,22.9,86,1.73,0.0,0.0,,20.5
15/07/2016,7,807,23.6,87,2.12,0.0,0.0,,21.4
15/07/2016,8,1182,26.6,74,1.61,0.0,0.0,,21.6
15/07/2016,9,601,27.7,71,2.11,0.0,0.0,,22.0
15/07/2016,10,387,28.8,67,3.23,0.0,0.0,,22.0
15/07/2016,11,495,29.6,63,3.19,0.0,0.0,,21.9
15/07/2016,12,557,30.0,62,2.47,0.0,0.0,,21.8
15/07/2016,13,598,30.9,58,2.06,0.0,0.0,,21.7
15/07/2016,14,514,32.5,52,2.75,0.0,0.0,,21.2
15/07/2016,15,703,31.8,46,3.11,0.0,0.0,,18.9
15/07/2016,16,946,32.5,41,3.21,0.0,0.0,,17.7
15/07/2016,17,1355,32.5,39,3.41,0.0,0.0,,16.8
15/07/2016,18,1109,32.4,39,2.53,0.0,0.0,,16.7
15/07/2016,19,818,31.2,46,1.68,0.0,0.0,,18.4
15/07/2016,20,638,29.6,57,1.92,0.0,0.0,,20.1
15/07/2016,21,543,27.8,57,2.44,0.0,0.0,,18.4
15/07/2016,22,455,26.2,66,2.8,0.0,0.0,,19.3
15/07/2016,23,296,25.2,72,2.77,0.0,0.0,,19.8
15/07/2017,0,213,23.2,98,1.92,0.1,0.0,,23.0
15/07/2017,1,137,23.3,97,2.2,0.4,0.0,,22.9
15/07/2017,2,86,23.1,97,1.84,0.1,0.0,,22.5
15/07/2017,3,48,22.9,96,1.7,0.0,0.0,,22.3
15/07/2017,4,24,22.8,97,2.08,0.0,0.0,,22.3
15/07/2017,5,24,22.6,97,2.3,0.0,0.0,,22.1
15/07/2017,6,79,22.7,95,2.82,0.0,0.0,,21.9
15/07/2017,7,210,23.1,93,3.58,0.0,0.0,,21.9
15/07/2017,8,410,25.0,88,3.41,0.0,0.0,,22.8
15/07/2017,9,654,26.1,80,4.49,0.0,0.0,,22.5
15/07/2017,10,918,27.1,71,5.3,0.2,0.0,,21.4
15/07/2017,11,1037,27.5,67,4.69,0.2,0.0,,20.9
15/07/2017,12,1120,28.4,59,4.07,0.1,0.0,,19.5
15/07/2017,13,1080,28.6,57,4.07,0.1,0.0,,19.3
15/07/2017,14,1121,29.5,50,4.1,0.0,0.0,,17.9
15/07/2017,15,1049,30.5,42,3.89,0.0,0.0,,16.2
15/07/2017,16,1174,30.9,40,3.91,0.0,0.0,,15.8
15/07/2017,17,1061,30.5,41,4.13,0.0,0.0,,15.7
15/07/2017,18,982,30.0,42,2.58,0.0,0.0,,15.9
15/07/2017,19,921,29.4,47,2.61,0.0,0.0,,16.8
15/07/2017,20,782,26.9,59,2.64,0.0,0.0,,18.1
15/07/2017,21,582,24.6,69,1.55,0.0,0.0,,18.6
15/07/2017,22,410,23.8,75,1.48,0.0,0.0,,19.0
15/07/2017,23,347,23.2,77,1.75,0.0,0.0,,19.0
15/08/2014,0,118,18.2,61,1.8,0.0,0.0,,10.6
15/08/2014,1,33,17.5,63,2.22,0.0,0.0,,10.3
15/08/2014,2,15,17.0,64,2.83,0.0,0.0,,10.1
15/08/2014,3,7,16.4,66,2.88,0.0,0.0,,10.0
15/08/2014,4,10,15.8,69,2.61,0.0,0.0,,10.1
15/08/2014,5,63,15.1,74,2.3,0.0,0.0,,10.4
15/08/2014,6,240,14.4,80,2.12,0.0,0.0,,10.9
15/08/2014,7,583,14.3,82,2.19,0.0,0.0,,11.2
15/08/2014,8,1070,16.9,71,1.92,0.0,0.0,,11.6
15/08/2014,9,599,19.1,59,2.33,0.0,0.0,,11.0
15/08/2014,10,403,20.9,47,2.11,0.0,0.0,,9.2
15/08/2014,11,555,22.3,40,1.5,0.0,0.0,,8.2
15/08/2014,12,643,23.6,37,1.61,0.0,0.0,,8.0
15/08/2014,13,572,24.7,35,2.21,0.0,0.0,,8.1
15/08/2014,14,633,25.6,33,2.84,0.0,0.0,,8.1
15/08/2014,15,684,25.6,36,3.52,0.0,0.0,,9.4
15/08/2014,16,892,25.6,35,4.01,0.0,0.0,,8.9
15/08/2014,17,1287,25.5,36,3.51,0.0,0.0,,9.2
15/08/2014,18,1008,25.4,39,0.92,0.0,0.0,,10.4
15/08/2014,19,798,24.8,50,0.7,0.0,0.0,,13.6
15/08/2014,20,650,23.3,53,1.02,0.0,0.0,,13.3
15/08/2014,21,455,21.3,66,1.17,0.0,0.0,,14.8
15/08/2014,22,353,20.4,68,1.24,0.0,0.0,,14.2
15/08/2014,23,271,18.7,73,1.1,0.0,0.0,,13.7
15/08/2015,0,175,21.3,73,2.33,0.0,0.0,,16.3
15/08/2015,1,112,20.5,78,2.16,0.0,0.0,,16.5
15/08/2015,2,99,19.9,82,2.14,0.0,0.0,,16.8
15/08/2015,3,41,19.4,82,1.94,0.0,0.0,,16.2
15/08/2015,4,10,18.8,86,1.86,0.0,0.0,,16.4
15/08/2015,5,22,18.5,88,1.77,0.0,0.0,,16.5
15/08/2015,6,54,18.1,91,1.84,0.0,0.0,,16.6
15/08/2015,7,146,18.2,92,1.86,0.0,0.0,,16.9
15/08/2015,8,304,21.1,82,1.57,0.0,0.0,,18.0
15/08/2015,9,485,23.6,71,1.53,0.0,0.0,,18.0
15/08/2015,10,760,26.1,60,1.3,0.0,0.0,,17.7
15/08/2015,11,942,28.2,49,1.32,0.0,0.0,,16.3
15/08/2015,12,1076,29.7,43,1.6,0.0,0.0,,15.7
15/08/2015,13,1016,30.8,41,1.65,0.0,0.0,,15.9
15/08/2015,14,901,31.6,39,1.68,0.0,0.0,,16.0
15/08/2015,15,950,31.4,41,1.8,0.0,0.0,,16.7
15/08/2015,16,917,31.6,41,1.75,0.0,0.0,,16.6
15/08/2015,17,848,31.4,41,1.92,0.0,0.0,,16.5
15/08/2015,18,808,30.6,43,2.02,0.0,0.0,,16.5
15/08/2015,19,749,28.9,48,2.33,0.0,0.0,,16.7
15/08/2015,20,557,27.0,55,2.45,0.0,0.0,,17.1
15/08/2015,21,466,25.6,59,2.62,0.0,0.0,,17.0
15/08/2015,22,351,24.6,64,2.4,0.0,0.0,,17.2
15/08/2015,23,293,23.6,69,2.33,0.0,0.0,,17.5
15/08/2016,0,64,25.9,87,1.48,0.0,0.0,,23.6
15/08/2016,1,23,25.7,87,1.66,0.0,0.0,,23.4
15/08/2016,2,19,25.5,87,1.89,0.0,0.0,,23.1
15/08/2016,3,17,24.5,89,1.86,0.0,0.0,,22.6
15/08/2016,4,21,24.2,89,1.98,0.0,0.0,,22.4
15/08/2016,5,79,24.0,90,2.05,0.0,0.0,,22.2
15/08/2016,6,318,23.7,91,0.82,0.0,0.0,,22.1
15/08/2016,7,802,24.3,88,0.32,0.0,0.0,,22.1
15/08/2016,8,1108,25.2,88,0.3,0.0,0.0,,23.0
15/08/2016,9,527,26.9,79,0.22,0.0,0.0,,23.0
15/08/2016,10,357,28.6,70,0.76,0.0,0.0,,22.7
15/08/2016,11,325,30.0,64,0.5,0.0,0.0,,22.4
15/08/2016,12,413,31.7,58,0.32,0.0,0.0,,22.4
15/08/2016,13,386,32.5,55,0.32,0.0,0.0,,22.3
15/08/2016,14,367,34.0,51,0.5,0.0,0.0,,22.3
15/08/2016,15,414,35.1,46,1.06,0.0,0.0,,21.8
15/08/2016,16,734,35.1,46,1.92,0.0,0.0,,21.8
15/08/2016,17,1391,33.0,51,1.3,1.2,0.0,,21.7
15/08/2016,18,930,31.6,58,2.19,1.3,0.0,,22.3
15/08/2016,19,606,27.7,80,2.48,3.0,0.0,,24.0
15/08/2016,20,215,27.1,85,1.61,0.2,0.0,,24.3
15/08/2016,21,50,26.8,86,0.91,0.0,0.0,,24.3
15/08/2016,22,42,26.2,91,2.02,2.0,0.0,,24.6
15/08/2016,23,32,25.3,95,3.13,4.2,0.0,,24.5
15/08/2017,0,76,22.4,88,1.12,0.0,0.0,,20.4
15/08/2017,1,34,21.5,94,1.21,0.0,0.0,,20.5
15/08/2017,2,21,21.2,96,1.28,0.0,0.0,,20.5
15/08/2017,3,8,21.5,97,1.24,0.1,0.0,,21.0
15/08/2017,4,22,21.8,98,1.32,0.2,0.0,,21.4
15/08/2017,5,106,21.6,99,1.36,0.4,0.0,,21.5
15/08/2017,6,375,22.1,99,0.7,0.2,0.0,,21.9
15/08/2017,7,726,21.9,100,0.72,0.2,0.0,,21.9
15/08/2017,8,567,22.6,97,1.0,0.6,0.0,,22.0
15/08/2017,9,177,22.6,98,1.48,7.3,0.0,,22.4
15/08/2017,10,82,23.1,99,1.65,4.8,0.0,,22.9
15/08/2017,11,93,23.7,96,1.0,1.3,0.0,,23.0
15/08/2017,12,145,23.9,95,1.14,1.6,0.0,,23.1
15/08/2017,13,318,24.6,94,1.32,1.0,0.0,,23.6
15/08/2017,14,401,25.0,93,1.49,0.4,0.0,,23.8
15/08/2017,15,550,25.1,90,1.53,0.1,0.0,,23.4
15/08/2017,16,948,25.7,87,0.98,0.0,0.0,,23.4
15/08/2017,17,1467,26.1,86,0.82,0.1,0.0,,23.7
15/08/2017,18,1256,25.5,88,1.4,0.5,0.0,,23.5
15/08/2017,19,905,25.0,87,0.98,0.6,0.0,,22.8
15/08/2017,20,668,23.4,97,1.02,0.0,0.0,,22.9
15/08/2017,21,499,22.3,99,1.56,0.0,0.0,,22.1
15/08/2017,22,351,22.6,98,1.17,0.0,0.0,,22.4
15/08/2017,23,158,21.8,100,1.26,0.0,0.0,,21.8
15/09/2014,0,33,14.6,86,1.42,0.0,0.0,,12.2
15/09/2014,1,14,14.3,88,1.2,0.0,0.0,,12.3
15/09/2014,2,10,14.1,89,1.21,0.0,0.0,,12.3
15/09/2014,3,5,13.0,95,1.24,0.0,0.0,,12.2
15/09/2014,4,9,12.3,95,1.55,0.0,0.0,,11.5
15/09/2014,5,75,11.8,93,1.8,0.0,0.0,,10.7
15/09/2014,6,299,11.5,91,1.64,0.0,0.0,,10.1
15/09/2014,7,846,11.3,89,1.53,0.0,0.0,,9.6
15/09/2014,8,1102,12.7,86,1.58,0.0,0.0,,10.4
15/09/2014,9,456,16.8,63,1.14,0.0,0.0,,9.7
15/09/2014,10,294,19.1,54,1.4,0.0,0.0,,9.6
15/09/2014,11,383,20.5,51,1.26,0.0,0.0,,10.1
15/09/2014,12,509,21.7,47,1.08,0.0,0.0,,10.1
15/09/2014,13,511,22.7,44,1.3,0.0,0.0,,10.0
15/09/2014,14,490,23.6,42,1.36,0.0,0.0,,10.0
15/09/2014,15,527,23.1,47,1.14,0.0,0.0,,11.2
15/09/2014,16,830,23.3,46,1.55,0.0,0.0,,11.1
15/09/2014,17,1413,23.4,45,1.96,0.0,0.0,,10.8
15/09/2014,18,1288,23.1,45,1.66,0.0,0.0,,10.5
15/09/2014,19,916,21.8,51,1.92,0.0,0.0,,11.2
15/09/2014,20,597,20.3,59,2.9,0.0,0.0,,12.1
15/09/2014,21,379,19.1,68,3.22,0.0,0.0,,13.0
15/09/2014,22,234,18.6,73,2.94,0.0,0.0,,13.7
15/09/2014,23,128,18.3,78,2.92,0.0,0.0,,14.3
15/09/2015,0,38,15.2,75,1.81,0.0,0.0,,10.7
15/09/2015,1,15,14.9,72,1.84,0.0,0.0,,9.8
15/09/2015,2,5,14.5,71,1.93,0.0,0.0,,9.2
15/09/2015,3,5,13.8,82,2.11,0.0,0.0,,10.7
15/09/2015,4,15,13.5,80,2.27,0.0,0.0,,10.1
15/09/2015,5,84,13.3,79,2.33,0.0,0.0,,9.7
15/09/2015,6,371,13.0,80,2.13,0.0,0.0,,9.5
15/09/2015,7,990,12.7,82,2.19,0.0,0.0,,9.7
15/09/2015,8,1279,14.2,83,2.42,0.0,0.0,,11.3
15/09/2015,9,513,18.8,62,1.5,0.0,0.0,,11.4
15/09/2015,10,285,21.9,53,1.25,0.0,0.0,,11.7
15/09/2015,11,376,24.1,42,1.02,0.0,0.0,,10.5
15/09/2015,12,471,25.2,38,1.14,0.0,0.0,,10.0
15/09/2015,13,457,26.1,36,0.67,0.0,0.0,,10.0
15/09/2015,14,394,26.7,35,0.14,0.0,0.0,,10.0
15/09/2015,15,461,27.1,35,0.41,0.0,0.0,,10.3
15/09/2015,16,826,27.2,34,0.73,0.0,0.0,,10.2
15/09/2015,17,1502,27.0,35,0.98,0.0,0.0,,10.2
15/09/2015,18,1469,26.2,39,0.92,0.0,0.0,,11.1
15/09/2015,19,932,24.4,46,0.9,0.0,0.0,,12.1
15/09/2015,20,603,22.2,55,1.3,0.0,0.0,,12.8
15/09/2015,21,439,20.4,64,1.4,0.0,0.0,,13.5
15/09/2015,22,265,18.9,74,1.53,0.0,0.0,,14.2
15/09/2015,23,148,18.1,78,1.65,0.0,0.0,,14.2
15/09/2016,0,57,23.2,63,3.09,0.0,0.0,,15.8
15/09/2016,1,34,23.6,63,3.41,0.0,0.0,,16.2
15/09/2016,2,14,23.5,64,3.47,0.0,0.0,,16.3
15/09/2016,3,7,22.9,65,3.74,0.0,0.0,,16.0
15/09/2016,4,16,22.3,65,3.91,0.0,0.0,,15.5
15/09/2016,5,121,21.2,68,4.1,0.2,0.0,,15.0
15/09/2016,6,384,20.0,71,3.05,0.4,0.0,,14.5
15/09/2016,7,1074,18.9,77,3.45,0.5,0.0,,14.7
15/09/2016,8,1403,18.6,80,3.73,0.2,0.0,,15.1
15/09/2016,9,606,19.0,79,3.94,0.2,0.0,,15.2
15/09/2016,10,368,20.3,73,3.83,0.1,0.0,,15.2
15/09/2016,11,425,21.8,67,3.55,0.0,0.0,,15.3
15/09/2016,12,533,23.1,61,3.09,0.0,0.0,,15.2
15/09/2016,13,475,23.7,59,2.73,0.0,0.0,,15.2
15/09/2016,14,506,24.4,56,2.4,0.0,0.0,,15.2
15/09/2016,15,639,23.3,62,2.5,0.0,0.0,,15.7
15/09/2016,16,1039,23.2,63,2.42,0.0,0.0,,15.6
15/09/2016,17,1642,22.7,64,2.24,0.0,0.0,,15.5
15/09/2016,18,1476,22.2,66,1.66,0.0,0.0,,15.7
15/09/2016,19,916,21.8,69,1.78,0.0,0.0,,15.8
15/09/2016,20,636,21.5,71,1.28,0.0,0.0,,16.0
15/09/2016,21,456,21.2,74,0.86,0.0,0.0,,16.4
15/09/2016,22,271,20.9,76,1.39,0.0,0.0,,16.6
15/09/2016,23,175,20.4,78,2.42,0.0,0.0,,16.5
15/09/2017,0,72,19.8,95,1.2,0.0,0.0,,19.0
15/09/2017,1,33,19.0,98,1.14,0.0,0.0,,18.6
15/09/2017,2,25,18.9,98,0.91,0.0,0.0,,18.5
15/09/2017,3,7,18.5,98,2.15,0.0,0.0,,18.1
15/09/2017,4,18,17.9,98,2.42,0.0,0.0,,17.5
15/09/2017,5,97,17.5,96,2.83,0.0,0.0,,16.9
15/09/2017,6,330,17.1,95,2.69,0.0,0.0,,16.4
15/09/2017,7,872,16.9,95,2.62,0.0,0.0,,16.1
15/09/2017,8,1412,18.6,92,2.77,0.0,0.0,,17.4
15/09/2017,9,639,20.6,85,2.2,0.0,0.0,,18.1
15/09/2017,10,427,22.5,77,1.64,0.0,0.0,,18.4
15/09/2017,11,565,24.1,69,1.06,0.1,0.0,,18.0
15/09/2017,12,780,25.0,62,1.28,0.0,0.0,,17.1
15/09/2017,13,720,25.6,58,1.49,0.0,0.0,,16.9
15/09/2017,14,748,26.1,56,1.08,0.0,0.0,,16.7
15/09/2017,15,893,26.5,54,0.67,0.0,0.0,,16.5
15/09/2017,16,1225,26.8,53,0.5,0.0,0.0,,16.5
15/09/2017,17,1695,26.6,53,0.54,0.0,0.0,,16.4
15/09/2017,18,1427,26.1,56,0.61,0.0,0.0,,16.7
15/09/2017,19,932,25.0,65,0.36,0.0,0.0,,17.9
15/09/2017,20,558,21.9,87,1.34,0.0,0.0,,19.5
15/09/2017,21,414,21.6,89,1.04,0.0,0.0,,19.8
15/09/2017,22,378,20.6,95,1.04,0.0,0.0,,19.9
15/09/2017,23,337,20.2,97,0.99,0.0,0.0,,19.8
15/10/2014,0,55,21.5,83,5.19,0.7,0.0,,18.4
15/10/2014,1,24,21.2,85,5.24,0.5,0.0,,18.6
15/10/2014,2,9,21.3,85,5.66,0.3,0.0,,18.8
15/10/2014,3,3,21.4,87,5.92,0.4,0.0,,19.1
15/10/2014,4,12,21.5,88,5.46,0.4,0.0,,19.4
15/10/2014,5,83,21.6,87,5.37,0.3,0.0,,19.4
15/10/2014,6,302,21.6,88,5.3,0.0,0.0,,19.5
15/10/2014,7,713,21.7,88,5.37,0.0,0.0,,19.5
15/10/2014,8,1067,21.9,87,4.65,0.0,0.0,,19.7
15/10/2014,9,553,22.2,87,4.11,0.0,0.0,,19.9
15/10/2014,10,291,22.7,86,3.72,0.0,0.0,,20.2
15/10/2014,11,317,23.2,85,4.03,0.0,0.0,,20.5
15/10/2014,12,178,23.9,82,4.22,0.0,0.0,,20.6
15/10/2014,13,113,24.2,81,3.11,0.2,0.0,,20.8
15/10/2014,14,72,21.4,93,3.23,3.5,0.0,,20.3
15/10/2014,15,42,20.5,95,2.51,3.4,0.0,,19.6
15/10/2014,16,159,19.1,91,2.9,4.6,0.0,,17.6
15/10/2014,17,562,17.8,90,1.06,5.1,0.0,,16.1
15/10/2014,18,492,17.1,91,0.85,5.6,0.0,,15.6
15/10/2014,19,236,16.6,94,1.34,0.7,0.0,,15.7
15/10/2014,20,329,15.9,96,1.48,0.0,0.0,,15.3
15/10/2014,21,214,15.6,97,1.4,0.0,0.0,,15.1
15/10/2014,22,174,15.2,98,1.6,0.3,0.0,,14.9
15/10/2014,23,100,15.2,99,1.8,0.9,0.0,,15.1
15/10/2015,0,64,11.7,77,2.06,0.0,0.0,,7.8
15/10/2015,1,17,10.8,80,2.15,0.0,0.0,,7.5
15/10/2015,2,11,10.3,82,2.28,0.0,0.0,,7.4
15/10/2015,3,9,9.9,82,2.28,0.0,0.0,,7.0
15/10/2015,4,7,9.4,85,2.25,0.0,0.0,,7.0
15/10/2015,5,78,9.4,86,2.11,0.0,0.0,,7.1
15/10/2015,6,284,9.6,86,2.06,0.0,0.0,,7.3
15/10/2015,7,827,9.8,86,2.19,0.0,0.0,,7.6
15/10/2015,8,1292,10.5,86,2.42,0.0,0.0,,8.2
15/10/2015,9,630,13.2,71,2.28,0.0,0.0,,8.1
15/10/2015,10,321,15.0,60,2.51,0.0,0.0,,7.2
15/10/2015,11,402,16.3,50,3.18,0.0,0.0,,6.0
15/10/2015,12,512,17.3,45,3.55,0.0,0.0,,5.1
15/10/2015,13,481,18.1,42,3.76,0.0,0.0,,4.9
15/10/2015,14,417,18.7,40,3.83,0.0,0.0,,4.8
15/10/2015,15,550,18.3,42,3.61,0.0,0.0,,5.1
15/10/2015,16,823,18.6,40,3.34,0.0,0.0,,4.7
15/10/2015,17,1405,18.5,39,2.9,0.0,0.0,,4.3
15/10/2015,18,1264,17.4,45,1.14,0.0,0.0,,5.2
15/10/2015,19,748,15.6,52,1.81,0.0,0.0,,5.7
15/10/2015,20,540,14.1,59,2.51,0.0,0.0,,6.3
15/10/2015,21,409,12.9,66,2.91,0.0,0.0,,6.8
15/10/2015,22,243,12.0,73,2.91,0.0,0.0,,7.3
15/10/2015,23,172,11.2,79,2.82,0.0,0.0,,7.7
15/10/2016,0,149,11.8,79,1.52,0.0,0.0,,8.3
15/10/2016,1,77,11.3,82,1.58,0.0,0.0,,8.4
15/10/2016,2,60,10.6,86,1.65,0.0,0.0,,8.4
15/10/2016,3,26,10.1,89,1.73,0.0,0.0,,8.4
15/10/2016,4,10,10.6,85,1.9,0.0,0.0,,8.3
15/10/2016,5,21,11.5,83,1.82,0.0,0.0,,8.7
15/10/2016,6,39,11.1,85,1.63,0.0,0.0,,8.7
15/10/2016,7,133,10.8,87,1.48,0.0,0.0,,8.7
15/10/2016,8,297,10.5,90,0.81,0.0,0.0,,8.9
15/10/2016,9,528,11.9,86,0.14,0.0,0.0,,9.5
15/10/2016,10,697,14.8,68,0.85,0.0,0.0,,9.0
15/10/2016,11,1013,16.2,55,1.88,0.0,0.0,,7.2
15/10/2016,12,1057,17.2,52,2.1,0.0,0.0,,7.3
15/10/2016,13,1189,17.9,51,2.2,0.0,0.0,,7.7
15/10/2016,14,1207,18.5,50,2.39,0.0,0.0,,7.9
15/10/2016,15,1207,18.8,51,2.51,0.0,0.0,,8.6
15/10/2016,16,1114,18.7,52,2.51,0.0,0.0,,8.7
15/10/2016,17,1003,18.2,54,2.56,0.0,0.0,,8.8
15/10/2016,18,835,16.8,62,1.92,0.0,0.0,,9.4
15/10/2016,19,521,15.0,69,2.62,0.0,0.0,,9.5
15/10/2016,20,372,13.8,76,2.84,0.0,0.0,,9.6
15/10/2016,21,272,12.8,82,2.78,0.0,0.0,,9.8
15/10/2016,22,252,12.2,87,2.79,0.0,0.0,,10.1
15/10/2016,23,240,11.7,91,2.72,0.0,0.0,,10.2
15/10/2017,0,231,16.4,99,1.26,0.0,0.0,,16.2
15/10/2017,1,163,16.6,98,1.75,0.0,0.0,,16.4
15/10/2017,2,95,17.0,98,1.73,0.0,0.0,,16.7
15/10/2017,3,53,17.3,97,2.12,0.0,0.0,,16.9
15/10/2017,4,27,17.4,97,2.79,0.0,0.0,,16.9
15/10/2017,5,17,17.3,98,2.72,0.0,0.0,,17.0
15/10/2017,6,38,17.3,97,3.23,0.0,0.0,,16.9
15/10/2017,7,111,17.1,97,3.29,0.0,0.0,,16.7
15/10/2017,8,267,17.5,94,3.73,0.0,0.0,,16.5
15/10/2017,9,419,18.0,94,3.68,0.1,0.0,,17.0
15/10/2017,10,696,18.5,91,4.03,0.0,0.0,,17.0
15/10/2017,11,864,19.3,87,4.25,0.0,0.0,,17.0
15/10/2017,12,1004,20.2,83,4.34,0.0,0.0,,17.3
15/10/2017,13,1062,22.0,76,4.74,0.0,0.0,,17.7
15/10/2017,14,1070,23.8,68,4.81,0.0,0.0,,17.5
15/10/2017,15,1083,25.1,64,4.75,0.0,0.0,,17.9
15/10/2017,16,1177,26.1,60,4.98,0.0,0.0,,17.9
15/10/2017,17,1169,25.9,61,4.31,0.0,0.0,,17.8
15/10/2017,18,994,24.8,63,4.65,0.0,0.0,,17.3
15/10/2017,19,682,23.9,64,4.92,0.0,0.0,,16.8
15/10/2017,20,445,22.4,78,4.85,0.0,0.0,,18.3
15/10/2017,21,316,22.0,79,5.13,0.0,0.0,,18.1
15/10/2017,22,218,21.9,79,5.28,0.0,0.0,,18.0
15/10/2017,23,127,21.9,78,5.15,0.0,0.0,,17.9
15/11/2014,0,89,0.2,45,3.61,0.0,0.0,,-10.3
15/11/2014,1,46,-0.1,48,3.64,0.0,0.0,,-9.9
15/11/2014,2,38,-0.5,50,3.64,0.0,0.0,,-9.5
15/11/2014,3,15,-0.8,52,3.64,0.0,0.0,,-9.5
15/11/2014,4,6,-0.9,53,3.56,0.0,0.0,,-9.3
15/11/2014,5,4,-1.0,54,3.48,0.0,0.0,,-9.2
15/11/2014,6,19,-1.2,55,3.5,0.0,0.0,,-9.1
15/11/2014,7,74,-1.5,58,3.33,0.0,0.0,,-8.8
15/11/2014,8,135,-1.9,63,3.25,0.0,0.0,,-8.0
15/11/2014,9,275,-0.8,64,2.97,0.0,0.0,,-6.7
15/11/2014,10,417,1.7,50,3.14,0.0,0.0,,-7.5
15/11/2014,11,557,3.2,47,2.69,0.0,0.0,,-7.0
15/11/2014,12,543,4.5,43,2.25,0.0,0.0,,-7.2
15/11/2014,13,526,5.4,40,1.86,0.0,0.0,,-7.2
15/11/2014,14,581,6.0,38,2.0,0.0,0.0,,-7.3
15/11/2014,15,594,6.2,37,1.84,0.0,0.0,,-7.3
15/11/2014,16,495,6.2,37,1.94,0.0,0.0,,-7.6
15/11/2014,17,370,5.8,36,1.87,0.0,0.0,,-8.1
15/11/2014,18,295,5.0,49,0.78,0.0,0.0,,-4.8
15/11/2014,19,238,4.7,43,0.73,0.0,0.0,,-6.9
15/11/2014,20,173,3.0,57,1.04,0.0,0.0,,-4.8
15/11/2014,21,165,1.1,69,1.7,0.0,0.0,,-4.0
15/11/2014,22,150,0.2,75,1.8,0.0,0.0,,-3.8
15/11/2014,23,133,-0.4,78,1.78,0.0,0.0,,-3.8
15/11/2015,0,126,3.8,74,2.08,0.0,0.0,,-0.4
15/11/2015,1,98,3.5,75,1.79,0.0,0.0,,-0.5
15/11/2015,2,64,3.0,78,1.81,0.0,0.0,,-0.5
15/11/2015,3,24,2.2,82,1.8,0.0,0.0,,-0.5
15/11/2015,4,7,2.0,83,1.9,0.0,0.0,,-0.6
15/11/2015,5,7,1.7,84,1.9,0.0,0.0,,-0.7
15/11/2015,6,11,1.7,84,2.25,0.0,0.0,,-0.8
15/11/2015,7,49,1.5,85,2.16,0.0,0.0,,-0.8
15/11/2015,8,154,1.4,85,2.3,0.0,0.0,,-0.8
15/11/2015,9,319,3.3,84,2.88,0.0,0.0,,0.9
15/11/2015,10,530,7.9,63,2.58,0.0,0.0,,1.3
15/11/2015,11,679,10.5,53,2.8,0.0,0.0,,1.4
15/11/2015,12,720,12.6,46,2.97,0.0,0.0,,1.3
15/11/2015,13,729,14.2,41,3.31,0.0,0.0,,1.1
15/11/2015,14,751,15.4,38,3.4,0.0,0.0,,1.1
15/11/2015,15,758,16.9,38,3.45,0.0,0.0,,2.6
15/11/2015,16,728,17.0,39,3.41,0.0,0.0,,2.8
15/11/2015,17,539,15.9,43,2.83,0.0,0.0,,3.4
15/11/2015,18,356,13.6,49,3.19,0.0,0.0,,3.2
