DATE,HOUR,RENTED_BIKE_COUNT,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,snowfall,visibility,dew_point_2m
23/03/2018,13,1979,5.8,55,2.06,0.0,0.0,,-2.7
23/03/2018,14,2197,6.4,49,2.08,0.0,0.0,,-3.5
23/03/2018,15,2274,6.8,47,3.3,0.0,0.0,,-3.7
23/03/2018,16,2831,6.2,53,3.55,0.0,0.0,,-2.7
23/03/2018,17,4224,5.5,56,2.62,0.0,0.0,,-2.5
23/03/2018,18,3632,5.3,57,4.48,0.0,0.0,,-2.5
23/03/2018,19,2363,3.7,66,2.77,0.0,0.0,,-2.1
23/03/2018,20,1328,3.3,62,2.59,0.0,0.0,,-3.3
23/03/2018,21,924,3.5,68,2.94,0.0,0.0,,-1.9
23/03/2018,22,763,2.8,70,3.1,0.0,0.0,,-2.0
23/03/2018,23,552,2.5,65,4.16,0.0,0.0,,-3.5
23/04/2014,0,216,12.3,94,3.0,0.0,0.0,,11.4
23/04/2014,1,91,11.6,95,3.1,0.0,0.0,,10.8
23/04/2014,2,37,11.2,94,4.03,0.0,0.0,,10.2
23/04/2014,3,8,10.9,92,4.56,0.0,0.0,,9.7
23/04/2014,4,46,10.4,92,5.02,0.0,0.0,,9.1
23/04/2014,5,185,9.9,87,5.39,0.0,0.0,,7.9
23/04/2014,6,785,9.1,82,4.47,0.2,0.0,,6.2
23/04/2014,7,1633,8.3,81,4.65,0.3,0.0,,5.2
23/04/2014,8,2954,8.1,77,4.94,0.0,0.0,,4.4
23/04/2014,9,2017,8.8,72,6.72,0.0,0.0,,4.0
23/04/2014,10,1036,10.2,62,7.02,0.0,0.0,,3.3
23/04/2014,11,932,11.1,58,7.22,0.0,0.0,,3.1
23/04/2014,12,1128,12.0,55,7.36,0.0,0.0,,3.1
23/04/2014,13,1250,12.5,52,7.79,0.0,0.0,,3.0
23/04/2014,14,1253,13.3,48,7.84,0.0,0.0,,2.6
23/04/2014,15,1302,13.6,46,7.86,0.0,0.0,,2.3
23/04/2014,16,1616,14.3,43,8.16,0.0,0.0,,1.9
23/04/2014,17,2983,13.3,48,8.21,0.0,0.0,,2.6
23/04/2014,18,3011,11.9,51,7.36,0.0,0.0,,2.0
23/04/2014,19,1879,10.4,52,7.57,0.0,0.0,,1.0
23/04/2014,20,1098,8.9,54,7.29,0.0,0.0,,0.2
23/04/2014,21,714,8.1,54,7.28,0.0,0.0,,-0.6
23/04/2014,22,496,7.4,53,6.86,0.0,0.0,,-1.4
23/04/2014,23,279,7.0,54,6.17,0.0,0.0,,-1.8
23/04/2015,0,157,8.5,66,4.3,0.0,0.0,,2.5
23/04/2015,1,81,7.6,69,4.67,0.0,0.0,,2.3
23/04/2015,2,27,6.8,73,4.85,0.0,0.0,,2.3
23/04/2015,3,13,5.7,63,4.64,0.0,0.0,,-0.9
23/04/2015,4,26,5.1,62,4.5,0.0,0.0,,-1.6
23/04/2015,5,152,4.6,62,4.7,0.0,0.0,,-2.1
23/04/2015,6,690,4.1,63,3.81,0.0,0.0,,-2.4
23/04/2015,7,1405,4.1,63,4.01,0.0,0.0,,-2.4
23/04/2015,8,2395,4.9,56,5.12,0.0,0.0,,-3.3
23/04/2015,9,1907,5.8,51,5.39,0.0,0.0,,-3.6
23/04/2015,10,946,7.1,43,6.29,0.0,0.0,,-4.6
23/04/2015,11,887,7.8,42,6.33,0.0,0.0,,-4.3
23/04/2015,12,941,8.0,42,6.36,0.0,0.0,,-4.1
23/04/2015,13,949,8.8,42,6.13,0.3,0.0,,-3.5
23/04/2015,14,1052,9.2,42,6.65,0.1,0.0,,-3.2
23/04/2015,15,1124,9.6,38,7.6,0.0,0.0,,-4.2
23/04/2015,16,1247,9.9,35,7.77,0.0,0.0,,-4.8
23/04/2015,17,2251,9.3,36,7.45,0.0,0.0,,-4.9
23/04/2015,18,2170,9.1,36,6.26,0.0,0.0,,-5.2
23/04/2015,19,1441,8.4,38,5.68,0.0,0.0,,-5.0
23/04/2015,20,899,7.2,43,4.53,0.0,0.0,,-4.6
23/04/2015,21,610,6.3,45,4.43,0.0,0.0,,-4.8
23/04/2015,22,439,5.5,49,4.55,0.0,0.0,,-4.4
23/04/2015,23,265,4.7,51,4.48,0.0,0.0,,-4.5
23/04/2016,0,375,16.0,95,2.39,0.0,0.0,,15.2
23/04/2016,1,157,15.5,96,2.48,0.2,0.0,,14.9
23/04/2016,2,93,15.2,97,2.5,0.0,0.0,,14.6
23/04/2016,3,36,15.1,96,2.12,0.8,0.0,,14.5
23/04/2016,4,47,14.8,97,1.81,0.4,0.0,,14.4
23/04/2016,5,55,14.5,98,1.78,0.1,0.0,,14.2
23/04/2016,6,140,14.4,97,1.55,0.1,0.0,,13.9
23/04/2016,7,310,14.3,96,2.4,0.0,0.0,,13.7
23/04/2016,8,372,14.6,92,3.34,0.1,0.0,,13.3
23/04/2016,9,946,15.4,86,3.91,0.2,0.0,,13.0
23/04/2016,10,1290,16.2,78,4.2,0.1,0.0,,12.5
23/04/2016,11,1919,17.5,69,4.0,0.0,0.0,,11.7
23/04/2016,12,2600,18.8,60,3.71,0.0,0.0,,11.0
23/04/2016,13,2915,19.4,56,4.01,0.0,0.0,,10.3
23/04/2016,14,3274,19.8,52,4.02,0.0,0.0,,9.7
23/04/2016,15,3379,18.9,56,4.03,0.0,0.0,,9.8
23/04/2016,16,3592,19.2,51,4.02,0.0,0.0,,8.8
23/04/2016,17,3275,19.3,47,4.1,0.0,0.0,,7.7
23/04/2016,18,2903,18.8,44,3.71,0.0,0.0,,6.1
23/04/2016,19,2196,17.5,44,3.11,0.0,0.0,,5.2
23/04/2016,20,1364,15.9,46,3.32,0.0,0.0,,4.4
23/04/2016,21,974,14.4,48,3.61,0.0,0.0,,3.6
23/04/2016,22,790,13.1,50,3.8,0.0,0.0,,2.8
23/04/2016,23,645,12.0,50,3.91,0.0,0.0,,2.0
23/04/2017,0,538,8.8,81,3.64,0.0,0.0,,5.8
23/04/2017,1,362,8.2,79,4.18,0.0,0.0,,4.7
23/04/2017,2,182,7.3,79,4.18,0.0,0.0,,4.0
23/04/2017,3,134,7.1,80,4.02,0.0,0.0,,3.8
23/04/2017,4,82,6.8,80,3.91,0.0,0.0,,3.7
23/04/2017,5,65,6.6,81,4.0,0.0,0.0,,3.5
23/04/2017,6,167,6.1,82,3.5,0.0,0.0,,3.2
23/04/2017,7,523,6.4,81,3.4,0.0,0.0,,3.5
23/04/2017,8,1012,8.6,71,3.71,0.0,0.0,,3.8
23/04/2017,9,1846,10.3,61,3.55,0.0,0.0,,3.2
23/04/2017,10,2646,11.8,54,3.04,0.0,0.0,,2.8
23/04/2017,11,3610,13.0,51,1.96,0.0,0.0,,3.0
23/04/2017,12,4429,14.2,49,1.55,0.0,0.0,,3.6
23/04/2017,13,4856,15.4,46,0.73,0.0,0.0,,4.0
23/04/2017,14,5035,16.5,44,0.32,0.0,0.0,,4.2
23/04/2017,15,4800,17.0,44,1.7,0.0,0.0,,4.5
23/04/2017,16,4487,16.0,48,4.2,0.0,0.0,,5.1
23/04/2017,17,4247,14.8,52,4.51,0.0,0.0,,5.2
23/04/2017,18,3659,13.1,60,4.46,0.0,0.0,,5.5
23/04/2017,19,2507,11.6,66,4.15,0.0,0.0,,5.5
23/04/2017,20,1565,10.4,74,3.48,0.0,0.0,,5.9
23/04/2017,21,1122,10.1,77,3.51,0.0,0.0,,6.2
23/04/2017,22,760,9.8,79,2.98,0.0,0.0,,6.4
23/04/2017,23,473,9.4,82,2.69,0.0,0.0,,6.6
23/04/2018,0,256,6.4,67,0.9,0.0,0.0,,0.6
23/04/2018,1,132,6.1,72,1.57,0.0,0.0,,1.4
23/04/2018,2,64,7.2,68,1.77,0.0,0.0,,1.8
23/04/2018,3,35,4.5,85,1.56,0.0,0.0,,2.2
23/04/2018,4,59,3.6,89,1.87,0.0,0.0,,2.0
23/04/2018,5,409,3.7,84,2.72,0.0,0.0,,1.1
23/04/2018,6,1415,4.0,80,2.92,0.0,0.0,,0.9
23/04/2018,7,3253,5.2,74,3.45,0.0,0.0,,0.9
23/04/2018,8,5709,7.8,59,3.64,0.0,0.0,,0.3
23/04/2018,9,3854,10.1,52,2.69,0.0,0.0,,0.8
23/04/2018,10,2245,12.0,49,1.71,0.0,0.0,,1.8
23/04/2018,11,2255,13.6,49,1.6,0.0,0.0,,3.0
23/04/2018,12,2673,15.1,46,1.84,0.0,0.0,,3.6
23/04/2018,13,2690,16.2,44,2.33,0.0,0.0,,4.0
23/04/2018,14,2938,16.8,42,3.14,0.0,0.0,,3.7
23/04/2018,15,3144,16.1,40,4.61,0.0,0.0,,2.6
23/04/2018,16,3876,14.1,49,5.42,0.0,0.0,,3.5
23/04/2018,17,6707,12.3,57,5.08,0.0,0.0,,3.9
23/04/2018,18,6615,10.7,63,4.84,0.0,0.0,,3.9
23/04/2018,19,3974,9.4,70,3.61,0.0,0.0,,4.2
23/04/2018,20,2359,7.8,77,2.77,0.0,0.0,,4.0
23/04/2018,21,1578,7.3,78,2.25,0.0,0.0,,3.8
23/04/2018,22,978,7.0,79,2.09,0.0,0.0,,3.5
23/04/2018,23,549,6.7,79,2.11,0.0,0.0,,3.2
23/05/2014,0,249,14.4,94,0.22,0.0,0.0,,13.5
23/05/2014,1,148,14.5,94,0.85,0.0,0.0,,13.5
23/05/2014,2,73,14.3,95,1.35,0.0,0.0,,13.4
23/05/2014,3,39,14.6,96,1.22,0.2,0.0,,13.9
23/05/2014,4,49,14.5,96,1.43,0.0,0.0,,13.8
23/05/2014,5,152,14.5,96,1.39,0.0,0.0,,13.8
23/05/2014,6,685,14.5,95,1.58,0.0,0.0,,13.7
23/05/2014,7,1376,14.8,95,1.48,0.1,0.0,,14.0
23/05/2014,8,2635,15.0,93,1.26,0.1,0.0,,13.8
23/05/2014,9,2040,15.2,91,1.33,0.2,0.0,,13.8
23/05/2014,10,1157,15.7,89,1.52,0.0,0.0,,14.0
23/05/2014,11,1289,16.2,88,2.01,0.2,0.0,,14.2
23/05/2014,12,1497,17.2,82,1.93,0.0,0.0,,14.0
23/05/2014,13,1952,17.7,80,1.53,0.1,0.0,,14.1
23/05/2014,14,2194,18.6,76,1.08,0.0,0.0,,14.2
23/05/2014,15,1960,19.0,73,1.22,0.1,0.0,,13.9
23/05/2014,16,1672,19.4,72,1.03,1.1,0.0,,14.1
23/05/2014,17,1844,19.0,73,0.63,1.1,0.0,,14.0
23/05/2014,18,2146,17.7,78,1.6,0.4,0.0,,13.9
23/05/2014,19,1028,16.4,91,0.71,2.0,0.0,,14.8
23/05/2014,20,91,15.6,91,0.86,1.9,0.0,,14.1
23/05/2014,21,63,14.8,96,0.42,0.8,0.0,,14.2
23/05/2014,22,93,14.3,96,1.0,0.0,0.0,,13.8
23/05/2014,23,52,13.6,96,1.91,0.2,0.0,,12.9
23/05/2015,0,248,13.4,48,4.53,0.0,0.0,,2.6
23/05/2015,1,147,12.6,49,4.58,0.0,0.0,,2.1
23/05/2015,2,105,11.8,50,4.7,0.0,0.0,,1.6
23/05/2015,3,64,11.3,49,4.74,0.0,0.0,,0.8
23/05/2015,4,55,10.5,49,4.47,0.0,0.0,,0.1
23/05/2015,5,53,9.7,49,4.31,0.0,0.0,,-0.6
23/05/2015,6,125,9.1,51,3.96,0.0,0.0,,-0.4
23/05/2015,7,278,9.5,48,4.26,0.0,0.0,,-1.1
23/05/2015,8,538,10.3,43,3.97,0.0,0.0,,-1.6
23/05/2015,9,921,11.3,40,3.86,0.0,0.0,,-1.9
23/05/2015,10,1286,12.5,37,3.61,0.0,0.0,,-1.9
23/05/2015,11,1577,13.8,34,3.19,0.0,0.0,,-1.7
23/05/2015,12,1875,15.1,32,3.16,0.0,0.0,,-1.4
23/05/2015,13,2125,16.5,30,3.19,0.0,0.0,,-1.1
23/05/2015,14,2075,17.7,28,2.95,0.0,0.0,,-0.9
23/05/2015,15,2217,18.1,27,2.75,0.0,0.0,,-1.3
23/05/2015,16,2202,18.8,26,2.67,0.0,0.0,,-1.1
23/05/2015,17,2056,19.2,25,2.73,0.0,0.0,,-1.1
23/05/2015,18,1790,19.0,27,2.89,0.0,0.0,,-0.5
23/05/2015,19,1536,18.1,32,2.36,0.0,0.0,,1.1
23/05/2015,20,949,16.5,43,2.28,0.0,0.0,,4.0
23/05/2015,21,666,14.8,51,2.82,0.0,0.0,,4.9
23/05/2015,22,573,13.6,59,2.92,0.0,0.0,,5.6
23/05/2015,23,449,12.7,63,3.04,0.0,0.0,,5.8
23/05/2016,0,273,11.5,94,1.75,0.0,0.0,,10.5
23/05/2016,1,131,11.0,94,2.02,0.0,0.0,,10.1
23/05/2016,2,64,11.4,94,1.79,0.0,0.0,,10.4
23/05/2016,3,32,12.9,91,1.46,0.0,0.0,,11.4
23/05/2016,4,63,12.7,91,0.91,0.0,0.0,,11.3
23/05/2016,5,309,12.5,92,1.04,0.0,0.0,,11.2
23/05/2016,6,1183,10.3,98,1.4,0.0,0.0,,10.0
23/05/2016,7,2694,11.6,97,0.82,0.0,0.0,,11.2
23/05/2016,8,4715,14.3,90,0.67,0.0,0.0,,12.7
23/05/2016,9,3248,16.8,77,1.22,0.0,0.0,,12.8
23/05/2016,10,1890,19.0,66,1.43,0.0,0.0,,12.5
23/05/2016,11,1893,20.6,58,1.72,0.0,0.0,,12.0
23/05/2016,12,2220,21.5,52,1.94,0.0,0.0,,11.3
23/05/2016,13,2362,21.8,50,2.28,0.0,0.0,,10.9
23/05/2016,14,2457,21.7,50,2.33,0.0,0.0,,10.8
23/05/2016,15,2700,22.7,52,2.19,0.0,0.0,,12.3
23/05/2016,16,3375,22.5,52,1.9,0.0,0.0,,12.1
23/05/2016,17,5464,21.1,56,1.7,0.6,0.0,,12.1
23/05/2016,18,5099,19.9,60,1.36,0.0,0.0,,12.0
23/05/2016,19,3452,17.8,67,1.26,0.0,0.0,,11.6
23/05/2016,20,2166,15.9,72,2.14,0.0,0.0,,10.8
23/05/2016,21,1362,14.7,73,3.18,0.0,0.0,,9.9
23/05/2016,22,879,14.3,73,2.77,0.0,0.0,,9.6
23/05/2016,23,547,14.1,74,2.5,0.0,0.0,,9.6
23/05/2017,0,259,14.9,99,1.98,0.0,0.0,,14.9
23/05/2017,1,126,14.6,99,2.42,0.0,0.0,,14.4
23/05/2017,2,66,14.6,98,1.98,0.0,0.0,,14.3
23/05/2017,3,32,14.9,97,1.65,0.0,0.0,,14.4
23/05/2017,4,76,14.8,98,2.22,0.0,0.0,,14.4
23/05/2017,5,462,14.6,97,2.66,0.0,0.0,,14.1
23/05/2017,6,1811,14.6,93,3.01,0.0,0.0,,13.5
23/05/2017,7,3703,14.7,91,3.55,0.0,0.0,,13.2
23/05/2017,8,5599,15.1,83,3.04,0.0,0.0,,12.2
23/05/2017,9,3694,16.6,69,2.95,0.0,0.0,,10.9
23/05/2017,10,2063,17.0,65,2.82,0.0,0.0,,10.4
23/05/2017,11,2248,17.8,62,2.1,0.0,0.0,,10.5
23/05/2017,12,2488,18.7,59,2.1,0.0,0.0,,10.6
23/05/2017,13,2599,19.8,56,1.9,0.0,0.0,,10.8
23/05/2017,14,2746,20.2,53,1.2,0.0,0.0,,10.5
23/05/2017,15,3098,20.5,53,1.04,0.0,0.0,,10.5
23/05/2017,16,3897,20.5,54,2.1,0.0,0.0,,11.0
23/05/2017,17,6691,19.2,62,3.32,0.0,0.0,,11.9
23/05/2017,18,6906,18.6,63,2.53,0.0,0.0,,11.5
23/05/2017,19,4392,18.0,67,2.11,0.0,0.0,,11.7
23/05/2017,20,3089,17.2,74,1.55,0.0,0.0,,12.5
23/05/2017,21,1968,15.9,77,1.84,0.0,0.0,,11.9
23/05/2017,22,1330,15.2,80,2.01,0.0,0.0,,11.8
23/05/2017,23,689,14.5,82,1.62,0.0,0.0,,11.5
23/05/2018,0,421,13.1,97,0.95,0.0,0.0,,12.6
23/05/2018,1,223,12.6,98,1.3,0.0,0.0,,12.2
23/05/2018,2,72,13.1,98,1.44,0.0,0.0,,12.9
23/05/2018,3,14,13.1,98,1.46,0.0,0.0,,12.9
23/05/2018,4,39,12.9,98,1.68,2.8,0.0,,12.7
23/05/2018,5,411,13.9,97,1.13,1.6,0.0,,13.4
23/05/2018,6,1784,14.9,95,2.5,0.0,0.0,,14.1
23/05/2018,7,3903,15.9,95,3.36,0.0,0.0,,15.1
23/05/2018,8,6838,17.7,92,1.92,0.0,0.0,,16.3
23/05/2018,9,4618,19.9,85,2.77,0.0,0.0,,17.2
23/05/2018,10,2605,21.5,77,3.52,0.0,0.0,,17.3
23/05/2018,11,2522,22.0,72,4.87,0.1,0.0,,16.8
23/05/2018,12,3048,23.0,73,3.65,0.1,0.0,,18.0
23/05/2018,13,3172,23.3,72,4.61,0.1,0.0,,18.0
23/05/2018,14,3379,24.3,59,4.28,0.0,0.0,,15.7
23/05/2018,15,3825,25.5,50,4.55,0.0,0.0,,14.4
23/05/2018,16,4772,25.9,45,4.14,0.0,0.0,,13.1
23/05/2018,17,7990,26.0,46,3.31,0.0,0.0,,13.4
23/05/2018,18,8127,25.8,49,2.76,0.0,0.0,,14.4
23/05/2018,19,5604,24.2,57,2.69,0.0,0.0,,15.1
23/05/2018,20,3867,21.6,65,3.23,0.0,0.0,,14.8
23/05/2018,21,2452,20.8,61,3.53,0.0,0.0,,13.0
23/05/2018,22,1817,19.6,68,3.48,0.0,0.0,,13.4
23/05/2018,23,1152,18.7,73,3.64,0.0,0.0,,13.7
23/06/2014,0,238,17.2,82,1.75,0.0,0.0,,14.1
23/06/2014,1,122,16.3,87,1.56,0.0,0.0,,14.1
23/06/2014,2,59,16.0,87,1.3,0.0,0.0,,13.8
23/06/2014,3,39,16.1,83,1.43,0.0,0.0,,13.3
23/06/2014,4,46,16.9,80,1.7,0.0,0.0,,13.5
23/06/2014,5,185,17.7,78,1.3,0.0,0.0,,13.9
23/06/2014,6,864,17.5,81,1.21,0.0,0.0,,14.2
23/06/2014,7,1785,18.0,80,0.76,0.0,0.0,,14.5
23/06/2014,8,2896,19.8,69,1.02,0.0,0.0,,14.0
23/06/2014,9,2119,21.3,60,1.2,0.0,0.0,,13.2
23/06/2014,10,1102,22.8,52,1.17,0.0,0.0,,12.6
23/06/2014,11,1076,24.3,47,1.35,0.0,0.0,,12.4
23/06/2014,12,1354,25.3,46,1.52,0.0,0.0,,12.8
23/06/2014,13,1406,25.8,45,1.81,0.0,0.0,,12.9
23/06/2014,14,1521,26.3,43,2.2,0.0,0.0,,12.8
23/06/2014,15,1675,26.1,46,3.2,0.0,0.0,,13.5
23/06/2014,16,2042,25.6,47,3.86,0.0,0.0,,13.4
23/06/2014,17,3259,24.8,49,4.24,0.0,0.0,,13.4
23/06/2014,18,3672,24.1,51,3.76,0.0,0.0,,13.3
23/06/2014,19,2714,23.3,54,3.58,0.0,0.0,,13.3
23/06/2014,20,1883,22.1,60,3.26,0.0,0.0,,13.8
23/06/2014,21,1220,21.0,63,3.44,0.0,0.0,,13.6
23/06/2014,22,815,20.2,67,3.51,0.0,0.0,,13.8
23/06/2014,23,488,19.6,69,3.35,0.0,0.0,,13.9
23/06/2015,0,298,21.6,85,2.22,0.0,0.0,,18.9
23/06/2015,1,129,21.4,84,2.84,0.0,0.0,,18.7
23/06/2015,2,84,21.3,85,3.16,0.0,0.0,,18.6
23/06/2015,3,33,21.1,84,2.97,0.0,0.0,,18.3
23/06/2015,4,58,21.0,85,3.14,0.0,0.0,,18.4
23/06/2015,5,276,21.1,85,3.19,0.0,0.0,,18.5
23/06/2015,6,1147,21.3,86,3.22,0.0,0.0,,18.8
23/06/2015,7,2169,22.6,84,3.4,0.0,0.0,,19.7
23/06/2015,8,3706,24.5,80,3.76,0.0,0.0,,20.8
23/06/2015,9,2706,26.1,77,4.22,0.0,0.0,,21.9
23/06/2015,10,1386,27.7,74,4.31,0.0,0.0,,22.6
23/06/2015,11,1335,29.3,68,4.53,0.0,0.0,,22.9
23/06/2015,12,1515,30.5,63,5.24,0.0,0.0,,22.7
23/06/2015,13,1560,30.9,61,5.77,0.0,0.0,,22.5
23/06/2015,14,1588,31.8,57,5.83,0.0,0.0,,22.2
23/06/2015,15,1622,31.4,55,5.85,0.0,0.0,,21.4
23/06/2015,16,2067,29.9,60,4.19,0.0,0.0,,21.4
23/06/2015,17,3534,29.7,62,3.68,0.0,0.0,,21.6
23/06/2015,18,1739,29.4,62,3.26,0.0,0.0,,21.4
23/06/2015,19,1275,29.0,63,3.36,0.0,0.0,,21.2
23/06/2015,20,1507,27.8,68,4.22,0.0,0.0,,21.3
23/06/2015,21,1137,26.5,73,4.41,0.0,0.0,,21.2
23/06/2015,22,856,25.4,78,4.0,0.0,0.0,,21.3
23/06/2015,23,567,24.5,82,3.67,0.0,0.0,,21.2
23/06/2016,0,450,19.7,62,0.85,0.0,0.0,,12.1
23/06/2016,1,220,19.3,65,1.7,0.0,0.0,,12.5
23/06/2016,2,108,19.1,66,1.75,0.0,0.0,,12.6
23/06/2016,3,59,21.2,63,1.58,0.0,0.0,,13.8
23/06/2016,4,72,21.0,65,1.43,0.0,0.0,,14.1
23/06/2016,5,333,20.7,68,1.41,0.0,0.0,,14.5
23/06/2016,6,1326,19.6,74,0.61,0.0,0.0,,14.8
23/06/2016,7,2885,19.4,81,0.5,0.0,0.0,,16.1
23/06/2016,8,5317,22.3,62,0.42,0.0,0.0,,14.6
23/06/2016,9,3747,23.8,56,0.1,0.0,0.0,,14.4
23/06/2016,10,2040,25.0,53,0.4,0.0,0.0,,14.7
23/06/2016,11,2046,24.4,59,0.5,0.5,0.0,,15.9
23/06/2016,12,2166,24.3,63,0.67,0.0,0.0,,16.7
23/06/2016,13,2347,24.0,66,0.95,0.2,0.0,,17.1
23/06/2016,14,2485,23.7,66,0.98,0.5,0.0,,17.1
23/06/2016,15,2648,27.5,47,1.22,0.0,0.0,,15.3
23/06/2016,16,3315,27.3,47,0.41,0.0,0.0,,15.0
23/06/2016,17,5452,25.7,53,1.12,1.9,0.0,,15.4
23/06/2016,18,5411,25.6,54,1.33,0.0,0.0,,15.6
23/06/2016,19,3912,25.3,55,2.22,0.0,0.0,,15.6
23/06/2016,20,2605,24.3,61,2.06,0.0,0.0,,16.4
23/06/2016,21,1887,23.0,69,1.72,0.0,0.0,,17.0
23/06/2016,22,1410,21.9,78,1.2,0.0,0.0,,17.9
23/06/2016,23,965,21.6,80,0.63,0.0,0.0,,18.1
23/06/2017,0,690,24.0,83,3.25,0.0,0.0,,21.0
23/06/2017,1,359,23.9,85,3.62,0.0,0.0,,21.2
23/06/2017,2,177,23.4,87,3.0,0.0,0.0,,21.2
23/06/2017,3,110,23.0,89,3.06,0.0,0.0,,21.1
23/06/2017,4,101,22.6,90,2.94,0.0,0.0,,21.0
23/06/2017,5,379,22.4,92,2.97,0.0,0.0,,21.0
23/06/2017,6,1512,22.6,92,3.0,0.0,0.0,,21.2
23/06/2017,7,3090,23.9,89,2.48,0.0,0.0,,21.9
23/06/2017,8,5581,25.7,84,2.66,0.0,0.0,,22.8
23/06/2017,9,4041,26.5,83,2.92,0.0,0.0,,23.4
23/06/2017,10,2452,27.4,80,4.8,0.0,0.0,,23.6
23/06/2017,11,2293,27.6,75,6.0,0.1,0.0,,22.8
23/06/2017,12,2835,26.5,75,6.16,0.3,0.0,,21.8
23/06/2017,13,2712,27.6,66,7.57,0.1,0.0,,20.8
23/06/2017,14,3102,27.6,66,7.45,0.1,0.0,,20.8
23/06/2017,15,3616,26.1,75,7.71,0.2,0.0,,21.4
23/06/2017,16,4656,28.8,63,7.85,0.0,0.0,,21.1
23/06/2017,17,5754,27.9,70,6.58,0.0,0.0,,21.9
23/06/2017,18,4609,28.4,68,6.42,0.0,0.0,,22.0
23/06/2017,19,2912,26.4,77,7.78,0.2,0.0,,22.0
23/06/2017,20,1110,27.0,79,3.76,0.0,0.0,,23.0
23/06/2017,21,1158,25.5,85,4.81,0.9,0.0,,22.8
23/06/2017,22,1081,24.9,87,5.97,0.1,0.0,,22.6
23/06/2017,23,993,24.3,91,6.16,0.5,0.0,,22.8
23/07/2014,0,331,22.6,73,3.86,0.0,0.0,,17.5
23/07/2014,1,155,22.1,75,3.54,0.0,0.0,,17.4
23/07/2014,2,71,21.7,76,3.34,0.0,0.0,,17.3
23/07/2014,3,36,21.5,79,3.19,0.0,0.0,,17.7
23/07/2014,4,52,21.3,83,2.97,0.0,0.0,,18.2
23/07/2014,5,247,21.1,86,2.83,0.0,0.0,,18.6
23/07/2014,6,1049,21.0,89,2.55,0.0,0.0,,19.1
23/07/2014,7,1978,21.7,89,2.83,0.0,0.0,,19.7
23/07/2014,8,3294,23.2,84,2.94,0.0,0.0,,20.3
23/07/2014,9,2547,25.1,77,3.06,0.0,0.0,,20.7
23/07/2014,10,1438,27.0,69,3.34,0.0,0.0,,20.8
23/07/2014,11,1298,28.5,63,3.11,0.0,0.0,,20.8
23/07/2014,12,1513,29.5,60,3.34,0.0,0.0,,21.0
23/07/2014,13,1545,30.1,59,3.72,0.0,0.0,,21.2
23/07/2014,14,1456,30.4,59,4.14,0.0,0.0,,21.4
23/07/2014,15,1645,30.2,59,3.98,0.0,0.0,,21.3
23/07/2014,16,2151,30.1,60,4.39,0.0,0.0,,21.3
23/07/2014,17,3623,30.1,59,3.98,0.0,0.0,,21.2
23/07/2014,18,3925,29.5,60,3.41,0.0,0.0,,21.0
23/07/2014,19,2761,28.5,65,3.14,0.0,0.0,,21.3
23/07/2014,20,1496,27.1,72,2.48,0.0,0.0,,21.6
23/07/2014,21,604,26.0,77,2.25,0.0,0.0,,21.6
23/07/2014,22,565,25.4,80,2.01,0.0,0.0,,21.7
23/07/2014,23,393,24.9,83,2.84,0.0,0.0,,21.8
23/07/2015,0,413,21.9,49,2.24,0.0,0.0,,10.8
23/07/2015,1,174,21.2,54,2.33,0.0,0.0,,11.4
23/07/2015,2,88,20.2,60,2.3,0.0,0.0,,12.1
23/07/2015,3,51,19.6,64,2.28,0.0,0.0,,12.5
23/07/2015,4,50,18.8,67,2.41,0.0,0.0,,12.5
23/07/2015,5,252,18.3,69,2.36,0.0,0.0,,12.6
23/07/2015,6,1125,18.0,73,1.64,0.0,0.0,,13.1
23/07/2015,7,2247,19.0,70,2.37,0.0,0.0,,13.5
23/07/2015,8,3902,21.2,58,2.7,0.0,0.0,,12.5
23/07/2015,9,2950,22.6,51,2.76,0.0,0.0,,12.0
23/07/2015,10,1634,23.9,45,2.76,0.0,0.0,,11.2
23/07/2015,11,1519,25.2,40,3.5,0.0,0.0,,10.7
23/07/2015,12,1802,26.3,36,3.83,0.0,0.0,,10.1
23/07/2015,13,1829,27.4,33,3.72,0.0,0.0,,9.6
23/07/2015,14,1850,28.2,30,3.8,0.0,0.0,,9.1
23/07/2015,15,1925,27.0,41,3.85,0.0,0.0,,12.5
23/07/2015,16,2520,26.9,41,3.58,0.0,0.0,,12.5
23/07/2015,17,4504,26.9,41,3.38,0.0,0.0,,12.7
23/07/2015,18,4511,26.9,41,3.05,0.0,0.0,,12.5
23/07/2015,19,3105,26.6,42,3.09,0.0,0.0,,12.6
23/07/2015,20,2129,25.4,50,2.55,0.0,0.0,,14.2
23/07/2015,21,1501,23.6,56,2.02,0.0,0.0,,14.2
23/07/2015,22,1217,22.1,61,1.9,0.0,0.0,,14.3
23/07/2015,23,877,21.1,64,2.02,0.0,0.0,,13.9
23/07/2016,0,683,27.6,65,4.63,0.0,0.0,,20.6
23/07/2016,1,476,27.1,68,4.12,0.0,0.0,,20.6
23/07/2016,2,296,26.4,70,3.71,0.0,0.0,,20.5
23/07/2016,3,185,25.9,68,3.35,0.0,0.0,,19.7
23/07/2016,4,99,25.4,66,3.44,0.0,0.0,,18.6
23/07/2016,5,111,24.8,66,3.45,0.0,0.0,,17.9
