DATE,HOUR,RENTED_BIKE_COUNT
20/10/2015,6,1191
20/10/2015,7,2558
20/10/2015,8,4720
20/10/2015,9,3275
20/10/2015,10,1742
20/10/2015,11,1555
20/10/2015,12,1826
20/10/2015,13,1996
20/10/2015,14,2104
20/10/2015,15,2338
20/10/2015,16,3076
20/10/2015,17,5246
20/10/2015,18,4806
20/10/2015,19,3105
20/10/2015,20,2105
20/10/2015,21,1407
20/10/2015,22,1003
20/10/2015,23,595
20/10/2017,0,593
20/10/2017,1,273
20/10/2017,2,129
20/10/2017,3,78
20/10/2017,4,94
20/10/2017,5,441
20/10/2017,6,1660
20/10/2017,7,3807
20/10/2017,8,6799
20/10/2017,9,5039
20/10/2017,10,3066
20/10/2017,11,3049
20/10/2017,12,3619
20/10/2017,13,3815
20/10/2017,14,4073
20/10/2017,15,4526
20/10/2017,16,5826
20/10/2017,17,7830
20/10/2017,18,6312
20/10/2017,19,3920
20/10/2017,20,2654
20/10/2017,21,1946
20/10/2017,22,1409
20/10/2017,23,1215
20/11/2013,0,166
20/11/2013,1,84
20/11/2013,2,35
20/11/2013,3,16
20/11/2013,4,34
20/11/2013,5,148
20/11/2013,6,727
20/11/2013,7,1500
20/11/2013,8,2744
20/11/2013,9,2118
20/11/2013,10,1028
20/11/2013,11,1025
20/11/2013,12,1134
20/11/2013,13,1195
20/11/2013,14,1214
20/11/2013,15,1327
20/11/2013,16,1708
20/11/2013,17,2588
20/11/2013,18,2680
20/11/2013,19,1752
20/11/2013,20,1135
20/11/2013,21,881
20/11/2013,22,618
20/11/2013,23,372
20/11/2014,0,111
20/11/2014,1,55
20/11/2014,2,32
20/11/2014,3,24
20/11/2014,4,34
20/11/2014,5,121
20/11/2014,6,562
20/11/2014,7,1261
20/11/2014,8,2131
20/11/2014,9,1645
20/11/2014,10,861
20/11/2014,11,812
20/11/2014,12,925
20/11/2014,13,1008
20/11/2014,14,996
20/11/2014,15,1091
20/11/2014,16,1317
20/11/2014,17,2095
20/11/2014,18,1943
20/11/2014,19,1317
20/11/2014,20,858
20/11/2014,21,605
20/11/2014,22,492
20/11/2014,23,315
20/11/2015,0,216
20/11/2015,1,155
20/11/2015,2,105
20/11/2015,3,48
20/11/2015,4,58
20/11/2015,5,254
20/11/2015,6,1027
20/11/2015,7,2143
20/11/2015,8,3543
20/11/2015,9,2609
20/11/2015,10,1581
20/11/2015,11,1606
20/11/2015,12,1945
20/11/2015,13,2120
20/11/2015,14,2220
20/11/2015,15,2397
20/11/2015,16,3051
20/11/2015,17,4110
20/11/2015,18,3297
20/11/2015,19,2095
20/11/2015,20,1340
20/11/2015,21,935
20/11/2015,22,782
20/11/2015,23,568
20/11/2017,0,185
20/11/2017,1,102
20/11/2017,2,45
20/11/2017,3,30
20/11/2017,4,72
20/11/2017,5,379
20/11/2017,6,1339
20/11/2017,7,2903
20/11/2017,8,4960
20/11/2017,9,3321
20/11/2017,10,1699
20/11/2017,11,1601
20/11/2017,12,1887
20/11/2017,13,1964
20/11/2017,14,2165
20/11/2017,15,2317
20/11/2017,16,2911
20/11/2017,17,4692
20/11/2017,18,4678
20/11/2017,19,3048
20/11/2017,20,2040
20/11/2017,21,1329
20/11/2017,22,929
20/11/2017,23,525
20/12/2013,0,304
20/12/2013,1,139
20/12/2013,2,88
20/12/2013,3,45
20/12/2013,4,48
20/12/2013,5,133
20/12/2013,6,429
20/12/2013,7,965
20/12/2013,8,1940
20/12/2013,9,1721
20/12/2013,10,986
20/12/2013,11,940
20/12/2013,12,1170
20/12/2013,13,1269
20/12/2013,14,1290
20/12/2013,15,1451
20/12/2013,16,1691
20/12/2013,17,2108
20/12/2013,18,1775
20/12/2013,19,1277
20/12/2013,20,860
20/12/2013,21,542
20/12/2013,22,485
20/12/2013,23,410
20/12/2014,0,184
20/12/2014,1,130
20/12/2014,2,76
20/12/2014,3,41
20/12/2014,4,36
20/12/2014,5,27
20/12/2014,6,72
20/12/2014,7,97
20/12/2014,8,295
20/12/2014,9,463
20/12/2014,10,616
20/12/2014,11,730
20/12/2014,12,803
20/12/2014,13,803
20/12/2014,14,820
20/12/2014,15,842
20/12/2014,16,844
20/12/2014,17,659
20/12/2014,18,532
20/12/2014,19,447
20/12/2014,20,344
20/12/2014,21,254
20/12/2014,22,241
20/12/2014,23,226
20/12/2015,0,292
20/12/2015,1,227
20/12/2015,2,145
20/12/2015,3,97
20/12/2015,4,66
20/12/2015,5,42
20/12/2015,6,59
20/12/2015,7,177
20/12/2015,8,391
20/12/2015,9,674
20/12/2015,10,1043
20/12/2015,11,1312
20/12/2015,12,1508
20/12/2015,13,1524
20/12/2015,14,1560
20/12/2015,15,1603
20/12/2015,16,1458
20/12/2015,17,1289
20/12/2015,18,969
20/12/2015,19,800
20/12/2015,20,628
20/12/2015,21,532
20/12/2015,22,396
20/12/2015,23,238
20/12/2017,0,359
20/12/2017,1,199
20/12/2017,2,98
20/12/2017,3,59
20/12/2017,4,76
20/12/2017,5,361
20/12/2017,6,1233
20/12/2017,7,2628
20/12/2017,8,4616
20/12/2017,9,3330
20/12/2017,10,1808
20/12/2017,11,1685
20/12/2017,12,1998
20/12/2017,13,2054
20/12/2017,14,2178
20/12/2017,15,2227
20/12/2017,16,2738
20/12/2017,17,3891
20/12/2017,18,3602
20/12/2017,19,2396
20/12/2017,20,1517
20/12/2017,21,1072
20/12/2017,22,800
20/12/2017,23,538
21/01/2014,0,75
21/01/2014,1,32
21/01/2014,2,16
21/01/2014,3,7
21/01/2014,4,24
21/01/2014,5,110
21/01/2014,6,393
21/01/2014,7,854
21/01/2014,8,874
21/01/2014,9,368
21/01/2014,10,152
21/01/2014,11,96
21/01/2014,12,78
21/01/2014,13,92
21/01/2014,14,67
21/01/2014,15,88
21/01/2014,16,92
21/01/2014,17,92
21/01/2014,18,105
21/01/2014,19,65
21/01/2014,20,49
21/01/2014,21,28
21/01/2014,22,26
21/01/2014,23,21
21/01/2015,0,76
21/01/2015,1,39
21/01/2015,2,23
21/01/2015,3,14
21/01/2015,4,21
21/01/2015,5,133
21/01/2015,6,539
21/01/2015,7,1038
21/01/2015,8,1770
21/01/2015,9,1266
21/01/2015,10,591
21/01/2015,11,503
21/01/2015,12,561
21/01/2015,13,645
21/01/2015,14,693
21/01/2015,15,710
21/01/2015,16,942
21/01/2015,17,1578
21/01/2015,18,1556
21/01/2015,19,991
21/01/2015,20,636
21/01/2015,21,438
21/01/2015,22,307
21/01/2015,23,164
21/01/2016,0,137
21/01/2016,1,65
21/01/2016,2,27
21/01/2016,3,25
21/01/2016,4,43
21/01/2016,5,193
21/01/2016,6,767
21/01/2016,7,1484
21/01/2016,8,2820
21/01/2016,9,1964
21/01/2016,10,959
21/01/2016,11,873
21/01/2016,12,908
21/01/2016,13,987
21/01/2016,14,1112
21/01/2016,15,1195
21/01/2016,16,1431
21/01/2016,17,2464
21/01/2016,18,2337
21/01/2016,19,1556
21/01/2016,20,973
21/01/2016,21,639
21/01/2016,22,436
21/01/2016,23,277
21/01/2018,0,385
21/01/2018,1,270
21/01/2018,2,174
21/01/2018,3,102
21/01/2018,4,64
21/01/2018,5,47
21/01/2018,6,132
21/01/2018,7,361
21/01/2018,8,641
21/01/2018,9,1167
21/01/2018,10,1670
21/01/2018,11,2141
21/01/2018,12,2510
21/01/2018,13,2719
21/01/2018,14,2881
21/01/2018,15,2731
21/01/2018,16,2411
21/01/2018,17,1830
21/01/2018,18,1755
21/01/2018,19,1184
21/01/2018,20,961
21/01/2018,21,865
21/01/2018,22,576
21/01/2018,23,331
21/02/2014,0,90
21/02/2014,1,48
21/02/2014,2,33
21/02/2014,3,15
21/02/2014,4,23
21/02/2014,5,74
21/02/2014,6,223
21/02/2014,7,422
21/02/2014,8,725
21/02/2014,9,658
21/02/2014,10,352
21/02/2014,11,319
21/02/2014,12,468
21/02/2014,13,483
21/02/2014,14,508
21/02/2014,15,258
21/02/2014,16,506
21/02/2014,17,859
21/02/2014,18,841
21/02/2014,19,649
21/02/2014,20,421
21/02/2014,21,304
21/02/2014,22,227
21/02/2014,23,174
21/02/2015,0,67
21/02/2015,1,43
21/02/2015,2,31
21/02/2015,3,18
21/02/2015,4,16
21/02/2015,5,15
21/02/2015,6,41
21/02/2015,7,77
21/02/2015,8,176
21/02/2015,9,295
21/02/2015,10,361
21/02/2015,11,422
21/02/2015,12,465
21/02/2015,13,473
21/02/2015,14,172
21/02/2015,15,106
21/02/2015,16,101
21/02/2015,17,66
21/02/2015,18,69
21/02/2015,19,41
21/02/2015,20,40
21/02/2015,21,15
21/02/2015,22,20
21/02/2015,23,27
21/02/2016,0,367
21/02/2016,1,282
21/02/2016,2,179
21/02/2016,3,112
21/02/2016,4,59
21/02/2016,5,39
21/02/2016,6,106
21/02/2016,7,219
21/02/2016,8,520
21/02/2016,9,845
21/02/2016,10,1298
21/02/2016,11,1644
21/02/2016,12,1890
21/02/2016,13,2000
21/02/2016,14,2125
21/02/2016,15,2089
21/02/2016,16,2060
21/02/2016,17,1617
21/02/2016,18,837
21/02/2016,19,687
21/02/2016,20,466
21/02/2016,21,242
21/02/2016,22,182
21/02/2016,23,187
21/02/2018,0,278
21/02/2018,1,130
21/02/2018,2,87
21/02/2018,3,38
21/02/2018,4,62
21/02/2018,5,389
21/02/2018,6,1316
21/02/2018,7,2792
21/02/2018,8,5050
21/02/2018,9,3629
21/02/2018,10,2059
21/02/2018,11,2006
21/02/2018,12,2478
21/02/2018,13,2767
21/02/2018,14,2878
21/02/2018,15,3167
21/02/2018,16,3906
21/02/2018,17,6262
21/02/2018,18,5379
21/02/2018,19,3499
21/02/2018,20,2210
21/02/2018,21,1133
21/02/2018,22,961
21/02/2018,23,639
21/03/2014,0,138
21/03/2014,1,81
21/03/2014,2,40
21/03/2014,3,29
21/03/2014,4,30
21/03/2014,5,122
21/03/2014,6,463
21/03/2014,7,990
21/03/2014,8,2032
21/03/2014,9,1513
21/03/2014,10,846
21/03/2014,11,799
21/03/2014,12,931
21/03/2014,13,974
21/03/2014,14,1097
21/03/2014,15,1147
21/03/2014,16,1614
21/03/2014,17,2388
21/03/2014,18,2095
21/03/2014,19,1320
21/03/2014,20,760
21/03/2014,21,537
21/03/2014,22,420
21/03/2014,23,352
21/03/2015,0,53
21/03/2015,1,30
21/03/2015,2,28
21/03/2015,3,14
21/03/2015,4,15
21/03/2015,5,20
21/03/2015,6,32
21/03/2015,7,57
21/03/2015,8,157
21/03/2015,9,231
21/03/2015,10,417
21/03/2015,11,541
21/03/2015,12,757
21/03/2015,13,814
21/03/2015,14,835
21/03/2015,15,908
21/03/2015,16,916
21/03/2015,17,913
21/03/2015,18,746
21/03/2015,19,600
21/03/2015,20,377
21/03/2015,21,322
21/03/2015,22,273
21/03/2015,23,282
21/03/2016,0,54
21/03/2016,1,30
21/03/2016,2,14
21/03/2016,3,13
21/03/2016,4,24
21/03/2016,5,126
21/03/2016,6,502
21/03/2016,7,1157
21/03/2016,8,2421
21/03/2016,9,1981
21/03/2016,10,1049
21/03/2016,11,995
21/03/2016,12,1147
21/03/2016,13,1232
21/03/2016,14,1327
21/03/2016,15,1365
21/03/2016,16,1873
21/03/2016,17,3122
21/03/2016,18,3236
21/03/2016,19,1966
21/03/2016,20,1187
21/03/2016,21,829
21/03/2016,22,502
21/03/2016,23,262
21/03/2018,0,224
21/03/2018,1,110
21/03/2018,2,62
21/03/2018,3,51
21/03/2018,4,51
21/03/2018,5,241
21/03/2018,6,602
21/03/2018,7,715
21/03/2018,8,843
21/03/2018,9,338
21/03/2018,10,125
21/03/2018,11,157
21/03/2018,12,219
21/03/2018,13,17
21/04/2014,0,112
21/04/2014,1,58
21/04/2014,2,30
21/04/2014,3,20
21/04/2014,4,27
21/04/2014,5,133
21/04/2014,6,590
21/04/2014,7,1188
21/04/2014,8,2462
21/04/2014,9,1805
21/04/2014,10,998
21/04/2014,11,1017
21/04/2014,12,1190
21/04/2014,13,1335
21/04/2014,14,1364
21/04/2014,15,1330
21/04/2014,16,1847
21/04/2014,17,3235
21/04/2014,18,3368
21/04/2014,19,2214
21/04/2014,20,1270
21/04/2014,21,737
21/04/2014,22,493
21/04/2014,23,301
21/04/2015,0,107
21/04/2015,1,52
21/04/2015,2,12
21/04/2015,3,6
21/04/2015,4,13
21/04/2015,5,101
21/04/2015,6,536
21/04/2015,7,1382
21/04/2015,8,1965
21/04/2015,9,1100
21/04/2015,10,1009
21/04/2015,11,1023
21/04/2015,12,1200
21/04/2015,13,1306
21/04/2015,14,1340
21/04/2015,15,1362
21/04/2015,16,1795
21/04/2015,17,2880
21/04/2015,18,2819
21/04/2015,19,1931
21/04/2015,20,1196
21/04/2015,21,791
21/04/2015,22,618
21/04/2015,23,324
21/04/2016,0,272
21/04/2016,1,110
21/04/2016,2,50
21/04/2016,3,35
21/04/2016,4,58
21/04/2016,5,233
21/04/2016,6,1158
21/04/2016,7,2442
21/04/2016,8,4562
21/04/2016,9,3271
21/04/2016,10,1791
21/04/2016,11,1775
21/04/2016,12,1945
21/04/2016,13,2075
21/04/2016,14,2270
21/04/2016,15,2326
21/04/2016,16,2978
21/04/2016,17,4808
21/04/2016,18,4934
21/04/2016,19,3236
21/04/2016,20,2017
21/04/2016,21,1396
21/04/2016,22,1113
21/04/2016,23,715
21/04/2017,0,309
21/04/2017,1,44
21/04/2017,2,65
21/04/2017,3,33
21/04/2017,4,51
21/04/2017,5,279
21/04/2017,6,776
21/04/2017,7,1014
21/04/2017,8,2336
21/04/2017,9,3005
21/04/2017,10,1825
21/04/2017,11,1734
21/04/2017,12,2095
21/04/2017,13,2208
21/04/2017,14,2535
21/04/2017,15,2612
21/04/2017,16,3405
21/04/2017,17,4951
21/04/2017,18,3970
21/04/2017,19,2558
21/04/2017,20,1633
21/04/2017,21,1030
21/04/2017,22,788
21/04/2017,23,612
21/04/2018,0,466
21/04/2018,1,312
21/04/2018,2,171
21/04/2018,3,100
21/04/2018,4,78
21/04/2018,5,90
21/04/2018,6,298
21/04/2018,7,729
21/04/2018,8,1383
21/04/2018,9,2403
21/04/2018,10,3505
21/04/2018,11,4331
21/04/2018,12,5416
21/04/2018,13,6063
21/04/2018,14,6395
21/04/2018,15,6132
21/04/2018,16,5990
21/04/2018,17,5606
21/04/2018,18,4790
21/04/2018,19,3428
21/04/2018,20,2180
21/04/2018,21,1530
21/04/2018,22,1229
21/04/2018,23,974
21/05/2014,0,275
21/05/2014,1,158
21/05/2014,2,68
21/05/2014,3,48
21/05/2014,4,50
21/05/2014,5,227
21/05/2014,6,948
21/05/2014,7,1907
21/05/2014,8,3298
21/05/2014,9,2362
21/05/2014,10,1258
21/05/2014,11,1265
21/05/2014,12,1564
21/05/2014,13,1618
21/05/2014,14,1510
21/05/2014,15,1777
21/05/2014,16,2214
21/05/2014,17,3563
21/05/2014,18,3641
21/05/2014,19,2473
21/05/2014,20,1659
21/05/2014,21,1136
21/05/2014,22,881
21/05/2014,23,520
21/05/2015,0,232
21/05/2015,1,108
21/05/2015,2,63
21/05/2015,3,27
21/05/2015,4,43
21/05/2015,5,197
21/05/2015,6,894
21/05/2015,7,1881
21/05/2015,8,3142
21/05/2015,9,2333
21/05/2015,10,1295
21/05/2015,11,1118
21/05/2015,12,1372
21/05/2015,13,1437
21/05/2015,14,1569
21/05/2015,15,1587
21/05/2015,16,2132
21/05/2015,17,3243
21/05/2015,18,3096
21/05/2015,19,2063
21/05/2015,20,1376
21/05/2015,21,890
21/05/2015,22,654
21/05/2015,23,462
21/05/2016,0,578
21/05/2016,1,378
21/05/2016,2,227
21/05/2016,3,142
21/05/2016,4,99
21/05/2016,5,159
21/05/2016,6,253
21/05/2016,7,518
21/05/2016,8,950
21/05/2016,9,1539
21/05/2016,10,2114
21/05/2016,11,2492
21/05/2016,12,2927
21/05/2016,13,2926
21/05/2016,14,2570
21/05/2016,15,2616
21/05/2016,16,2616
21/05/2016,17,2646
21/05/2016,18,1786
21/05/2016,19,535
21/05/2016,20,748
21/05/2016,21,712
21/05/2016,22,523
21/05/2016,23,465
21/05/2017,0,699
21/05/2017,1,400
21/05/2017,2,263
21/05/2017,3,186
21/05/2017,4,117
21/05/2017,5,99
21/05/2017,6,243
21/05/2017,7,513
21/05/2017,8,1130
21/05/2017,9,2089
21/05/2017,10,2981
21/05/2017,11,3952
21/05/2017,12,4661
21/05/2017,13,5037
21/05/2017,14,5136
21/05/2017,15,5084
21/05/2017,16,5008
21/05/2017,17,4967
21/05/2017,18,4293
21/05/2017,19,3055
21/05/2017,20,2048
21/05/2017,21,1331
21/05/2017,22,962
21/05/2017,23,620
21/05/2018,0,451
21/05/2018,1,193
21/05/2018,2,118
21/05/2018,3,101
21/05/2018,4,109
21/05/2018,5,542
21/05/2018,6,1790
21/05/2018,7,3895
21/05/2018,8,6524
21/05/2018,9,4451
21/05/2018,10,2650
21/05/2018,11,2794
21/05/2018,12,3157
21/05/2018,13,3248
21/05/2018,14,3430
21/05/2018,15,3832
21/05/2018,16,4837
21/05/2018,17,8010
21/05/2018,18,7871
21/05/2018,19,5360
21/05/2018,20,3437
21/05/2018,21,2186
21/05/2018,22,1398
21/05/2018,23,836
21/06/2014,0,495
21/06/2014,1,358
21/06/2014,2,179
21/06/2014,3,96
21/06/2014,4,76
21/06/2014,5,71
21/06/2014,6,170
21/06/2014,7,364
21/06/2014,8,786
21/06/2014,9,1310
21/06/2014,10,1739
21/06/2014,11,2036
21/06/2014,12,2269
21/06/2014,13,2271
21/06/2014,14,2512
21/06/2014,15,2432
21/06/2014,16,2299
21/06/2014,17,2608
21/06/2014,18,2192
21/06/2014,19,1990
21/06/2014,20,1496
21/06/2014,21,1064
21/06/2014,22,802
21/06/2014,23,673
21/06/2015,0,406
21/06/2015,1,176
21/06/2015,2,70
21/06/2015,3,76
21/06/2015,4,45
21/06/2015,5,28
21/06/2015,6,53
21/06/2015,7,158
21/06/2015,8,357
21/06/2015,9,773
21/06/2015,10,1221
21/06/2015,11,1655
21/06/2015,12,1961
21/06/2015,13,2209
21/06/2015,14,2273
21/06/2015,15,2380
21/06/2015,16,2465
21/06/2015,17,2409
21/06/2015,18,1682
21/06/2015,19,1594
21/06/2015,20,1516
21/06/2015,21,1081
21/06/2015,22,776
21/06/2015,23,562
21/06/2016,0,362
21/06/2016,1,189
21/06/2016,2,82
21/06/2016,3,67
21/06/2016,4,76
21/06/2016,5,369
21/06/2016,6,1235
21/06/2016,7,2660
21/06/2016,8,5115
21/06/2016,9,3823
21/06/2016,10,2084
21/06/2016,11,1951
21/06/2016,12,2162
21/06/2016,13,2374
21/06/2016,14,2342
21/06/2016,15,2464
21/06/2016,16,3319
21/06/2016,17,5649
21/06/2016,18,5975
21/06/2016,19,4078
21/06/2016,20,3024
21/06/2016,21,1797
21/06/2016,22,1280
21/06/2016,23,1087
21/06/2017,0,496
21/06/2017,1,244
21/06/2017,2,126
21/06/2017,3,91
21/06/2017,4,95
21/06/2017,5,544
21/06/2017,6,1939
21/06/2017,7,3843
21/06/2017,8,6270
21/06/2017,9,4386
21/06/2017,10,2476
21/06/2017,11,2441
21/06/2017,12,2834
21/06/2017,13,2780
21/06/2017,14,2909
21/06/2017,15,3220
21/06/2017,16,4084
21/06/2017,17,6992
21/06/2017,18,7206
21/06/2017,19,4938
21/06/2017,20,3681
21/06/2017,21,2536
21/06/2017,22,1927
21/06/2017,23,1160
21/07/2013,0,525
21/07/2013,1,423
21/07/2013,2,242
21/07/2013,3,171
21/07/2013,4,89
21/07/2013,5,54
21/07/2013,6,141
21/07/2013,7,224
21/07/2013,8,520
21/07/2013,9,892
21/07/2013,10,1339
21/07/2013,11,1742
21/07/2013,12,2085
21/07/2013,13,2349
21/07/2013,14,2419
21/07/2013,15,2473
21/07/2013,16,2622
21/07/2013,17,2668
21/07/2013,18,2570
21/07/2013,19,2121
21/07/2013,20,1838
21/07/2013,21,1234
21/07/2013,22,951
21/07/2013,23,605
21/07/2014,0,269
21/07/2014,1,150
21/07/2014,2,78
21/07/2014,3,43
21/07/2014,4,45
21/07/2014,5,218
21/07/2014,6,909
21/07/2014,7,1808
21/07/2014,8,3130
21/07/2014,9,2334
21/07/2014,10,1201
21/07/2014,11,1176
21/07/2014,12,1460
21/07/2014,13,1568
21/07/2014,14,1483
21/07/2014,15,1631
21/07/2014,16,2213
21/07/2014,17,3891
21/07/2014,18,4162
21/07/2014,19,3021
21/07/2014,20,2041
21/07/2014,21,1324
21/07/2014,22,970
21/07/2014,23,545
21/07/2015,0,306
21/07/2015,1,138
21/07/2015,2,49
21/07/2015,3,37
21/07/2015,4,49
21/07/2015,5,303
21/07/2015,6,1095
21/07/2015,7,2111
21/07/2015,8,3712
21/07/2015,9,2661
21/07/2015,10,1436
21/07/2015,11,1335
21/07/2015,12,1528
21/07/2015,13,1575
21/07/2015,14,1640
21/07/2015,15,1718
21/07/2015,16,2306
21/07/2015,17,4223
21/07/2015,18,4370
21/07/2015,19,2966
21/07/2015,20,1986
21/07/2015,21,1278
21/07/2015,22,1026
21/07/2015,23,651
21/07/2016,0,453
21/07/2016,1,217
21/07/2016,2,119
21/07/2016,3,77
21/07/2016,4,69
21/07/2016,5,395
21/07/2016,6,1541
21/07/2016,7,3044
21/07/2016,8,5276
21/07/2016,9,3826
21/07/2016,10,2185
21/07/2016,11,1956
21/07/2016,12,2211
21/07/2016,13,2433
21/07/2016,14,2355
21/07/2016,15,2479
21/07/2016,16,3184
21/07/2016,17,5505
21/07/2016,18,5765
21/07/2016,19,4153
21/07/2016,20,2852
21/07/2016,21,2028
21/07/2016,22,1567
21/07/2016,23,1152
21/07/2017,0,637
21/07/2017,1,326
21/07/2017,2,173
21/07/2017,3,95
21/07/2017,4,87
21/07/2017,5,448
21/07/2017,6,1584
21/07/2017,7,3217
21/07/2017,8,5317
21/07/2017,9,4023
21/07/2017,10,2418
21/07/2017,11,2435
21/07/2017,12,2780
21/07/2017,13,3176
21/07/2017,14,3230
21/07/2017,15,3588
21/07/2017,16,4411
21/07/2017,17,5779
21/07/2017,18,5167
21/07/2017,19,3878
21/07/2017,20,2695
21/07/2017,21,1885
21/07/2017,22,1547
21/07/2017,23,1176
21/08/2013,0,334
21/08/2013,1,168
21/08/2013,2,92
21/08/2013,3,64
21/08/2013,4,44
21/08/2013,5,195
21/08/2013,6,827
21/08/2013,7,1716
21/08/2013,8,3173
21/08/2013,9,2309
21/08/2013,10,1262
21/08/2013,11,1284
21/08/2013,12,1644
21/08/2013,13,1747
21/08/2013,14,1626
21/08/2013,15,1715
21/08/2013,16,2202
21/08/2013,17,3737
21/08/2013,18,3864
21/08/2013,19,2918
21/08/2013,20,2071
21/08/2013,21,1421
21/08/2013,22,1166
21/08/2013,23,736
21/08/2014,0,323
21/08/2014,1,155
21/08/2014,2,96
21/08/2014,3,39
21/08/2014,4,54
21/08/2014,5,141
21/08/2014,6,781
21/08/2014,7,1682
21/08/2014,8,3032
21/08/2014,9,2367
21/08/2014,10,1412
21/08/2014,11,1339
21/08/2014,12,1502
21/08/2014,13,1585
21/08/2014,14,1597
21/08/2014,15,1731
21/08/2014,16,2199
21/08/2014,17,3511
21/08/2014,18,3714
21/08/2014,19,2621
21/08/2014,20,1767
21/08/2014,21,1194
21/08/2014,22,833
21/08/2014,23,129
21/08/2015,0,273
21/08/2015,1,96
21/08/2015,2,36
21/08/2015,3,16
21/08/2015,4,34
21/08/2015,5,170
21/08/2015,6,743
21/08/2015,7,1714
21/08/2015,8,3220
21/08/2015,9,2602
21/08/2015,10,1626
21/08/2015,11,1499
21/08/2015,12,1979
21/08/2015,13,2120
21/08/2015,14,2252
21/08/2015,15,2504
21/08/2015,16,3131
21/08/2015,17,3734
21/08/2015,18,3405
21/08/2015,19,2448
21/08/2015,20,1577
21/08/2015,21,1178
21/08/2015,22,864
21/08/2015,23,817
21/08/2016,0,773
21/08/2016,1,516
21/08/2016,2,329
21/08/2016,3,184
21/08/2016,4,135
21/08/2016,5,86
21/08/2016,6,232
21/08/2016,7,451
21/08/2016,8,750
21/08/2016,9,1482
21/08/2016,10,2258
21/08/2016,11,2813
21/08/2016,12,3275
21/08/2016,13,3542
21/08/2016,14,3601
21/08/2016,15,3680
21/08/2016,16,3433
21/08/2016,17,2510
21/08/2016,18,989
21/08/2016,19,832
21/08/2016,20,953
21/08/2016,21,957
21/08/2016,22,781
21/08/2016,23,489
21/08/2017,0,423
21/08/2017,1,203
21/08/2017,2,116
21/08/2017,3,57
21/08/2017,4,100
21/08/2017,5,382
21/08/2017,6,1655
21/08/2017,7,3223
21/08/2017,8,5294
21/08/2017,9,3802
21/08/2017,10,2203
21/08/2017,11,2205
21/08/2017,12,2817
21/08/2017,13,3140
21/08/2017,14,2931
21/08/2017,15,3184
21/08/2017,16,3722
21/08/2017,17,6727
21/08/2017,18,6908
21/08/2017,19,4864
21/08/2017,20,3144
21/08/2017,21,1940
21/08/2017,22,1350
21/08/2017,23,669
21/09/2013,0,625
21/09/2013,1,404
21/09/2013,2,248
21/09/2013,3,190
21/09/2013,4,100
21/09/2013,5,78
21/09/2013,6,166
21/09/2013,7,403
21/09/2013,8,821
21/09/2013,9,1288
21/09/2013,10,1774
21/09/2013,11,2151
21/09/2013,12,2412
21/09/2013,13,2484
21/09/2013,14,2761
21/09/2013,15,2782
21/09/2013,16,2850
21/09/2013,17,2824
21/09/2013,18,2460
21/09/2013,19,1853
21/09/2013,20,1260
21/09/2013,21,985
21/09/2013,22,640
21/09/2013,23,267
21/09/2014,0,548
21/09/2014,1,201
21/09/2014,2,188
21/09/2014,3,105
21/09/2014,4,83
21/09/2014,5,51
21/09/2014,6,119
21/09/2014,7,224
21/09/2014,8,519
21/09/2014,9,1062
21/09/2014,10,1496
21/09/2014,11,1784
21/09/2014,12,2074
21/09/2014,13,2031
21/09/2014,14,2188
21/09/2014,15,2076
21/09/2014,16,2402
21/09/2014,17,2200
21/09/2014,18,2105
21/09/2014,19,1592
21/09/2014,20,1199
21/09/2014,21,812
21/09/2014,22,610
21/09/2014,23,411
21/09/2015,0,275
21/09/2015,1,108
21/09/2015,2,70
21/09/2015,3,32
21/09/2015,4,53
21/09/2015,5,283
21/09/2015,6,1222
21/09/2015,7,2814
21/09/2015,8,4721
21/09/2015,9,3321
21/09/2015,10,1738
21/09/2015,11,1695
21/09/2015,12,1890
21/09/2015,13,2068
21/09/2015,14,2232
21/09/2015,15,2360
21/09/2015,16,3167
21/09/2015,17,5354
21/09/2015,18,5223
21/09/2015,19,3269
21/09/2015,20,2154
21/09/2015,21,1519
21/09/2015,22,984
21/09/2015,23,628
21/09/2016,0,379
21/09/2016,1,197
21/09/2016,2,94
21/09/2016,3,63
21/09/2016,4,105
21/09/2016,5,454
21/09/2016,6,1791
21/09/2016,7,3994
21/09/2016,8,6703
21/09/2016,9,4391
21/09/2016,10,2567
21/09/2016,11,2519
21/09/2016,12,2800
21/09/2016,13,2937
21/09/2016,14,3129
21/09/2016,15,3216
21/09/2016,16,4233
21/09/2016,17,6847
21/09/2016,18,6675
21/09/2016,19,4659
21/09/2016,20,3038
21/09/2016,21,2140
21/09/2016,22,1574
21/09/2016,23,958
21/09/2017,0,557
21/09/2017,1,227
21/09/2017,2,128
21/09/2017,3,58
21/09/2017,4,90
21/09/2017,5,463
21/09/2017,6,1784
21/09/2017,7,3662
21/09/2017,8,6419
21/09/2017,9,4700
21/09/2017,10,2755
21/09/2017,11,2541
21/09/2017,12,3139
21/09/2017,13,3148
21/09/2017,14,3247
21/09/2017,15,3424
21/09/2017,16,4267
21/09/2017,17,7002
21/09/2017,18,7335
21/09/2017,19,4717
21/09/2017,20,3043
21/09/2017,21,2304
21/09/2017,22,1723
21/09/2017,23,1009
21/10/2013,0,233
21/10/2013,1,100
21/10/2013,2,63
21/10/2013,3,28
21/10/2013,4,44
